Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
4	1	60.61	-0.38	-15.44	61.07	-0.37	-15.44	CP	0.5	70.4	1.7	1.7	1.7	2.42839	1.01992	0	0	0	0	0	0	0	0	0
4	1	61.07	-0.37	-15.44	61.24	-0.35	-15.44	CP	0.2	70.6	1.7	1.7	1.7	0.903437	0.379444	0	0	0	0	0	0	0	0	0
4	1	61.24	-0.35	-15.44	61.65	-0.47	-15.44	CP	0.4	71.0	1.7	1.4	1.5	2.17554	0.792917	0	0	0	0	0	0	0	0	0
4	1	61.65	-0.47	-15.44	62.04	-0.54	-15.44	CP	0.4	71.4	1.4	1.3	1.3	1.67140	0.546788	0	0	0	0	0	0	0	0	0
4	1	62.04	-0.54	-15.44	62.27	-0.57	-15.44	CP	0.2	71.6	1.3	1.3	1.3	0.918144	0.289215	0	0	0	0	0	0	0	0	0
4	1	62.27	-0.57	-15.44	62.70	-0.72	-15.44	CP	0.5	72.1	1.3	1.1	1.2	1.73654	0.519721	0	0	0	0	0	0	0	0	0
4	1	62.70	-0.72	-15.44	63.01	-0.92	-15.44	CP	0.4	72.4	1.1	1.1	1.1	1.33283	0.383188	0	0	0	0	0	0	0	0	0
4	1	63.01	-0.92	-15.44	63.32	-1.06	-15.44	CP	0.3	72.8	1.1	1.0	1.1	1.18042	0.314874	0	0	0	0	0	0	0	0	0
4	1	63.32	-1.06	-15.44	63.69	-1.18	-15.44	CP	0.4	73.2	1.0	1.0	1.0	1.21336	0.299510	0	0	0	0	0	0	0	0	0
4	1	63.69	-1.18	-15.44	63.96	-1.40	-14.48	CP	1.0	74.2	1.0	1.0	1.0	3.17756	0.786348	0	0	0	0	0	0	0	0	0
4	1	63.96	-1.40	-14.48	64.18	-1.49	-14.48	CP	0.2	74.4	1.0	1.0	1.0	0.761687	0.194230	0	0	0	0	0	0	0	0	0
4	1	64.18	-1.49	-14.48	64.53	-1.62	-14.48	CP	0.4	74.8	1.0	1.0	1.0	1.19641	0.305084	0	0	0	0	0	0	0	0	0
4	1	64.53	-1.62	-14.48	64.74	-1.78	-14.48	CP	0.3	75.1	1.0	1.1	1.1	0.896053	0.235322	0	0	0	0	0	0	0	0	0
4	1	64.74	-1.78	-14.48	65.17	-1.88	-14.48	CP	0.4	75.5	1.1	1.0	1.1	1.48474	0.393508	0	0	0	0	0	0	0	0	0
4	1	65.17	-1.88	-14.48	65.47	-1.95	-14.48	CP	0.3	75.8	1.0	0.9	1.0	0.944602	0.221006	0	0	0	0	0	0	0	0	0
4	1	65.47	-1.95	-14.48	65.74	-2.06	-14.48	CP	0.3	76.1	0.9	0.8	0.9	0.791845	0.169421	0	0	0	0	0	0	0	0	0
4	1	65.74	-2.06	-14.48	66.03	-2.30	-14.48	CP	0.4	76.5	0.8	0.8	0.8	0.954085	0.191649	0	0	0	0	0	0	0	0	0
4	1	66.03	-2.30	-14.48	66.41	-2.51	-14.48	CP	0.4	76.9	0.8	0.6	0.7	0.965966	0.165531	0	0	0	0	0	0	0	0	0
4	1	66.41	-2.51	-14.48	66.69	-2.63	-14.48	CP	0.3	77.2	0.6	0.7	0.6	0.621341	0.0996341	0	0	0	0	0	0	0	0	0
4	1	66.69	-2.63	-14.48	66.93	-2.74	-14.48	CP	0.3	77.5	0.7	0.8	0.8	0.650974	0.118583	0	0	0	0	0	0	0	0	0
4	1	66.93	-2.74	-14.48	67.63	-2.71	-14.48	CP	0.7	78.2	0.8	0.8	0.8	1.82693	0.379089	0	0	0	0	0	0	0	0	0
4	1	67.63	-2.71	-14.48	68.65	-2.68	-14.48	CP	1.0	79.2	0.8	0.8	0.8	2.66083	0.552123	0	0	0	0	0	0	0	0	0
4	1	68.65	-2.68	-14.48	68.89	-2.68	-14.48	CP	0.2	79.4	0.8	0.8	0.8	0.625800	0.129853	0	0	0	0	0	0	0	0	0
4	1	68.89	-2.68	-14.48	69.24	-2.62	-14.48	CP	0.4	79.8	0.8	0.9	0.9	0.999071	0.218721	0	0	0	0	0	0	0	0	0
4	1	69.24	-2.62	-14.48	69.61	-2.50	-14.48	CP	0.4	80.2	0.9	1.1	1.0	1.28211	0.321702	0	0	0	0	0	0	0	0	0
4	1	69.61	-2.50	-14.48	69.87	-2.44	-14.48	CP	0.3	80.4	1.1	1.2	1.2	1.01379	0.289636	0	0	0	0	0	0	0	0	0
4	1	69.87	-2.44	-14.48	70.57	-2.42	-14.48	CP	0.7	81.1	1.2	1.2	1.2	2.72800	0.845681	0	0	0	0	0	0	0	0	0
4	1	70.57	-2.42	-14.48	71.01	-2.34	-14.48	CP	0.4	81.6	1.2	1.1	1.2	1.66819	0.485429	0	0	0	0	0	0	0	0	0
4	1	71.01	-2.34	-14.48	71.43	-2.22	-14.48	CP	0.4	82.0	1.1	0.9	1.0	1.42541	0.354467	0	0	0	0	0	0	0	0	0
4	1	71.43	-2.22	-14.48	71.85	-2.18	-14.48	CP	0.4	82.5	0.9	0.9	0.9	1.18834	0.265495	0	0	0	0	0	0	0	0	0
4	1	71.85	-2.18	-14.48	72.26	-2.17	-14.48	CP	0.4	82.9	0.9	0.9	0.9	1.12095	0.243807	0	0	0	0	0	0	0	0	0
4	1	72.26	-2.17	-14.48	72.61	-2.12	-14.48	CP	0.4	83.2	0.9	0.9	0.9	1.01011	0.227539	0	0	0	0	0	0	0	0	0
4	1	72.61	-2.12	-14.48	72.99	-1.84	-14.48	CP	0.5	83.7	0.9	0.9	0.9	1.39391	0.327568	0	0	0	0	0	0	0	0	0
4	1	72.99	-1.84	-14.48	73.37	-1.71	-14.48	CP	0.4	84.1	0.9	0.9	0.9	1.15673	0.264157	0	0	0	0	0	0	0	0	0
4	1	73.37	-1.71	-14.48	74.11	-1.69	-14.48	CP	0.7	84.8	0.9	0.9	0.9	2.06980	0.460531	0	0	0	0	0	0	0	0	0
4	1	74.11	-1.69	-14.48	74.94	-1.62	-14.48	CP	0.8	85.7	0.9	0.8	0.9	2.25189	0.484040	0	0	0	0	0	0	0	0	0
4	1	74.94	-1.62	-14.48	75.75	-1.62	-14.48	CP	0.8	86.5	0.8	0.8	0.8	2.11209	0.438258	0	0	0	0	0	0	0	0	0
4	1	75.75	-1.62	-14.48	76.64	-1.59	-14.48	CP	0.9	87.4	0.8	0.8	0.8	2.32201	0.481817	0	0	0	0	0	0	0	0	0
4	1	76.64	-1.59	-14.48	77.82	-1.56	-14.48	CP	1.2	88.5	0.8	0.8	0.8	3.07787	0.638658	0	0	0	0	0	0	0	0	0
4	1	77.82	-1.56	-14.48	78.25	-1.55	-13.50	CP	1.1	89.6	0.8	0.8	0.8	2.79066	0.579061	0	0	0	0	0	0	0	0	0
4	1	78.25	-1.55	-13.50	78.49	-1.64	-13.50	CP	0.3	89.9	0.8	1.0	0.9	0.823692	0.178691	0	0	0	0	0	0	0	0	0
4	1	78.49	-1.64	-13.50	78.73	-1.74	-13.50	CP	0.3	90.1	1.0	1.2	1.1	0.995745	0.268335	0	0	0	0	0	0	0	0	0
4	1	78.73	-1.74	-13.50	78.93	-1.66	-13.50	CP	0.2	90.3	1.2	1.2	1.2	0.839122	0.260128	0	0	0	0	0	0	0	0	0
4	1	78.93	-1.66	-13.50	79.26	-1.52	-13.50	CP	0.4	90.7	1.2	1.2	1.2	1.39645	0.432899	0	0	0	0	0	0	0	0	0
4	1	79.26	-1.52	-13.50	79.54	-1.38	-13.50	CP	0.3	91.0	1.2	1.2	1.2	1.21950	0.378046	0	0	0	0	0	0	0	0	0
4	1	79.54	-1.38	-13.50	79.65	-1.29	-13.50	CP	0.1	91.2	1.2	1.3	1.3	0.601832	0.184396	0	0	0	0	0	0	0	0	0
4	1	79.65	-1.29	-13.50	80.11	-1.26	-13.50	CP	0.5	91.6	1.3	1.3	1.3	1.88082	0.607315	0	0	0	0	0	0	0	0	0
4	1	80.11	-1.26	-13.50	80.48	-1.30	-12.54	CP	1.0	92.7	1.3	1.3	1.3	4.07563	1.28382	0	0	0	0	0	0	0	0	0
4	1	80.48	-1.30	-12.54	80.73	-1.22	-12.54	CP	0.3	92.9	1.3	1.3	1.3	1.03903	0.327296	0	0	0	0	0	0	0	0	0
4	1	80.73	-1.22	-12.54	80.90	-1.15	-12.54	CP	0.2	93.1	1.3	1.3	1.3	0.727738	0.229237	0	0	0	0	0	0	0	0	0
4	1	80.90	-1.15	-12.54	81.16	-0.97	-12.54	CP	0.3	93.4	1.3	1.3	1.3	1.25176	0.394306	0	0	0	0	0	0	0	0	0
4	1	81.16	-0.97	-12.54	81.38	-0.88	-12.54	CP	0.2	93.7	1.3	1.3	1.3	0.940879	0.296377	0	0	0	0	0	0	0	0	0
4	1	81.38	-0.88	-12.54	81.47	-0.86	-12.54	CP	0.1	93.7	1.3	1.3	1.3	0.364962	0.114963	0	0	0	0	0	0	0	0	0
4	1	81.47	-0.86	-12.54	81.69	-0.83	-11.57	CP	1.0	94.7	1.3	1.3	1.3	3.93896	1.24077	0	0	0	0	0	0	0	0	0
4	1	81.69	-0.83	-11.57	81.88	-0.82	-11.57	CP	0.2	94.9	1.3	1.3	1.3	0.753118	0.237232	0	0	0	0	0	0	0	0	0
4	1	81.88	-0.82	-11.57	82.06	-0.77	-11.57	CP	0.2	95.1	1.3	1.2	1.2	0.732246	0.218463	0	0	0	0	0	0	0	0	0
4	1	82.06	-0.77	-11.57	82.24	-0.66	-11.57	CP	0.2	95.3	1.2	1.0	1.1	0.773216	0.206211	0	0	0	0	0	0	0	0	0
4	1	82.24	-0.66	-11.57	82.46	-0.57	-11.57	CP	0.2	95.6	1.0	1.0	1.0	0.784089	0.205823	0	0	0	0	0	0	0	0	0
4	1	82.46	-0.57	-11.57	82.53	-0.49	-11.57	CP	0.1	95.7	1.0	1.0	1.0	0.350653	0.0920464	0	0	0	0	0	0	0	0	0
4	1	82.53	-0.49	-11.57	82.70	-0.32	-11.57	CP	0.2	95.9	1.0	1.0	1.0	0.774697	0.194606	0	0	0	0	0	0	0	0	0
4	1	82.70	-0.32	-11.57	82.82	-0.23	-11.57	CP	0.2	96.1	1.0	1.0	1.0	0.458123	0.110853	0	0	0	0	0	0	0	0	0
4	1	82.82	-0.23	-11.57	83.01	-0.16	-11.57	CP	0.2	96.3	1.0	1.0	1.0	0.610686	0.146565	0	0	0	0	0	0	0	0	0
4	1	83.01	-0.16	-11.57	83.22	-0.05	-11.57	CP	0.2	96.5	1.0	0.9	0.9	0.696371	0.159385	0	0	0	0	0	0	0	0	0
4	1	83.22	-0.05	-11.57	83.42	0.11	-11.57	CP	0.3	96.8	0.9	0.9	0.9	0.716123	0.159337	0	0	0	0	0	0	0	0	0
4	1	83.42	0.11	-11.57	83.68	0.28	-11.57	CP	0.3	97.1	0.9	0.9	0.9	0.868572	0.193257	0	0	0	0	0	0	0	0	0
4	1	83.68	0.28	-11.57	84.04	0.31	-10.61	CP	1.0	98.1	0.9	0.9	0.9	2.86793	0.638114	0	0	0	0	0	0	0	0	0
4	1	84.04	0.31	-10.61	84.24	0.37	-10.61	CP	0.2	98.3	0.9	0.9	0.9	0.583817	0.129899	0	0	0	0	0	0	0	0	0
4	1	84.24	0.37	-10.61	84.54	0.58	-10.61	CP	0.4	98.7	0.9	0.9	0.9	1.02390	0.227818	0	0	0	0	0	0	0	0	0
4	1	84.54	0.58	-10.61	84.67	0.69	-10.61	CP	0.2	98.8	0.9	0.9	0.9	0.494760	0.112004	0	0	0	0	0	0	0	0	0
4	1	84.67	0.69	-10.61	84.99	0.84	-9.65	CP	1.0	99.9	0.9	1.0	1.0	3.15194	0.772063	0	0	0	0	0	0	0	0	0
4	1	84.99	0.84	-9.65	85.12	0.93	-9.65	CP	0.2	100.0	1.0	1.3	1.1	0.710902	0.161988	0	0	0	0	0	0	0	0	0
4	1	85.12	0.93	-9.65	85.34	0.97	-9.65	CP	0.2	100.2	1.3	1.3	1.3	0.920765	0.294583	0	0	0	0	0	0	0	0	0
4	1	85.34	0.97	-9.65	85.62	1.09	-9.65	CP	0.3	100.6	1.3	1.5	1.4	1.46524	0.497097	0	0	0	0	0	0	0	0	0
4	1	85.62	1.09	-9.65	85.78	1.15	-9.65	CP	0.2	100.7	1.5	1.7	1.6	0.952666	0.354639	0	0	0	0	0	0	0	0	0
4	1	85.78	1.15	-9.65	85.95	1.15	-9.65	CP	0.2	100.9	1.7	1.7	1.7	0.907911	0.385862	0	0	0	0	0	0	0	0	0
4	1	85.95	1.15	-9.65	86.15	1.08	-9.65	CP	0.2	101.1	1.7	1.5	1.6	1.17778	0.426606	0	0	0	0	0	0	0	0	0
4	1	86.15	1.08	-9.65	86.34	1.02	-9.65	CP	0.2	101.3	1.5	1.4	1.5	0.932111	0.333648	0	0	0	0	0	0	0	0	0
4	1	86.34	1.02	-9.65	86.76	0.99	-9.65	CP	0.4	101.7	1.4	1.3	1.4	1.81369	0.607662	0	0	0	0	0	0	0	0	0
4	1	86.76	0.99	-9.65	87.21	1.00	-9.65	CP	0.5	102.2	1.3	1.3	1.3	1.82413	0.588283	0	0	0	0	0	0	0	0	0
4	1	87.21	1.00	-9.65	87.58	1.07	-9.65	CP	0.4	102.5	1.3	1.4	1.3	1.58226	0.523318	0	0	0	0	0	0	0	0	0
4	1	87.58	1.07	-9.65	87.88	1.17	-9.65	CP	0.3	102.9	1.4	1.5	1.5	1.50803	0.530077	0	0	0	0	0	0	0	0	0
4	1	87.88	1.17	-9.65	88.06	1.22	-9.65	CP	0.2	103.1	1.5	1.6	1.6	0.954320	0.371013	0	0	0	0	0	0	0	0	0
4	1	88.06	1.22	-9.65	88.34	1.44	-9.65	CP	0.4	103.4	1.6	1.5	1.6	1.77967	0.685373	0	0	0	0	0	0	0	0	0
4	1	88.34	1.44	-9.65	88.65	1.67	-9.65	CP	0.4	103.8	1.5	1.7	1.6	1.97988	0.767265	0	0	0	0	0	0	0	0	0
4	1	88.65	1.67	-9.65	88.95	1.61	-8.69	CP	1.0	104.8	1.7	1.6	1.6	5.15139	2.09044	0	0	0	0	0	0	0	0	0
4	1	88.95	1.61	-8.69	89.32	1.52	-8.69	CP	0.4	105.2	1.6	1.4	1.5	1.81800	0.638710	0	0	0	0	0	0	0	0	0
4	1	89.32	1.52	-8.69	89.87	1.48	-8.69	CP	0.6	105.7	1.4	1.3	1.3	2.26836	0.737893	0	0	0	0	0	0	0	0	0
4	1	89.87	1.48	-8.69	90.63	1.50	-8.69	CP	0.8	106.5	1.3	1.3	1.3	3.00941	0.947964	0	0	0	0	0	0	0	0	0
4	1	90.63	1.50	-8.69	91.13	1.52	-8.69	CP	0.5	107.0	1.3	1.3	1.3	1.98079	0.623948	0	0	0	0	0	0	0	0	0
4	1	91.13	1.52	-8.69	91.46	1.60	-8.69	CP	0.3	107.3	1.3	1.3	1.3	1.38877	0.447355	0	0	0	0	0	0	0	0	0
4	1	91.46	1.60	-8.69	91.74	1.68	-8.69	CP	0.3	107.6	1.3	1.5	1.4	1.34852	0.458481	0	0	0	0	0	0	0	0	0
4	1	91.74	1.68	-8.69	91.83	1.75	-8.69	CP	0.1	107.7	1.5	1.6	1.6	0.645287	0.219458	0	0	0	0	0	0	0	0	0
4	1	91.83	1.75	-8.69	92.14	1.65	-8.69	CP	0.3	108.1	1.6	1.4	1.5	1.63621	0.603553	0	0	0	0	0	0	0	0	0
4	1	92.14	1.65	-8.69	92.40	1.60	-8.69	CP	0.3	108.3	1.4	1.3	1.4	1.17767	0.393442	0	0	0	0	0	0	0	0	0
4	1	92.40	1.60	-8.69	92.70	1.58	-8.69	CP	0.3	108.6	1.3	1.2	1.3	1.21244	0.383970	0	0	0	0	0	0	0	0	0
4	1	92.70	1.58	-8.69	92.99	1.62	-8.69	CP	0.3	108.9	1.2	1.2	1.2	1.14042	0.353529	0	0	0	0	0	0	0	0	0
4	1	92.99	1.62	-8.69	93.18	1.53	-8.69	CP	0.2	109.1	1.2	1.1	1.2	0.812319	0.228204	0	0	0	0	0	0	0	0	0
4	1	93.18	1.53	-8.69	93.41	1.45	-8.69	CP	0.2	109.4	1.1	1.0	1.0	0.827454	0.209129	0	0	0	0	0	0	0	0	0
4	1	93.41	1.45	-8.69	93.69	1.42	-8.69	CP	0.3	109.7	1.0	0.9	0.9	0.833788	0.189461	0	0	0	0	0	0	0	0	0
4	1	93.69	1.42	-8.69	94.19	1.41	-8.69	CP	0.5	110.2	0.9	0.9	0.9	1.35142	0.290511	0	0	0	0	0	0	0	0	0
4	1	94.19	1.41	-8.69	94.74	1.42	-8.69	CP	0.6	110.7	0.9	0.9	0.9	1.46893	0.312147	0	0	0	0	0	0	0	0	0
4	1	94.74	1.42	-8.69	95.28	1.44	-7.72	CP	1.1	111.8	0.9	0.9	0.9	2.96506	0.630074	0	0	0	0	0	0	0	0	0
4	1	95.28	1.44	-7.72	95.83	1.47	-7.72	CP	0.6	112.4	0.9	0.9	0.9	1.47089	0.312563	0	0	0	0	0	0	0	0	0
4	1	95.83	1.47	-7.72	96.31	1.50	-7.72	CP	0.5	112.9	0.9	0.9	0.9	1.28426	0.272905	0	0	0	0	0	0	0	0	0
4	1	96.31	1.50	-7.72	96.72	1.52	-7.72	CP	0.4	113.3	0.9	0.9	0.9	1.09616	0.232933	0	0	0	0	0	0	0	0	0
4	1	96.72	1.52	-7.72	97.14	1.51	-7.72	CP	0.4	113.7	0.9	0.9	0.9	1.18801	0.264528	0	0	0	0	0	0	0	0	0
4	1	97.14	1.51	-7.72	97.46	1.56	-7.72	CP	0.3	114.0	0.9	1.3	1.1	1.24838	0.309966	0	0	0	0	0	0	0	0	0
4	1	97.46	1.56	-7.72	97.68	1.50	-7.72	CP	0.2	114.2	1.3	1.6	1.4	1.22571	0.360031	0	0	0	0	0	0	0	0	0
4	1	97.68	1.50	-7.72	98.06	1.40	-7.72	CP	0.4	114.6	1.6	1.5	1.5	1.88841	0.708642	0	0	0	0	0	0	0	0	0
4	1	98.06	1.40	-7.72	98.21	1.25	-7.72	CP	0.2	114.8	1.5	1.3	1.4	1.00201	0.308715	0	0	0	0	0	0	0	0	0
4	1	98.21	1.25	-7.72	98.52	1.16	-7.72	CP	0.3	115.2	1.3	1.0	1.1	1.23337	0.330698	0	0	0	0	0	0	0	0	0
4	1	98.52	1.16	-7.72	98.80	1.09	-7.72	CP	0.3	115.5	1.0	1.0	1.0	0.902507	0.222241	0	0	0	0	0	0	0	0	0
4	1	98.80	1.09	-7.72	98.95	0.97	-6.75	CP	1.0	116.4	1.0	1.1	1.0	3.25829	0.849970	0	0	0	0	0	0	0	0	0
4	1	98.95	0.97	-6.75	99.27	0.93	-6.75	CP	0.3	116.8	1.1	1.2	1.2	1.21790	0.355922	0	0	0	0	0	0	0	0	0
4	1	99.27	0.93	-6.75	99.55	0.76	-6.75	CP	0.3	117.1	1.2	1.0	1.1	1.22670	0.329552	0	0	0	0	0	0	0	0	0
4	1	99.55	0.76	-6.75	99.81	0.73	-6.75	CP	0.3	117.4	1.0	0.9	1.0	0.815129	0.197524	0	0	0	0	0	0	0	0	0
4	1	99.81	0.73	-6.75	100.08	0.67	-6.75	CP	0.3	117.6	0.9	1.0	1.0	0.860415	0.208747	0	0	0	0	0	0	0	0	0
4	1	100.08	0.67	-6.75	100.38	0.55	-6.75	CP	0.3	118.0	1.0	1.3	1.1	1.23441	0.331013	0	0	0	0	0	0	0	0	0
4	1	100.38	0.55	-6.75	100.83	0.44	-5.78	CP	1.1	119.0	1.3	1.4	1.4	4.57495	1.54094	0	0	0	0	0	0	0	0	0
4	1	100.83	0.44	-5.78	101.09	0.38	-5.78	CP	0.3	119.3	1.4	1.6	1.5	1.29848	0.474968	0	0	0	0	0	0	0	0	0
4	1	101.09	0.38	-5.78	101.15	0.33	-5.78	CP	0.1	119.4	1.6	1.7	1.6	0.521946	0.164075	0	0	0	0	0	0	0	0	0
4	1	101.15	0.33	-5.78	101.50	0.34	-5.78	CP	0.4	119.7	1.7	1.7	1.7	1.87000	0.794751	0	0	0	0	0	0	0	0	0
4	1	101.50	0.34	-5.78	101.87	0.34	-5.78	CP	0.4	120.1	1.7	1.7	1.7	1.97608	0.839833	0	0	0	0	0	0	0	0	0
4	1	101.87	0.34	-5.78	102.11	0.35	-5.78	CP	0.2	120.3	1.7	1.5	1.6	1.33282	0.471870	0	0	0	0	0	0	0	0	0
4	1	102.11	0.35	-5.78	102.29	0.33	-5.78	CP	0.2	120.5	1.5	1.3	1.4	0.852918	0.273119	0	0	0	0	0	0	0	0	0
4	1	102.29	0.33	-5.78	102.48	0.34	-5.78	CP	0.2	120.7	1.3	1.1	1.2	0.806707	0.222821	0	0	0	0	0	0	0	0	0
4	1	102.48	0.34	-5.78	102.61	0.35	-5.78	CP	0.1	120.8	1.1	1.0	1.1	0.477900	0.118441	0	0	0	0	0	0	0	0	0
4	1	102.61	0.35	-5.78	102.79	0.37	-5.78	CP	0.2	121.0	1.0	0.9	1.0	0.571026	0.136685	0	0	0	0	0	0	0	0	0
4	1	102.79	0.37	-5.78	103.20	0.36	-5.78	CP	0.4	121.4	0.9	0.8	0.9	1.15046	0.252606	0	0	0	0	0	0	0	0	0
4	1	103.20	0.36	-5.78	103.75	0.39	-5.78	CP	0.6	122.0	0.8	0.8	0.8	1.43628	0.298027	0	0	0	0	0	0	0	0	0
4	1	103.75	0.39	-5.78	104.09	0.39	-5.78	CP	0.3	122.3	0.8	0.8	0.8	0.886548	0.183959	0	0	0	0	0	0	0	0	0
4	1	104.09	0.39	-5.78	104.33	0.48	-5.78	CP	0.3	122.6	0.8	0.7	0.8	0.635530	0.118099	0	0	0	0	0	0	0	0	0
4	1	104.33	0.48	-5.78	104.61	0.60	-5.78	CP	0.3	122.9	0.7	0.5	0.6	0.604361	0.0869296	0	0	0	0	0	0	0	0	0
4	1	104.61	0.60	-5.78	105.07	0.91	-5.78	CP	0.6	123.4	0.5	0.6	0.5	0.934178	0.124876	0	0	0	0	0	0	0	0	0
4	1	105.07	0.91	-5.78	105.21	1.06	-5.78	CP	0.2	123.6	0.6	0.9	0.7	0.554052	0.0822885	0	0	0	0	0	0	0	0	0
4	1	105.21	1.06	-5.78	105.63	1.09	-5.78	CP	0.4	124.1	0.9	0.9	0.9	1.12440	0.238935	0	0	0	0	0	0	0	0	0
4	1	105.63	1.09	-5.78	106.04	1.23	-4.82	CP	1.1	125.1	0.9	1.1	1.0	3.26726	0.799111	0	0	0	0	0	0	0	0	0
4	1	106.04	1.23	-4.82	106.21	1.27	-4.82	CP	0.2	125.3	1.1	1.3	1.2	0.707568	0.192864	0	0	0	0	0	0	0	0	0
4	1	106.21	1.27	-4.82	106.78	1.28	-4.82	CP	0.6	125.9	1.3	1.3	1.3	2.25664	0.710841	0	0	0	0	0	0	0	0	0
4	1	106.78	1.28	-4.82	107.09	1.29	-4.82	CP	0.3	126.2	1.3	1.3	1.3	1.22773	0.386736	0	0	0	0	0	0	0	0	0
4	1	107.09	1.29	-4.82	107.91	1.34	-3.85	CP	1.3	127.4	1.3	1.3	1.3	5.03171	1.58499	0	0	0	0	0	0	0	0	0
4	1	107.91	1.34	-3.85	108.59	1.32	-3.85	CP	0.7	128.1	1.3	1.3	1.3	2.69285	0.848248	0	0	0	0	0	0	0	0	0
4	1	108.59	1.32	-3.85	108.89	1.44	-2.90	CP	1.0	129.1	1.3	1.1	1.2	3.74603	1.10815	0	0	0	0	0	0	0	0	0
4	1	108.89	1.44	-2.90	109.19	1.64	-2.90	CP	0.4	129.5	1.1	1.1	1.1	1.24648	0.342659	0	0	0	0	0	0	0	0	0
4	1	109.19	1.64	-2.90	109.60	1.80	-2.90	CP	0.4	129.9	1.1	1.2	1.2	1.63400	0.469789	0	0	0	0	0	0	0	0	0
4	1	109.60	1.80	-2.90	110.02	1.79	-2.90	CP	0.4	130.3	1.2	1.3	1.3	1.65026	0.515572	0	0	0	0	0	0	0	0	0
4	1	110.02	1.79	-2.90	110.63	1.80	-2.90	CP	0.6	131.0	1.3	1.3	1.3	2.41495	0.760711	0	0	0	0	0	0	0	0	0
4	1	110.63	1.80	-2.90	111.24	1.79	-2.90	CP	0.6	131.6	1.3	1.3	1.3	2.41495	0.760711	0	0	0	0	0	0	0	0	0
4	1	111.24	1.79	-2.90	111.59	1.82	-2.90	CP	0.4	131.9	1.3	1.3	1.3	1.39052	0.438013	0	0	0	0	0	0	0	0	0
4	1	111.59	1.82	-2.90	112.20	1.83	-1.93	CP	1.1	133.1	1.3	1.3	1.3	4.53596	1.42883	0	0	0	0	0	0	0	0	0
4	1	112.20	1.83	-1.93	112.78	1.82	-1.93	CP	0.6	133.6	1.3	1.3	1.3	2.29622	0.723311	0	0	0	0	0	0	0	0	0
4	1	112.78	1.82	-1.93	113.09	1.96	-1.93	CP	0.3	134.0	1.3	1.1	1.2	1.29256	0.363385	0	0	0	0	0	0	0	0	0
4	1	113.09	1.96	-1.93	113.44	2.08	-1.93	CP	0.4	134.3	1.1	0.9	1.0	1.17237	0.279879	0	0	0	0	0	0	0	0	0
4	1	113.44	2.08	-1.93	113.89	2.11	-1.93	CP	0.5	134.8	0.9	0.9	0.9	1.23387	0.268150	0	0	0	0	0	0	0	0	0
4	1	113.89	2.11	-1.93	114.18	2.09	-1.93	CP	0.3	135.1	0.9	0.9	0.9	0.776244	0.164952	0	0	0	0	0	0	0	0	0
4	1	114.18	2.09	-1.93	114.63	2.10	-1.93	CP	0.5	135.5	0.9	0.9	0.9	1.20195	0.255414	0	0	0	0	0	0	0	0	0
4	1	114.63	2.10	-1.93	114.76	2.16	-1.93	CP	0.1	135.7	0.9	0.8	0.8	0.379569	0.0729498	0	0	0	0	0	0	0	0	0
4	1	114.76	2.16	-1.93	115.02	2.37	-1.93	CP	0.3	136.0	0.8	0.6	0.7	0.737107	0.123658	0	0	0	0	0	0	0	0	0
4	1	115.02	2.37	-1.93	115.30	2.53	-1.93	CP	0.3	136.3	0.6	0.9	0.7	0.789142	0.136193	0	0	0	0	0	0	0	0	0
4	1	115.30	2.53	-1.93	115.46	2.55	-1.93	CP	0.2	136.5	0.9	0.9	0.9	0.430571	0.0914964	0	0	0	0	0	0	0	0	0
4	1	115.46	2.55	-1.93	115.75	2.66	-0.97	CP	1.0	137.5	0.9	0.6	0.7	2.32999	0.426051	0	0	0	0	0	0	0	0	0
4	1	115.75	2.66	-0.97	115.99	2.74	-0.97	CP	0.3	137.8	0.6	0.5	0.6	0.456088	0.0635610	0	0	0	0	0	0	0	0	0
4	1	115.99	2.74	-0.97	116.25	2.85	-0.97	CP	0.3	138.0	0.5	0.5	0.5	0.452610	0.0576790	0	0	0	0	0	0	0	0	0
4	1	116.25	2.85	-0.97	116.56	3.01	-0.97	CP	0.3	138.4	0.5	0.5	0.5	0.547977	0.0684972	0	0	0	0	0	0	0	0	0
4	1	116.56	3.01	-0.97	116.84	3.11	0.01	CP	1.0	139.4	0.5	0.5	0.5	1.60867	0.201083	0	0	0	0	0	0	0	0	0
4	1	116.84	3.11	0.01	117.07	3.17	0.01	CP	0.2	139.7	0.5	0.5	0.5	0.373379	0.0466724	0	0	0	0	0	0	0	0	0
4	1	117.07	3.17	0.01	117.44	3.33	0.01	CP	0.4	140.1	0.5	0.7	0.6	0.782885	0.115034	0	0	0	0	0	0	0	0	0
4	1	117.44	3.33	0.01	117.57	3.38	0.01	CP	0.1	140.2	0.7	0.9	0.8	0.402401	0.0676731	0	0	0	0	0	0	0	0	0
4	1	117.57	3.38	0.01	117.77	3.45	0.01	CP	0.2	140.4	0.9	1.0	0.9	0.622684	0.139444	0	0	0	0	0	0	0	0	0
