Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	5	-429.24	292.13	-3344.42	-429.66	292.53	-3344.42	CP	0.6	137.2	1.0	1.2	1.1	2.10175	0.588506	0	0	0	0	0	0	0	0	0
1	5	-429.66	292.53	-3344.42	-430.47	292.08	-3347.94	CP	3.6	140.8	1.2	0.6	0.9	10.6732	2.56415	0	0	0	0	0	0	0	0	0
1	5	-430.47	292.08	-3347.94	-431.29	291.85	-3347.94	CP	0.9	141.7	0.6	0.6	0.6	1.65883	0.257118	0	0	0	0	0	0	0	0	0
1	5	-431.29	291.85	-3347.94	-431.70	291.84	-3347.94	CP	0.4	142.1	0.6	1.2	0.9	1.50205	0.288913	0	0	0	0	0	0	0	0	0
1	5	-431.70	291.84	-3347.94	-432.74	291.39	-3349.13	CP	1.6	143.7	1.2	0.6	0.9	4.88550	1.15753	0	0	0	0	0	0	0	0	0
1	5	-432.74	291.39	-3349.13	-433.34	290.96	-3349.13	CP	0.7	144.5	0.6	1.2	0.9	2.33922	0.520019	0	0	0	0	0	0	0	0	0
1	5	-433.34	290.96	-3349.13	-433.76	291.15	-3349.13	CP	0.5	144.9	1.2	1.7	1.5	2.30758	0.766556	0	0	0	0	0	0	0	0	0
1	5	-433.76	291.15	-3349.13	-433.95	290.52	-3349.13	CP	0.7	145.6	1.7	1.9	1.8	3.68017	1.60262	0	0	0	0	0	0	0	0	0
1	5	-433.95	290.52	-3349.13	-434.97	290.29	-3351.49	CP	2.6	148.2	1.9	1.0	1.4	11.8688	4.34963	0	0	0	0	0	0	0	0	0
1	5	-434.97	290.29	-3351.49	-434.96	289.87	-3351.49	CP	0.4	148.6	1.0	1.0	1.0	1.35948	0.350067	0	0	0	0	0	0	0	0	0
1	5	-434.96	289.87	-3351.49	-435.76	289.02	-3351.49	CP	1.2	149.7	1.0	1.7	1.3	5.10871	1.68880	0	0	0	0	0	0	0	0	0
1	5	-435.76	289.02	-3351.49	-435.97	288.81	-3351.49	CP	0.3	150.0	1.7	2.3	2.0	2.65687	0.912660	0	0	0	0	0	0	0	0	0
1	5	-435.97	288.81	-3351.49	-436.77	288.16	-3351.49	CP	1.0	151.1	2.3	2.3	2.3	7.38318	4.20841	0	0	0	0	0	0	0	0	0
1	5	-436.77	288.16	-3351.49	-436.94	287.12	-3355.01	CP	3.7	154.7	2.3	1.0	1.7	19.3787	8.28018	0	0	0	0	0	0	0	0	0
1	5	-436.94	287.12	-3355.01	-437.97	286.68	-3355.01	CP	1.1	155.9	1.0	1.0	1.0	3.62428	0.933253	0	0	0	0	0	0	0	0	0
1	5	-437.97	286.68	-3355.01	-439.19	286.02	-3356.20	CP	1.8	157.7	1.0	1.2	1.1	6.52728	1.85434	0	0	0	0	0	0	0	0	0
1	5	-439.19	286.02	-3356.20	-440.42	285.76	-3357.37	CP	1.7	159.4	1.2	1.7	1.5	7.88201	2.85594	0	0	0	0	0	0	0	0	0
1	5	-440.42	285.76	-3357.37	-441.23	285.12	-3357.37	CP	1.0	160.4	1.7	1.7	1.7	5.38367	2.23422	0	0	0	0	0	0	0	0	0
1	5	-441.23	285.12	-3357.37	-442.46	284.87	-3359.72	CP	2.7	163.1	1.7	0.8	1.2	10.5455	3.36330	0	0	0	0	0	0	0	0	0
1	5	-442.46	284.87	-3359.72	-443.48	284.00	-3359.72	CP	1.3	164.4	0.8	0.8	0.8	3.49576	0.725371	0	0	0	0	0	0	0	0	0
1	5	-443.48	284.00	-3359.72	-443.48	284.00	-3359.72	CP	0.0	164.4	0.8	1.2	1.0	0.666567	0.00000	0	0	0	0	0	0	0	0	0
1	5	-443.48	284.00	-3359.72	-445.31	283.34	-3359.72	CP	1.9	166.4	1.2	1.7	1.5	8.91324	3.23485	0	0	0	0	0	0	0	0	0
1	5	-445.31	283.34	-3359.72	-446.14	282.90	-3359.72	CP	0.9	167.3	1.7	2.5	2.1	6.66569	3.20286	0	0	0	0	0	0	0	0	0
1	5	-446.14	282.90	-3359.72	-447.38	283.06	-3359.72	CP	1.3	168.6	2.5	2.5	2.5	9.74105	6.03945	0	0	0	0	0	0	0	0	0
1	5	-447.38	283.06	-3359.72	-448.83	283.02	-3362.08	CP	2.8	171.4	2.5	1.2	1.9	16.5879	7.80594	0	0	0	0	0	0	0	0	0
1	5	-448.83	283.02	-3362.08	-450.10	284.01	-3362.08	CP	1.6	173.0	1.2	1.9	1.5	7.98532	3.07903	0	0	0	0	0	0	0	0	0
1	5	-450.10	284.01	-3362.08	-451.32	283.77	-3362.08	CP	1.2	174.2	1.9	2.1	2.0	7.70304	3.77429	0	0	0	0	0	0	0	0	0
1	5	-451.32	283.77	-3362.08	-453.21	283.91	-3364.44	CP	3.0	177.2	2.1	1.2	1.7	15.8838	6.64747	0	0	0	0	0	0	0	0	0
