Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	2	69.02	-14.50	36.68	70.15	-14.59	40.73	CP	4.2	91.9	0.4	0.4	0.4	4.75648	0.428083	0	0	0	0	0	0	0	0	0
1	2	70.15	-14.59	40.73	71.08	-14.61	40.73	CP	0.9	92.9	0.4	0.4	0.4	1.05205	0.0946844	0	0	0	0	0	0	0	0	0
1	2	71.08	-14.61	40.73	72.03	-14.66	43.97	CP	3.4	96.2	0.4	0.4	0.4	3.81904	0.343714	0	0	0	0	0	0	0	0	0
1	2	72.03	-14.66	43.97	72.78	-14.63	43.97	CP	0.8	97.0	0.4	0.7	0.5	1.32361	0.181828	0	0	0	0	0	0	0	0	0
1	2	72.78	-14.63	43.97	73.91	-14.72	43.97	CP	1.1	98.1	0.7	0.9	0.8	2.92942	0.601051	0	0	0	0	0	0	0	0	0
1	2	73.91	-14.72	43.97	74.98	-14.07	43.97	CP	1.3	99.4	0.9	0.6	0.7	2.90072	0.534613	0	0	0	0	0	0	0	0	0
1	2	74.98	-14.07	43.97	76.02	-14.38	43.97	CP	1.1	100.5	0.6	0.6	0.6	1.87511	0.257828	0	0	0	0	0	0	0	0	0
1	2	76.02	-14.38	43.97	77.13	-14.46	48.56	CP	4.7	105.2	0.6	0.6	0.6	8.16074	1.12210	0	0	0	0	0	0	0	0	0
1	2	77.13	-14.46	48.56	78.08	-14.51	52.07	CP	3.6	108.8	0.6	0.4	0.5	5.20007	0.599898	0	0	0	0	0	0	0	0	0
1	2	78.08	-14.51	52.07	78.61	-13.94	52.07	CP	0.8	109.6	0.4	0.4	0.4	0.880272	0.0792245	0	0	0	0	0	0	0	0	0
1	2	78.61	-13.94	52.07	79.85	-14.30	54.77	CP	3.0	112.6	0.4	0.4	0.4	3.38484	0.304636	0	0	0	0	0	0	0	0	0
1	2	79.85	-14.30	54.77	81.27	-13.99	54.77	CP	1.5	114.1	0.4	0.4	0.4	1.64380	0.147942	0	0	0	0	0	0	0	0	0
1	2	81.27	-13.99	54.77	82.67	-14.40	59.36	CP	4.8	118.9	0.4	0.4	0.4	5.44704	0.490234	0	0	0	0	0	0	0	0	0
1	2	82.67	-14.40	59.36	83.47	-14.88	61.25	CP	2.1	121.0	0.4	0.4	0.4	2.38378	0.214540	0	0	0	0	0	0	0	0	0
1	2	83.47	-14.88	61.25	84.09	-14.10	61.25	CP	1.0	122.0	0.4	0.4	0.4	1.12689	0.101420	0	0	0	0	0	0	0	0	0
1	2	84.09	-14.10	61.25	85.37	-14.23	64.49	CP	3.5	125.5	0.4	0.4	0.4	3.94269	0.354842	0	0	0	0	0	0	0	0	0
1	2	85.37	-14.23	64.49	85.76	-14.83	69.08	CP	4.6	130.1	0.4	0.4	0.4	5.25388	0.472850	0	0	0	0	0	0	0	0	0
1	2	85.76	-14.83	69.08	86.53	-14.82	71.50	CP	2.5	132.6	0.4	0.2	0.3	2.15549	0.150789	0	0	0	0	0	0	0	0	0
1	2	86.53	-14.82	71.50	87.51	-15.37	71.23	CP	1.2	133.8	0.2	0.2	0.2	0.653573	0.0294108	0	0	0	0	0	0	0	0	0
1	2	87.51	-15.37	71.23	88.00	-15.01	71.23	CP	0.6	134.4	0.2	0.2	0.2	0.343832	0.0154724	0	0	0	0	0	0	0	0	0
1	2	88.00	-15.01	71.23	88.49	-14.68	74.20	CP	3.0	137.4	0.2	0.2	0.2	1.71239	0.0770577	0	0	0	0	0	0	0	0	0
1	2	88.49	-14.68	74.20	89.30	-14.44	74.20	CP	0.8	138.3	0.2	0.2	0.2	0.477730	0.0214979	0	0	0	0	0	0	0	0	0
1	2	89.30	-14.44	74.20	89.89	-15.07	79.06	CP	4.9	143.2	0.2	0.4	0.3	4.18760	0.293084	0	0	0	0	0	0	0	0	0
1	2	89.89	-15.07	79.06	90.69	-15.56	81.49	EP	2.6	145.8	0.4	0.4	0.4	2.94596	0.265137	0	0	0	0	0	0	0	0	0
2	1	-5.88	11.19	3.48	-6.61	12.09	3.48	CP	1.2	1.2	0.9	0.9	0.9	3.31294	0.753693	0	0	0	0	0	0	0	0	0
2	1	-6.61	12.09	3.48	-7.86	13.12	3.48	CP	1.6	2.8	0.9	0.9	0.9	4.63045	1.05343	0	0	0	0	0	0	0	0	0
2	1	-7.86	13.12	3.48	-8.74	14.07	6.99	CP	3.7	6.5	0.9	0.9	0.9	10.6957	2.43327	0	0	0	0	0	0	0	0	0
2	1	-8.74	14.07	6.99	-9.80	15.05	6.99	CP	1.4	8.0	0.9	1.1	1.0	4.54403	1.13687	0	0	0	0	0	0	0	0	0
2	1	-9.80	15.05	6.99	-11.11	15.87	6.99	CP	1.5	9.5	1.1	1.1	1.1	5.29223	1.44213	0	0	0	0	0	0	0	0	0
2	1	-11.11	15.87	6.99	-12.30	17.13	4.29	CP	3.2	12.7	1.1	1.3	1.2	11.9493	3.54602	0	0	0	0	0	0	0	0	0
2	1	-12.30	17.13	4.29	-14.06	19.02	4.29	CP	2.6	15.3	1.3	1.3	1.3	10.3852	3.32325	0	0	0	0	0	0	0	0	0
2	1	-14.06	19.02	4.29	-15.43	20.32	5.64	CP	2.3	17.6	1.3	0.9	1.1	8.01141	2.20699	0	0	0	0	0	0	0	0	0
2	1	-15.43	20.32	5.64	-15.97	21.89	5.64	CP	1.7	19.3	0.9	1.1	1.0	5.22355	1.30749	0	0	0	0	0	0	0	0	0
2	1	-15.97	21.89	5.64	-16.56	23.25	5.64	CP	1.5	20.8	1.1	1.1	1.1	5.07646	1.38333	0	0	0	0	0	0	0	0	0
2	1	-16.56	23.25	5.64	-18.16	24.37	5.64	CP	2.0	22.7	1.1	0.9	1.0	6.14220	1.53806	0	0	0	0	0	0	0	0	0
2	1	-18.16	24.37	5.64	-19.64	25.94	5.64	CP	2.2	24.9	0.9	0.9	0.9	6.16829	1.40329	0	0	0	0	0	0	0	0	0
2	1	-19.64	25.94	5.64	-21.01	27.97	4.56	CP	2.7	27.6	0.9	0.9	0.9	7.65200	1.74083	0	0	0	0	0	0	0	0	0
2	1	-21.01	27.97	4.56	-22.84	30.35	6.99	CP	3.9	31.4	0.9	0.9	0.9	11.0420	2.51207	0	0	0	0	0	0	0	0	0
2	1	-22.84	30.35	6.99	-25.09	32.61	6.99	CP	3.2	34.6	0.9	0.9	0.9	9.11704	2.07413	0	0	0	0	0	0	0	0	0
2	1	-25.09	32.61	6.99	-27.17	35.51	6.99	CP	3.6	38.2	0.9	0.9	0.9	10.2027	2.32111	0	0	0	0	0	0	0	0	0
2	1	-27.17	35.51	6.99	-28.14	38.39	6.99	CP	3.0	41.2	0.9	1.1	1.0	9.55137	2.39324	0	0	0	0	0	0	0	0	0
2	1	-28.14	38.39	6.99	-29.04	39.82	11.04	CP	4.4	45.6	1.1	0.9	1.0	13.7892	3.45589	0	0	0	0	0	0	0	0	0
2	1	-29.04	39.82	11.04	-28.68	41.89	11.04	CP	2.1	47.7	0.9	0.9	0.9	6.00665	1.36651	0	0	0	0	0	0	0	0	0
2	1	-28.68	41.89	11.04	-29.05	44.15	14.55	CP	4.2	51.9	0.9	1.1	1.0	13.1695	3.30050	0	0	0	0	0	0	0	0	0
2	1	-29.05	44.15	14.55	-29.61	47.16	14.55	CP	3.1	55.0	1.1	1.1	1.1	10.4841	2.85692	0	0	0	0	0	0	0	0	0
2	1	-29.61	47.16	14.55	-30.03	49.90	14.55	CP	2.8	57.7	1.1	1.1	1.1	9.49228	2.58665	0	0	0	0	0	0	0	0	0
2	1	-30.03	49.90	14.55	-30.29	52.59	18.60	CP	4.9	62.6	1.1	1.3	1.2	18.1293	5.38130	0	0	0	0	0	0	0	0	0
2	1	-30.29	52.59	18.60	-30.72	55.35	18.60	CP	2.8	65.4	1.3	1.1	1.2	10.4049	3.08726	0	0	0	0	0	0	0	0	0
2	1	-30.72	55.35	18.60	-31.21	57.87	18.60	CP	2.6	68.0	1.1	0.9	1.0	8.07004	2.02172	0	0	0	0	0	0	0	0	0
2	1	-31.21	57.87	18.60	-30.69	59.90	22.91	CP	4.8	72.7	0.9	1.1	1.0	15.0585	3.77413	0	0	0	0	0	0	0	0	0
2	1	-30.69	59.90	22.91	-31.13	61.90	22.91	CP	2.0	74.8	1.1	1.3	1.2	7.63183	2.26334	0	0	0	0	0	0	0	0	0
2	1	-31.13	61.90	22.91	-31.03	64.52	22.91	CP	2.6	77.4	1.3	1.1	1.2	9.76719	2.89783	0	0	0	0	0	0	0	0	0
2	1	-31.03	64.52	22.91	-30.40	66.27	22.91	CP	1.9	79.3	1.1	1.1	1.1	6.36908	1.73558	0	0	0	0	0	0	0	0	0
2	1	-30.40	66.27	22.91	-29.53	68.22	25.61	CP	3.4	82.7	1.1	1.3	1.2	12.8198	3.80456	0	0	0	0	0	0	0	0	0
2	1	-29.53	68.22	25.61	-28.18	69.07	25.61	CP	1.6	84.3	1.3	0.9	1.1	5.52470	1.51661	0	0	0	0	0	0	0	0	0
2	1	-28.18	69.07	25.61	-28.12	70.75	28.85	CP	3.7	88.0	0.9	0.9	0.9	10.4352	2.37402	0	0	0	0	0	0	0	0	0
2	1	-28.12	70.75	28.85	-27.84	72.60	28.85	CP	1.9	89.8	0.9	1.3	1.1	6.46794	1.77877	0	0	0	0	0	0	0	0	0
2	1	-27.84	72.60	28.85	-26.44	73.68	28.85	CP	1.8	91.6	1.3	1.1	1.2	6.59199	1.95424	0	0	0	0	0	0	0	0	0
2	1	-26.44	73.68	28.85	-25.39	74.86	33.44	CP	4.9	96.5	1.1	1.1	1.1	16.6223	4.52958	0	0	0	0	0	0	0	0	0
2	1	-25.39	74.86	33.44	-24.22	76.48	33.44	CP	2.0	98.5	1.1	1.1	1.1	6.84294	1.86470	0	0	0	0	0	0	0	0	0
2	1	-24.22	76.48	33.44	-23.77	78.27	36.41	CP	3.5	102.0	1.1	1.1	1.1	11.9742	3.26296	0	0	0	0	0	0	0	0	0
2	1	-23.77	78.27	36.41	-23.08	80.25	36.41	CP	2.1	104.0	1.1	1.1	1.1	7.18010	1.95658	0	0	0	0	0	0	0	0	0
2	1	-23.08	80.25	36.41	-22.32	82.45	40.73	CP	4.9	109.0	1.1	1.1	1.1	16.8037	4.57900	0	0	0	0	0	0	0	0	0
2	1	-22.32	82.45	40.73	-21.58	83.95	40.73	CP	1.7	110.6	1.1	1.1	1.1	5.72755	1.56076	0	0	0	0	0	0	0	0	0
2	1	-21.58	83.95	40.73	-21.83	85.92	44.24	CP	4.0	114.7	1.1	1.3	1.2	15.0174	4.45721	0	0	0	0	0	0	0	0	0
2	1	-21.83	85.92	44.24	-21.14	87.90	44.24	CP	2.1	116.8	1.3	1.3	1.3	8.43168	2.69814	0	0	0	0	0	0	0	0	0
2	1	-21.14	87.90	44.24	-19.54	88.93	43.97	CP	1.9	118.7	1.3	1.1	1.2	7.16365	2.12418	0	0	0	0	0	0	0	0	0
2	1	-19.54	88.93	43.97	-19.44	90.10	43.16	CP	1.4	120.1	1.1	0.9	1.0	4.49050	1.12342	0	0	0	0	0	0	0	0	0
2	1	-19.44	90.10	43.16	-19.33	91.28	43.16	CP	1.2	121.3	0.9	0.9	0.9	3.38807	0.770786	0	0	0	0	0	0	0	0	0
2	1	-19.33	91.28	43.16	-19.04	91.98	43.16	CP	0.8	122.0	0.9	0.4	0.6	1.60802	0.254958	0	0	0	0	0	0	0	0	0
2	1	-19.04	91.98	43.16	-19.40	92.10	43.16	CP	0.4	122.4	0.4	0.7	0.5	0.722817	0.0919241	0	0	0	0	0	0	0	0	0
2	1	-19.40	92.10	43.16	-18.94	93.66	43.16	CP	1.6	124.1	0.7	0.7	0.7	3.72995	0.680716	0	0	0	0	0	0	0	0	0
2	1	-18.94	93.66	43.16	-18.35	95.66	43.16	CP	2.1	126.1	0.7	0.7	0.7	4.78214	0.872741	0	0	0	0	0	0	0	0	0
2	1	-18.35	95.66	43.16	-18.46	97.87	46.13	CP	3.7	129.8	0.7	0.6	0.6	7.44885	1.19932	0	0	0	0	0	0	0	0	0
2	1	-18.46	97.87	46.13	-18.34	99.53	46.13	CP	1.7	131.5	0.6	0.6	0.6	2.87575	0.395416	0	0	0	0	0	0	0	0	0
2	1	-18.34	99.53	46.13	-18.26	100.48	46.13	CP	1.0	132.5	0.6	0.6	0.6	1.64730	0.226504	0	0	0	0	0	0	0	0	0
2	1	-18.26	100.48	46.13	-19.09	102.18	46.13	CP	1.9	134.4	0.6	0.6	0.6	3.26879	0.449458	0	0	0	0	0	0	0	0	0
2	1	-19.09	102.18	46.13	-19.81	103.60	46.13	CP	1.6	135.9	0.6	0.7	0.6	3.20622	0.515554	0	0	0	0	0	0	0	0	0
2	1	-19.81	103.60	46.13	-19.30	105.37	46.13	CP	1.8	137.8	0.7	0.7	0.7	4.22441	0.770954	0	0	0	0	0	0	0	0	0
2	1	-19.30	105.37	46.13	-19.22	107.53	53.69	CP	7.9	145.7	0.7	0.7	0.7	18.0325	3.29094	0	0	0	0	0	0	0	0	0
2	1	-19.22	107.53	53.69	-19.35	109.02	53.69	CP	1.5	147.1	0.7	0.7	0.7	3.43009	0.625991	0	0	0	0	0	0	0	0	0
2	1	-19.35	109.02	53.69	-19.04	110.14	53.69	CP	1.2	148.3	0.7	0.6	0.6	2.34356	0.376315	0	0	0	0	0	0	0	0	0
2	1	-19.04	110.14	53.69	-20.44	111.77	57.74	CP	4.6	152.9	0.6	0.6	0.6	7.92178	1.08924	0	0	0	0	0	0	0	0	0
2	1	-20.44	111.77	57.74	-21.07	112.18	59.90	CP	2.3	155.2	0.6	0.6	0.6	3.95174	0.543364	0	0	0	0	0	0	0	0	0
2	1	-21.07	112.18	59.90	-20.75	113.30	60.98	CP	1.6	156.8	0.6	0.7	0.6	3.19891	0.514374	0	0	0	0	0	0	0	0	0
2	1	-20.75	113.30	60.98	-20.99	115.07	59.90	CP	2.1	158.9	0.7	0.7	0.7	4.78697	0.873622	0	0	0	0	0	0	0	0	0
2	1	-20.99	115.07	59.90	-21.46	116.66	59.90	CP	1.7	160.5	0.7	0.9	0.8	4.27751	0.879116	0	0	0	0	0	0	0	0	0
2	1	-21.46	116.66	59.90	-22.42	118.65	59.90	CP	2.2	162.7	0.9	0.9	0.9	6.31650	1.43700	0	0	0	0	0	0	0	0	0
2	1	-22.42	118.65	59.90	-22.53	120.13	65.03	CP	5.3	168.1	0.9	0.7	0.8	13.7593	2.83157	0	0	0	0	0	0	0	0	0
2	1	-22.53	120.13	65.03	-23.73	121.91	65.03	CP	2.1	170.2	0.7	0.6	0.6	4.32003	0.695151	0	0	0	0	0	0	0	0	0
2	1	-23.73	121.91	65.03	-24.83	123.96	68.81	CP	4.4	174.6	0.6	0.6	0.6	7.66929	1.05453	0	0	0	0	0	0	0	0	0
2	1	-24.83	123.96	68.81	-25.49	125.63	70.43	CP	2.4	177.1	0.6	0.6	0.6	4.17878	0.574583	0	0	0	0	0	0	0	0	0
2	1	-25.49	125.63	70.43	-26.31	127.32	73.66	CP	3.7	180.8	0.6	0.7	0.6	7.51486	1.20995	0	0	0	0	0	0	0	0	0
2	1	-26.31	127.32	73.66	-26.76	129.63	76.63	CP	3.8	184.6	0.7	0.7	0.7	8.69045	1.58601	0	0	0	0	0	0	0	0	0
2	1	-26.76	129.63	76.63	-26.58	129.91	76.63	CP	0.3	184.9	0.7	0.4	0.5	0.652029	0.0806343	0	0	0	0	0	0	0	0	0
2	1	-26.58	129.91	76.63	-27.03	130.80	76.63	CP	1.0	185.9	0.4	0.4	0.4	1.12792	0.101512	0	0	0	0	0	0	0	0	0
2	1	-27.03	130.80	76.63	-26.38	131.56	77.98	CP	1.7	187.6	0.4	0.4	0.4	1.90011	0.171010	0	0	0	0	0	0	0	0	0
2	1	-26.38	131.56	77.98	-25.81	132.58	77.98	CP	1.2	188.8	0.4	0.4	0.4	1.32150	0.118935	0	0	0	0	0	0	0	0	0
2	1	-25.81	132.58	77.98	-25.84	133.58	77.98	CP	1.0	189.8	0.4	0.4	0.4	1.13148	0.101833	0	0	0	0	0	0	0	0	0
2	1	-25.84	133.58	77.98	-26.24	135.20	82.03	CP	4.4	194.2	0.4	0.2	0.3	3.71627	0.260084	0	0	0	0	0	0	0	0	0
2	1	-26.24	135.20	82.03	-26.51	136.04	82.30	CP	0.9	195.1	0.2	0.4	0.3	0.786386	0.0547870	0	0	0	0	0	0	0	0	0
2	1	-26.51	136.04	82.30	-27.38	136.85	82.30	CP	1.2	196.3	0.4	0.4	0.4	1.34439	0.120995	0	0	0	0	0	0	0	0	0
2	1	-27.38	136.85	82.30	-28.45	138.72	85.81	CP	4.1	200.4	0.4	0.4	0.4	4.65789	0.419210	0	0	0	0	0	0	0	0	0
2	1	-28.45	138.72	85.81	-28.15	140.09	85.81	CP	1.4	201.8	0.4	0.4	0.4	1.58614	0.142753	0	0	0	0	0	0	0	0	0
2	1	-28.15	140.09	85.81	-27.42	141.06	86.35	CP	1.3	203.1	0.4	0.4	0.4	1.50271	0.135244	0	0	0	0	0	0	0	0	0
2	1	-27.42	141.06	86.35	-27.10	142.43	86.35	CP	1.4	204.5	0.4	0.4	0.4	1.59113	0.143202	0	0	0	0	0	0	0	0	0
2	1	-27.10	142.43	86.35	-26.91	144.08	89.32	CP	3.4	207.9	0.4	0.4	0.4	3.84856	0.346370	0	0	0	0	0	0	0	0	0
2	1	-26.91	144.08	89.32	-26.61	145.46	94.45	CP	5.3	213.2	0.4	0.4	0.4	6.01772	0.541595	0	0	0	0	0	0	0	0	0
2	1	-26.61	145.46	94.45	-26.45	146.39	94.45	CP	0.9	214.2	0.4	0.4	0.4	1.06725	0.0960525	0	0	0	0	0	0	0	0	0
2	1	-26.45	146.39	94.45	-26.07	147.48	94.45	CP	1.2	215.3	0.4	0.4	0.4	1.30552	0.117497	0	0	0	0	0	0	0	0	0
2	1	-26.07	147.48	94.45	-26.18	148.76	94.45	CP	1.3	216.6	0.4	0.4	0.4	1.45298	0.130768	0	0	0	0	0	0	0	0	0
2	1	-26.18	148.76	94.45	-26.47	149.60	94.45	CP	0.9	217.5	0.4	0.4	0.4	1.00505	0.0904547	0	0	0	0	0	0	0	0	0
2	1	-26.47	149.60	94.45	-26.42	150.81	97.15	CP	3.0	220.5	0.4	0.6	0.5	4.23207	0.488142	0	0	0	0	0	0	0	0	0
2	1	-26.42	150.81	97.15	-26.28	151.74	98.23	CP	1.4	221.9	0.6	0.6	0.6	2.47450	0.340243	0	0	0	0	0	0	0	0	0
2	1	-26.28	151.74	98.23	-27.41	152.90	98.23	CP	1.6	223.5	0.6	0.6	0.6	2.79813	0.384743	0	0	0	0	0	0	0	0	0
2	1	-27.41	152.90	98.23	-27.86	153.80	100.12	CP	2.1	225.7	0.6	0.6	0.6	3.69968	0.508706	0	0	0	0	0	0	0	0	0
2	1	-27.86	153.80	100.12	-27.40	155.61	100.39	CP	1.9	227.6	0.6	0.4	0.5	2.70067	0.311271	0	0	0	0	0	0	0	0	0
2	1	-27.40	155.61	100.39	-27.55	157.38	100.39	CP	1.8	229.3	0.4	0.4	0.4	2.00900	0.180810	0	0	0	0	0	0	0	0	0
2	1	-27.55	157.38	100.39	-27.50	158.60	102.01	CP	2.0	231.4	0.4	0.4	0.4	2.29432	0.206489	0	0	0	0	0	0	0	0	0
2	1	-27.50	158.60	102.01	-27.93	159.51	103.90	CP	2.1	233.5	0.4	0.4	0.4	2.42173	0.217956	0	0	0	0	0	0	0	0	0
2	1	-27.93	159.51	103.90	-28.64	160.24	103.90	CP	1.0	234.5	0.4	0.4	0.4	1.15171	0.103654	0	0	0	0	0	0	0	0	0
2	1	-28.64	160.24	103.90	-28.58	161.46	103.90	CP	1.2	235.7	0.4	0.4	0.4	1.38146	0.124331	0	0	0	0	0	0	0	0	0
2	1	-28.58	161.46	103.90	-28.86	162.30	107.68	CP	3.9	239.6	0.4	0.4	0.4	4.39080	0.395172	0	0	0	0	0	0	0	0	0
2	1	-28.86	162.30	107.68	-28.55	163.18	107.68	CP	0.9	240.6	0.4	0.4	0.4	1.05519	0.0949675	0	0	0	0	0	0	0	0	0
2	1	-28.55	163.18	107.68	-29.07	163.36	107.68	CP	0.6	241.1	0.4	0.4	0.4	0.622347	0.0560113	0	0	0	0	0	0	0	0	0
2	1	-29.07	163.36	107.68	-29.34	164.21	107.68	CP	0.9	242.0	0.4	0.4	0.4	1.00867	0.0907801	0	0	0	0	0	0	0	0	0
2	1	-29.34	164.21	107.68	-29.37	165.20	107.68	CP	1.0	243.0	0.4	0.4	0.4	1.12017	0.100815	0	0	0	0	0	0	0	0	0
2	1	-29.37	165.20	107.68	-29.68	165.94	111.19	CP	3.6	246.6	0.4	0.4	0.4	4.07210	0.366489	0	0	0	0	0	0	0	0	0
2	1	-29.68	165.94	111.19	-30.14	166.84	115.78	CP	4.7	251.3	0.4	0.4	0.4	5.31553	0.478398	0	0	0	0	0	0	0	0	0
2	1	-30.14	166.84	115.78	-30.09	168.06	120.63	CP	5.0	256.3	0.4	0.4	0.4	5.65638	0.509074	0	0	0	0	0	0	0	0	0
2	1	-30.09	168.06	120.63	-30.05	169.78	120.36	CP	1.7	258.0	0.4	0.4	0.4	1.96962	0.177265	0	0	0	0	0	0	0	0	0
2	1	-30.05	169.78	120.36	-29.83	170.94	122.52	CP	2.5	260.5	0.4	0.4	0.4	2.78403	0.250563	0	0	0	0	0	0	0	0	0
2	1	-29.83	170.94	122.52	-29.18	172.18	122.52	CP	1.4	261.9	0.4	0.4	0.4	1.58339	0.142505	0	0	0	0	0	0	0	0	0
2	1	-29.18	172.18	122.52	-28.79	173.26	125.22	CP	2.9	264.8	0.4	0.4	0.4	3.31831	0.298648	0	0	0	0	0	0	0	0	0
2	1	-28.79	173.26	125.22	-28.98	173.28	125.22	CP	0.2	265.0	0.4	0.4	0.4	0.216071	0.0194464	0	0	0	0	0	0	0	0	0
2	1	-28.98	173.28	125.22	-29.91	174.03	125.22	CP	1.2	266.2	0.4	0.4	0.4	1.35122	0.121610	0	0	0	0	0	0	0	0	0
2	1	-29.91	174.03	125.22	-30.87	175.28	125.22	CP	1.6	267.8	0.4	0.4	0.4	1.78253	0.160428	0	0	0	0	0	0	0	0	0
2	1	-30.87	175.28	125.22	-31.33	175.65	129.27	CP	4.1	271.9	0.4	0.4	0.4	4.62885	0.416596	0	0	0	0	0	0	0	0	0
2	1	-31.33	175.65	129.27	-31.83	176.52	129.27	CP	1.0	272.9	0.4	0.4	0.4	1.13488	0.102139	0	0	0	0	0	0	0	0	0
2	1	-31.83	176.52	129.27	-32.17	176.62	129.54	CP	0.4	273.3	0.4	0.4	0.4	0.503875	0.0453488	0	0	0	0	0	0	0	0	0
2	1	-32.17	176.62	129.54	-33.27	177.43	131.97	CP	2.8	276.1	0.4	0.6	0.5	3.98706	0.459852	0	0	0	0	0	0	0	0	0
2	1	-33.27	177.43	131.97	-33.73	177.80	131.97	CP	0.6	276.7	0.6	0.6	0.6	1.02004	0.140256	0	0	0	0	0	0	0	0	0
2	1	-33.73	177.80	131.97	-35.02	177.93	131.97	CP	1.3	278.0	0.6	0.6	0.6	2.24025	0.308034	0	0	0	0	0	0	0	0	0
2	1	-35.02	177.93	131.97	-35.98	177.97	138.18	CP	6.3	284.3	0.6	0.6	0.6	10.8578	1.49294	0	0	0	0	0	0	0	0	0
2	1	-35.98	177.97	138.18	-36.96	178.50	138.18	CP	1.1	285.4	0.6	0.6	0.6	1.92509	0.264700	0	0	0	0	0	0	0	0	0
2	1	-36.96	178.50	138.18	-38.31	178.41	140.61	CP	2.8	288.2	0.6	0.4	0.5	3.97796	0.458800	0	0	0	0	0	0	0	0	0
2	1	-38.31	178.41	140.61	-38.57	179.45	146.55	CP	6.0	294.2	0.4	0.6	0.5	8.62902	0.995691	0	0	0	0	0	0	0	0	0
2	1	-38.57	179.45	146.55	-39.15	180.09	147.90	CP	1.6	295.8	0.6	0.7	0.6	3.22739	0.518969	0	0	0	0	0	0	0	0	0
2	1	-39.15	180.09	147.90	-39.96	180.58	158.43	CP	10.6	306.4	0.7	0.7	0.7	24.2465	4.42499	0	0	0	0	0	0	0	0	0
2	1	-39.96	180.58	158.43	-39.41	181.15	158.97	CP	1.0	307.4	0.7	0.7	0.7	2.19852	0.401230	0	0	0	0	0	0	0	0	0
2	1	-39.41	181.15	158.97	-38.36	180.84	160.05	CP	1.5	308.9	0.7	0.7	0.7	3.52686	0.643652	0	0	0	0	0	0	0	0	0
2	1	-38.36	180.84	160.05	-37.37	180.31	159.24	CP	1.4	310.3	0.7	0.7	0.7	3.17537	0.579506	0	0	0	0	0	0	0	0	0
2	1	-37.37	180.31	159.24	-37.60	180.87	159.24	CP	0.6	310.9	0.7	0.6	0.6	1.23059	0.196037	0	0	0	0	0	0	0	0	0
2	1	-37.60	180.87	159.24	-37.92	181.70	159.24	CP	0.9	311.8	0.6	0.6	0.6	1.53704	0.211342	0	0	0	0	0	0	0	0	0
2	1	-37.92	181.70	159.24	-39.02	182.50	159.24	CP	1.4	313.1	0.6	0.6	0.6	2.35017	0.323149	0	0	0	0	0	0	0	0	0
2	1	-39.02	182.50	159.24	-40.18	183.10	164.10	CP	5.0	318.2	0.6	0.4	0.5	7.19474	0.830146	0	0	0	0	0	0	0	0	0
2	1	-40.18	183.10	164.10	-41.40	183.47	165.99	CP	2.3	320.4	0.4	0.4	0.4	2.57837	0.232053	0	0	0	0	0	0	0	0	0
2	1	-41.40	183.47	165.99	-42.77	184.60	165.99	CP	1.8	322.2	0.4	0.4	0.4	2.00849	0.180764	0	0	0	0	0	0	0	0	0
2	1	-42.77	184.60	165.99	-43.92	185.20	165.99	CP	1.3	323.5	0.4	0.6	0.5	1.85908	0.213970	0	0	0	0	0	0	0	0	0
2	1	-43.92	185.20	165.99	-44.84	185.95	165.99	CP	1.2	324.7	0.6	0.6	0.6	2.05094	0.282004	0	0	0	0	0	0	0	0	0
2	1	-44.84	185.95	165.99	-46.23	186.37	167.88	CP	2.4	327.1	0.6	0.4	0.5	3.40960	0.393165	0	0	0	0	0	0	0	0	0
2	1	-46.23	186.37	167.88	-47.39	186.96	167.88	CP	1.3	328.4	0.4	0.6	0.5	1.86524	0.214683	0	0	0	0	0	0	0	0	0
2	1	-47.39	186.96	167.88	-48.30	187.73	172.46	CP	4.7	333.1	0.6	0.6	0.6	8.17733	1.12438	0	0	0	0	0	0	0	0	0
2	1	-48.30	187.73	172.46	-48.63	188.55	172.46	CP	0.9	334.0	0.6	0.6	0.6	1.52730	0.210004	0	0	0	0	0	0	0	0	0
2	1	-48.63	188.55	172.46	-49.06	189.64	180.29	CP	7.9	341.9	0.6	0.7	0.6	15.9195	2.56374	0	0	0	0	0	0	0	0	0
2	1	-49.06	189.64	180.29	-49.07	190.86	180.29	CP	1.2	343.1	0.7	0.7	0.7	2.79800	0.510635	0	0	0	0	0	0	0	0	0
2	1	-49.07	190.86	180.29	-48.56	191.92	185.69	CP	5.5	348.7	0.7	0.6	0.6	11.1135	1.78964	0	0	0	0	0	0	0	0	0
2	1	-48.56	191.92	185.69	-48.58	193.14	185.69	CP	1.2	349.9	0.6	0.6	0.6	2.10829	0.289890	0	0	0	0	0	0	0	0	0
2	1	-48.58	193.14	185.69	-48.45	193.57	185.69	CP	0.4	350.3	0.6	0.6	0.6	0.776213	0.106729	0	0	0	0	0	0	0	0	0
2	1	-48.45	193.57	185.69	-47.83	194.36	186.77	CP	1.5	351.8	0.6	0.6	0.6	2.54819	0.350376	0	0	0	0	0	0	0	0	0
