Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	10	-322.63	-424.95	-228.56	-322.79	-425.10	-228.56	CP	0.2	1157.8	0.4	0.4	0.4	0.254930	0.0235810	0	0	0	0	0	0	0	0	0
1	10	-322.79	-425.10	-228.56	-323.13	-425.50	-231.40	CP	2.9	1160.7	0.4	0.4	0.4	3.35711	0.310532	0	0	0	0	0	0	0	0	0
1	10	-323.13	-425.50	-231.40	-323.36	-425.62	-231.40	CP	0.3	1160.9	0.4	0.4	0.4	0.301527	0.0278913	0	0	0	0	0	0	0	0	0
1	10	-323.36	-425.62	-231.40	-323.46	-425.75	-231.40	CP	0.2	1161.1	0.4	0.4	0.4	0.190655	0.0176356	0	0	0	0	0	0	0	0	0
1	10	-323.46	-425.75	-231.40	-323.72	-426.09	-231.40	CP	0.4	1161.5	0.4	0.4	0.4	0.497528	0.0460213	0	0	0	0	0	0	0	0	0
1	10	-323.72	-426.09	-231.40	-323.95	-426.36	-231.40	CP	0.4	1161.9	0.4	0.4	0.4	0.412278	0.0381357	0	0	0	0	0	0	0	0	0
1	10	-323.95	-426.36	-231.40	-324.12	-426.42	-231.40	CP	0.2	1162.1	0.4	0.4	0.4	0.209545	0.0193829	0	0	0	0	0	0	0	0	0
1	10	-324.12	-426.42	-231.40	-324.28	-426.48	-231.40	CP	0.2	1162.2	0.4	0.4	0.4	0.198632	0.0183735	0	0	0	0	0	0	0	0	0
1	10	-324.28	-426.48	-231.40	-324.52	-426.60	-231.40	CP	0.3	1162.5	0.4	0.4	0.4	0.311889	0.0288497	0	0	0	0	0	0	0	0	0
1	10	-324.52	-426.60	-231.40	-324.53	-426.82	-231.40	CP	0.2	1162.7	0.4	0.4	0.4	0.255992	0.0236792	0	0	0	0	0	0	0	0	0
1	10	-324.53	-426.82	-231.40	-324.58	-427.19	-231.40	CP	0.4	1163.1	0.4	0.4	0.4	0.433986	0.0401437	0	0	0	0	0	0	0	0	0
1	10	-324.58	-427.19	-231.40	-324.45	-427.44	-231.40	CP	0.3	1163.4	0.4	0.4	0.4	0.327524	0.0302960	0	0	0	0	0	0	0	0	0
1	10	-324.45	-427.44	-231.40	-324.34	-427.79	-231.40	CP	0.4	1163.7	0.4	0.4	0.4	0.426468	0.0394483	0	0	0	0	0	0	0	0	0
1	10	-324.34	-427.79	-231.40	-324.30	-428.05	-231.40	CP	0.3	1164.0	0.4	0.4	0.4	0.305755	0.0282823	0	0	0	0	0	0	0	0	0
1	10	-324.30	-428.05	-231.40	-324.27	-428.49	-231.40	CP	0.4	1164.4	0.4	0.4	0.4	0.512641	0.0474193	0	0	0	0	0	0	0	0	0
1	10	-324.27	-428.49	-231.40	-324.29	-428.78	-231.40	CP	0.3	1164.7	0.4	0.4	0.4	0.337905	0.0312562	0	0	0	0	0	0	0	0	0
1	10	-324.29	-428.78	-231.40	-324.35	-429.22	-231.40	CP	0.4	1165.2	0.4	0.4	0.4	0.516187	0.0477473	0	0	0	0	0	0	0	0	0
1	10	-324.35	-429.22	-231.40	-324.38	-429.52	-231.40	CP	0.3	1165.5	0.4	0.4	0.4	0.350442	0.0324159	0	0	0	0	0	0	0	0	0
1	10	-324.38	-429.52	-231.40	-324.44	-430.10	-231.40	CP	0.6	1166.1	0.4	0.4	0.4	0.677803	0.0626968	0	0	0	0	0	0	0	0	0
1	10	-324.44	-430.10	-231.40	-324.46	-430.32	-231.40	CP	0.2	1166.3	0.4	0.4	0.4	0.256780	0.0237522	0	0	0	0	0	0	0	0	0
1	10	-324.46	-430.32	-231.40	-324.51	-430.78	-231.40	CP	0.5	1166.7	0.4	0.4	0.4	0.537841	0.0497503	0	0	0	0	0	0	0	0	0
1	10	-324.51	-430.78	-231.40	-324.54	-430.98	-231.40	CP	0.2	1166.9	0.4	0.4	0.4	0.235093	0.0217461	0	0	0	0	0	0	0	0	0
1	10	-324.54	-430.98	-231.40	-324.52	-431.49	-231.40	CP	0.5	1167.5	0.4	0.4	0.4	0.593251	0.0548757	0	0	0	0	0	0	0	0	0
1	10	-324.52	-431.49	-231.40	-324.55	-431.72	-231.40	CP	0.2	1167.7	0.4	0.4	0.4	0.269627	0.0249405	0	0	0	0	0	0	0	0	0
1	10	-324.55	-431.72	-231.40	-324.93	-432.57	-229.47	CP	2.1	1169.8	0.4	0.3	0.3	2.22193	0.184175	0	0	0	0	0	0	0	0	0
1	10	-324.93	-432.57	-229.47	-325.42	-432.88	-229.47	CP	0.6	1170.4	0.3	0.3	0.3	0.528274	0.0382998	0	0	0	0	0	0	0	0	0
1	10	-325.42	-432.88	-229.47	-325.50	-432.89	-229.47	CP	0.1	1170.5	0.3	0.3	0.3	0.0734411	0.00532448	0	0	0	0	0	0	0	0	0
1	10	-325.50	-432.89	-229.47	-325.89	-433.13	-229.47	CP	0.5	1170.9	0.3	0.7	0.5	0.737017	0.0852522	0	0	0	0	0	0	0	0	0
1	10	-325.89	-433.13	-229.47	-326.32	-433.67	-229.47	CP	0.7	1171.6	0.7	1.0	0.8	1.89715	0.393297	0	0	0	0	0	0	0	0	0
1	10	-326.32	-433.67	-229.47	-326.64	-433.87	-229.47	BP	0.4	1172.0	1.0	1.0	1.0	1.22106	0.314424	0	0	0	0	0	0	0	0	0
1	11	-326.64	-433.87	-229.47	-327.62	-434.05	-232.82	CP	3.5	1175.5	1.0	0.4	0.7	8.09899	1.56254	0	0	0	0	0	0	0	0	0
1	11	-327.62	-434.05	-232.82	-327.72	-434.19	-232.82	CP	0.2	1175.7	0.4	0.4	0.4	0.237841	0.0261626	0	0	0	0	0	0	0	0	0
1	11	-327.72	-434.19	-232.82	-328.12	-434.59	-232.82	CP	0.6	1176.2	0.4	0.4	0.4	0.721112	0.0730547	0	0	0	0	0	0	0	0	0
1	11	-328.12	-434.59	-232.82	-328.23	-434.80	-232.82	CP	0.2	1176.5	0.4	0.4	0.4	0.275562	0.0254895	0	0	0	0	0	0	0	0	0
1	11	-328.23	-434.80	-232.82	-328.94	-435.25	-238.27	CP	5.5	1182.0	0.4	0.4	0.4	6.40993	0.592918	0	0	0	0	0	0	0	0	0
1	11	-328.94	-435.25	-238.27	-328.94	-435.31	-238.27	CP	0.1	1182.1	0.4	0.4	0.4	0.0697405	0.00645100	0	0	0	0	0	0	0	0	0
1	11	-328.94	-435.31	-238.27	-329.49	-435.48	-238.27	CP	0.6	1182.6	0.4	0.4	0.4	0.669148	0.0618962	0	0	0	0	0	0	0	0	0
1	11	-329.49	-435.48	-238.27	-329.49	-435.57	-238.27	CP	0.1	1182.7	0.4	0.4	0.4	0.104611	0.00967650	0	0	0	0	0	0	0	0	0
1	11	-329.49	-435.57	-238.27	-329.71	-436.05	-238.27	CP	0.5	1183.3	0.4	0.4	0.4	0.613739	0.0567709	0	0	0	0	0	0	0	0	0
1	11	-329.71	-436.05	-238.27	-329.70	-436.13	-238.27	CP	0.1	1183.3	0.4	0.4	0.4	0.0937315	0.00867017	0	0	0	0	0	0	0	0	0
1	11	-329.70	-436.13	-238.27	-329.75	-436.50	-238.27	CP	0.4	1183.7	0.4	0.4	0.4	0.433986	0.0401437	0	0	0	0	0	0	0	0	0
1	11	-329.75	-436.50	-238.27	-329.84	-436.72	-238.27	CP	0.2	1183.9	0.4	0.4	0.4	0.276296	0.0255574	0	0	0	0	0	0	0	0	0
1	11	-329.84	-436.72	-238.27	-330.11	-437.13	-238.27	CP	0.5	1184.4	0.4	0.4	0.4	0.570634	0.0527836	0	0	0	0	0	0	0	0	0
1	11	-330.11	-437.13	-238.27	-330.87	-437.26	-238.27	CP	0.8	1185.2	0.4	0.4	0.4	0.896259	0.0829039	0	0	0	0	0	0	0	0	0
1	11	-330.87	-437.26	-238.27	-331.21	-437.74	-238.27	CP	0.6	1185.8	0.4	0.4	0.4	0.683717	0.0632438	0	0	0	0	0	0	0	0	0
1	11	-331.21	-437.74	-238.27	-331.30	-437.88	-238.27	CP	0.2	1186.0	0.4	0.4	0.4	0.193472	0.0178962	0	0	0	0	0	0	0	0	0
1	11	-331.30	-437.88	-238.27	-331.84	-438.56	-238.27	CP	0.9	1186.8	0.4	0.3	0.3	0.901176	0.0746320	0	0	0	0	0	0	0	0	0
1	11	-331.84	-438.56	-238.27	-332.35	-439.25	-238.27	CP	0.9	1187.7	0.3	0.3	0.3	0.781717	0.0566745	0	0	0	0	0	0	0	0	0
1	11	-332.35	-439.25	-238.27	-332.36	-439.33	-238.27	CP	0.1	1187.8	0.3	0.3	0.3	0.0734377	0.00532423	0	0	0	0	0	0	0	0	0
1	11	-332.36	-439.33	-238.27	-332.39	-440.37	-238.27	CP	1.0	1188.8	0.3	0.3	0.3	0.947907	0.0687233	0	0	0	0	0	0	0	0	0
1	11	-332.39	-440.37	-238.27	-332.42	-440.58	-238.27	CP	0.2	1189.0	0.3	0.3	0.3	0.193258	0.0140112	0	0	0	0	0	0	0	0	0
1	11	-332.42	-440.58	-238.27	-332.28	-441.42	-238.27	CP	0.9	1189.9	0.3	0.3	0.3	0.775875	0.0562509	0	0	0	0	0	0	0	0	0
1	11	-332.28	-441.42	-238.27	-332.30	-441.57	-238.27	CP	0.2	1190.0	0.3	0.3	0.3	0.137862	0.00999498	0	0	0	0	0	0	0	0	0
1	11	-332.30	-441.57	-238.27	-332.36	-442.22	-238.27	CP	0.7	1190.7	0.3	0.3	0.3	0.594702	0.0431159	0	0	0	0	0	0	0	0	0
1	11	-332.36	-442.22	-238.27	-332.29	-442.30	-238.27	CP	0.1	1190.8	0.3	0.3	0.3	0.0968241	0.00701975	0	0	0	0	0	0	0	0	0
1	11	-332.29	-442.30	-238.27	-332.37	-442.89	-238.27	CP	0.6	1191.4	0.3	0.3	0.3	0.542468	0.0393289	0	0	0	0	0	0	0	0	0
1	11	-332.37	-442.89	-238.27	-332.48	-443.05	-238.27	CP	0.2	1191.6	0.3	0.3	0.3	0.176884	0.0128241	0	0	0	0	0	0	0	0	0
1	11	-332.48	-443.05	-238.27	-332.79	-443.44	-238.27	CP	0.5	1192.1	0.3	0.3	0.3	0.453897	0.0329075	0	0	0	0	0	0	0	0	0
1	11	-332.79	-443.44	-238.27	-332.89	-443.65	-238.27	CP	0.2	1192.3	0.3	0.3	0.3	0.211903	0.0153630	0	0	0	0	0	0	0	0	0
1	11	-332.89	-443.65	-238.27	-333.24	-444.13	-238.27	CP	0.6	1192.9	0.3	0.3	0.3	0.541215	0.0392381	0	0	0	0	0	0	0	0	0
1	11	-333.24	-444.13	-238.27	-333.26	-444.28	-238.27	CP	0.2	1193.0	0.3	0.3	0.3	0.137866	0.00999525	0	0	0	0	0	0	0	0	0
1	11	-333.26	-444.28	-238.27	-333.59	-444.54	-238.27	CP	0.4	1193.5	0.3	0.3	0.3	0.382750	0.0277494	0	0	0	0	0	0	0	0	0
1	11	-333.59	-444.54	-238.27	-333.60	-444.70	-238.27	CP	0.2	1193.6	0.3	0.3	0.3	0.146058	0.0105892	0	0	0	0	0	0	0	0	0
1	11	-333.60	-444.70	-238.27	-334.42	-445.34	-236.29	CP	2.2	1195.9	0.3	0.3	0.3	2.03769	0.147733	0	0	0	0	0	0	0	0	0
1	11	-334.42	-445.34	-236.29	-334.42	-445.34	-236.40	CP	0.1	1196.0	0.3	0.3	0.3	0.100217	0.00726576	0	0	0	0	0	0	0	0	0
1	11	-334.42	-445.34	-236.40	-335.02	-445.42	-237.08	CP	0.9	1196.9	0.3	0.3	0.3	0.829409	0.0601321	0	0	0	0	0	0	0	0	0
1	11	-335.02	-445.42	-237.08	-335.10	-445.49	-237.54	CP	0.5	1197.4	0.3	0.3	0.3	0.430125	0.0311841	0	0	0	0	0	0	0	0	0
1	11	-335.10	-445.49	-237.54	-335.52	-445.96	-237.71	CP	0.7	1198.0	0.3	0.3	0.3	0.594772	0.0431209	0	0	0	0	0	0	0	0	0
1	11	-335.52	-445.96	-237.71	-335.53	-446.04	-237.71	CP	0.1	1198.1	0.3	0.3	0.3	0.0734687	0.00532648	0	0	0	0	0	0	0	0	0
1	11	-335.53	-446.04	-237.71	-336.03	-446.50	-237.82	CP	0.7	1198.8	0.3	0.3	0.3	0.627041	0.0454605	0	0	0	0	0	0	0	0	0
1	11	-336.03	-446.50	-237.82	-336.11	-446.56	-238.10	CP	0.3	1199.1	0.3	0.3	0.3	0.270873	0.0196383	0	0	0	0	0	0	0	0	0
1	11	-336.11	-446.56	-238.10	-336.52	-446.98	-238.39	CP	0.7	1199.7	0.3	0.3	0.3	0.596457	0.0432431	0	0	0	0	0	0	0	0	0
1	11	-336.52	-446.98	-238.39	-336.70	-447.10	-238.50	CP	0.2	1200.0	0.3	0.3	0.3	0.221122	0.0160314	0	0	0	0	0	0	0	0	0
1	11	-336.70	-447.10	-238.50	-337.02	-447.50	-238.67	CP	0.5	1200.5	0.3	0.3	0.3	0.491703	0.0356485	0	0	0	0	0	0	0	0	0
1	11	-337.02	-447.50	-238.67	-337.27	-447.70	-238.67	CP	0.3	1200.8	0.3	0.3	0.3	0.291689	0.0211475	0	0	0	0	0	0	0	0	0
1	11	-337.27	-447.70	-238.67	-337.66	-447.95	-238.67	CP	0.5	1201.3	0.3	0.3	0.3	0.422060	0.0305994	0	0	0	0	0	0	0	0	0
1	11	-337.66	-447.95	-238.67	-337.82	-448.00	-238.79	CP	0.2	1201.5	0.3	0.3	0.3	0.187818	0.0136168	0	0	0	0	0	0	0	0	0
1	11	-337.82	-448.00	-238.79	-338.81	-448.20	-238.96	CP	1.0	1202.5	0.3	0.3	0.3	0.933112	0.0676506	0	0	0	0	0	0	0	0	0
1	11	-338.81	-448.20	-238.96	-339.12	-448.32	-239.24	CP	0.4	1203.0	0.3	0.3	0.3	0.395968	0.0287077	0	0	0	0	0	0	0	0	0
1	11	-339.12	-448.32	-239.24	-339.58	-448.49	-240.83	CP	1.7	1204.6	0.3	0.3	0.3	1.51592	0.109904	0	0	0	0	0	0	0	0	0
1	11	-339.58	-448.49	-240.83	-339.65	-448.47	-241.23	CP	0.4	1205.0	0.3	0.3	0.3	0.370407	0.0268545	0	0	0	0	0	0	0	0	0
1	11	-339.65	-448.47	-241.23	-340.25	-448.41	-241.23	CP	0.6	1205.6	0.3	0.3	0.3	0.549369	0.0398292	0	0	0	0	0	0	0	0	0
1	11	-340.25	-448.41	-241.23	-340.25	-448.41	-240.83	CP	0.4	1206.0	0.3	0.3	0.3	0.364419	0.0264204	0	0	0	0	0	0	0	0	0
1	11	-340.25	-448.41	-240.83	-340.67	-448.22	-238.39	CP	2.5	1208.5	0.3	0.3	0.3	2.26232	0.164018	0	0	0	0	0	0	0	0	0
1	11	-340.67	-448.22	-238.39	-340.67	-448.22	-237.37	CP	1.0	1209.5	0.3	0.3	0.3	0.929287	0.0673733	0	0	0	0	0	0	0	0	0
1	11	-340.67	-448.22	-237.37	-340.93	-448.72	-227.77	CP	9.6	1219.2	0.3	0.4	0.3	9.96977	0.826528	0	0	0	0	0	0	0	0	0
1	11	-340.93	-448.72	-227.77	-341.29	-448.60	-227.77	CP	0.4	1219.5	0.4	0.4	0.4	0.441111	0.0408028	0	0	0	0	0	0	0	0	0
1	11	-341.29	-448.60	-227.77	-341.38	-448.59	-227.77	CP	0.1	1219.6	0.4	0.4	0.4	0.105256	0.00973617	0	0	0	0	0	0	0	0	0
1	11	-341.38	-448.59	-227.77	-341.47	-448.21	-227.77	CP	0.4	1220.0	0.4	0.4	0.4	0.453932	0.0419887	0	0	0	0	0	0	0	0	0
1	11	-341.47	-448.21	-227.77	-341.66	-447.89	-224.93	CP	2.9	1222.9	0.4	0.4	0.4	3.32942	0.307971	0	0	0	0	0	0	0	0	0
1	11	-341.66	-447.89	-224.93	-341.66	-447.89	-224.30	CP	0.6	1223.5	0.4	0.4	0.4	0.732293	0.0677371	0	0	0	0	0	0	0	0	0
1	11	-341.66	-447.89	-224.30	-341.96	-447.85	-221.92	CP	2.4	1225.9	0.4	0.4	0.4	2.78877	0.257961	0	0	0	0	0	0	0	0	0
1	11	-341.96	-447.85	-221.92	-342.24	-448.34	-215.79	CP	6.2	1232.1	0.4	0.4	0.4	7.15558	0.661892	0	0	0	0	0	0	0	0	0
1	11	-342.24	-448.34	-215.79	-342.45	-448.31	-215.79	CP	0.2	1232.3	0.4	0.4	0.4	0.246605	0.0228110	0	0	0	0	0	0	0	0	0
1	11	-342.45	-448.31	-215.79	-342.45	-448.31	-215.96	CP	0.2	1232.4	0.4	0.4	0.4	0.197622	0.0182800	0	0	0	0	0	0	0	0	0
1	11	-342.45	-448.31	-215.96	-342.82	-448.28	-225.61	CP	9.7	1242.1	0.4	0.4	0.4	11.2253	1.03834	0	0	0	0	0	0	0	0	0
1	11	-342.82	-448.28	-225.61	-343.02	-448.11	-229.47	CP	3.9	1246.0	0.4	0.4	0.4	4.49719	0.415990	0	0	0	0	0	0	0	0	0
1	11	-343.02	-448.11	-229.47	-343.02	-448.11	-229.59	CP	0.1	1246.1	0.4	0.4	0.4	0.139481	0.0129020	0	0	0	0	0	0	0	0	0
1	11	-343.02	-448.11	-229.59	-343.22	-447.80	-229.59	CP	0.4	1246.5	0.4	0.4	0.4	0.428831	0.0396669	0	0	0	0	0	0	0	0	0
1	11	-343.22	-447.80	-229.59	-343.41	-447.69	-230.72	CP	1.2	1247.6	0.4	0.4	0.4	1.33807	0.123771	0	0	0	0	0	0	0	0	0
1	11	-343.41	-447.69	-230.72	-343.41	-447.69	-231.40	CP	0.7	1248.3	0.4	0.4	0.4	0.790416	0.0731135	0	0	0	0	0	0	0	0	0
1	11	-343.41	-447.69	-231.40	-343.55	-447.45	-234.24	CP	2.9	1251.1	0.4	0.4	0.4	3.31696	0.306819	0	0	0	0	0	0	0	0	0
1	11	-343.55	-447.45	-234.24	-343.54	-447.40	-234.41	CP	0.2	1251.3	0.4	0.4	0.4	0.206306	0.0190833	0	0	0	0	0	0	0	0	0
1	11	-343.54	-447.40	-234.41	-343.65	-447.08	-226.35	CP	8.1	1259.4	0.4	0.4	0.4	9.37711	0.867383	0	0	0	0	0	0	0	0	0
1	11	-343.65	-447.08	-226.35	-343.65	-447.08	-225.50	CP	0.9	1260.2	0.4	0.4	0.4	0.988038	0.0913935	0	0	0	0	0	0	0	0	0
1	11	-343.65	-447.08	-225.50	-343.91	-446.74	-223.05	CP	2.5	1262.7	0.4	0.4	0.4	2.89098	0.267416	0	0	0	0	0	0	0	0	0
1	11	-343.91	-446.74	-223.05	-344.14	-446.73	-223.05	CP	0.2	1263.0	0.4	0.4	0.4	0.267614	0.0247543	0	0	0	0	0	0	0	0	0
1	11	-344.14	-446.73	-223.05	-344.31	-446.93	-222.49	CP	0.6	1263.6	0.4	0.4	0.4	0.718883	0.0664967	0	0	0	0	0	0	0	0	0
1	11	-344.31	-446.93	-222.49	-344.47	-447.14	-222.37	CP	0.3	1263.9	0.4	0.4	0.4	0.337119	0.0311835	0	0	0	0	0	0	0	0	0
1	11	-344.47	-447.14	-222.37	-344.48	-447.23	-222.37	CP	0.1	1264.0	0.4	0.4	0.4	0.105256	0.00973617	0	0	0	0	0	0	0	0	0
1	11	-344.48	-447.23	-222.37	-344.71	-447.26	-222.37	CP	0.2	1264.2	0.4	0.4	0.4	0.269591	0.0249372	0	0	0	0	0	0	0	0	0
1	11	-344.71	-447.26	-222.37	-344.80	-447.33	-221.07	CP	1.3	1265.5	0.4	0.4	0.4	1.51689	0.140312	0	0	0	0	0	0	0	0	0
1	11	-344.80	-447.33	-221.07	-345.11	-447.50	-220.33	CP	0.8	1266.3	0.4	0.4	0.4	0.953309	0.0881811	0	0	0	0	0	0	0	0	0
1	11	-345.11	-447.50	-220.33	-345.11	-447.50	-220.22	CP	0.1	1266.4	0.4	0.4	0.4	0.127864	0.0118274	0	0	0	0	0	0	0	0	0
1	11	-345.11	-447.50	-220.22	-345.44	-447.19	-213.97	CP	6.3	1272.7	0.4	0.4	0.4	7.28397	0.673768	0	0	0	0	0	0	0	0	0
1	11	-345.44	-447.19	-213.97	-345.44	-447.19	-213.85	CP	0.1	1272.8	0.4	0.4	0.4	0.139481	0.0129020	0	0	0	0	0	0	0	0	0
1	11	-345.44	-447.19	-213.85	-345.56	-446.87	-211.41	CP	2.5	1275.3	0.4	0.4	0.4	2.86392	0.264913	0	0	0	0	0	0	0	0	0
1	11	-345.56	-446.87	-211.41	-345.56	-446.87	-210.11	CP	1.3	1276.6	0.4	0.4	0.4	1.51111	0.139778	0	0	0	0	0	0	0	0	0
1	11	-345.56	-446.87	-210.11	-345.73	-446.42	-206.02	CP	4.1	1280.7	0.4	0.4	0.4	4.78694	0.442792	0	0	0	0	0	0	0	0	0
1	11	-345.73	-446.42	-206.02	-345.73	-446.42	-205.73	EP	0.3	1281.0	0.4	0.4	0.4	0.337103	0.0311820	0	0	0	0	0	0	0	0	0
1	11	-326.64	-433.87	-229.47	-325.46	-433.99	-231.69	CP	2.5	1174.5	1.0	0.3	0.7	5.27495	0.951322	0	0	0	0	0	0	0	0	0
1	11	-325.46	-433.99	-231.69	-325.52	-434.50	-231.57	CP	0.5	1175.1	0.3	0.3	0.3	0.480457	0.0348332	0	0	0	0	0	0	0	0	0
1	11	-325.52	-434.50	-231.57	-325.53	-434.66	-231.57	CP	0.2	1175.2	0.3	0.3	0.3	0.146058	0.0105892	0	0	0	0	0	0	0	0	0
1	11	-325.53	-434.66	-231.57	-325.57	-434.96	-231.57	CP	0.3	1175.5	0.3	0.3	0.3	0.275727	0.0199902	0	0	0	0	0	0	0	0	0
1	11	-325.57	-434.96	-231.57	-325.57	-435.02	-231.57	CP	0.1	1175.6	0.3	0.3	0.3	0.0546615	0.00396296	0	0	0	0	0	0	0	0	0
1	11	-325.57	-435.02	-231.57	-325.46	-435.32	-231.57	CP	0.3	1175.9	0.3	0.3	0.3	0.291133	0.0211071	0	0	0	0	0	0	0	0	0
1	11	-325.46	-435.32	-231.57	-325.40	-435.41	-231.57	CP	0.1	1176.0	0.3	0.3	0.3	0.0985424	0.00714432	0	0	0	0	0	0	0	0	0
1	11	-325.40	-435.41	-231.57	-325.29	-435.87	-231.57	CP	0.5	1176.5	0.3	0.3	0.3	0.430894	0.0312398	0	0	0	0	0	0	0	0	0
1	11	-325.29	-435.87	-231.57	-325.33	-436.24	-231.57	CP	0.4	1176.9	0.3	0.3	0.3	0.339050	0.0245812	0	0	0	0	0	0	0	0	0
1	11	-325.33	-436.24	-231.57	-325.34	-436.31	-231.57	CP	0.1	1176.9	0.3	0.3	0.3	0.0644297	0.00467115	0	0	0	0	0	0	0	0	0
1	11	-325.34	-436.31	-231.57	-325.20	-437.13	-228.56	CP	3.1	1180.0	0.3	0.3	0.3	2.84511	0.206270	0	0	0	0	0	0	0	0	0
1	11	-325.20	-437.13	-228.56	-324.52	-437.59	-228.56	CP	0.8	1180.9	0.3	0.3	0.3	0.747972	0.0542280	0	0	0	0	0	0	0	0	0
1	11	-324.52	-437.59	-228.56	-324.46	-437.67	-228.56	CP	0.1	1181.0	0.3	0.3	0.3	0.0911173	0.00660600	0	0	0	0	0	0	0	0	0
1	11	-324.46	-437.67	-228.56	-323.74	-437.91	-229.02	CP	0.9	1181.9	0.3	0.3	0.3	0.808540	0.0586192	0	0	0	0	0	0	0	0	0
1	11	-323.74	-437.91	-229.02	-323.52	-437.99	-229.19	CP	0.3	1182.1	0.3	0.3	0.3	0.263575	0.0191092	0	0	0	0	0	0	0	0	0
1	11	-323.52	-437.99	-229.19	-323.10	-438.12	-230.61	CP	1.5	1183.6	0.3	0.3	0.3	1.35429	0.0981862	0	0	0	0	0	0	0	0	0
1	11	-323.10	-438.12	-230.61	-322.96	-438.20	-230.61	CP	0.2	1183.8	0.3	0.3	0.3	0.146924	0.0106520	0	0	0	0	0	0	0	0	0
1	11	-322.96	-438.20	-230.61	-322.38	-438.41	-232.71	CP	2.2	1186.0	0.3	0.3	0.3	1.99406	0.144569	0	0	0	0	0	0	0	0	0
1	11	-322.38	-438.41	-232.71	-322.18	-438.57	-234.87	CP	2.2	1188.2	0.3	0.3	0.3	1.98167	0.143671	0	0	0	0	0	0	0	0	0
1	11	-322.18	-438.57	-234.87	-321.78	-439.08	-234.87	CP	0.6	1188.8	0.3	0.3	0.3	0.590488	0.0428103	0	0	0	0	0	0	0	0	0
1	11	-321.78	-439.08	-234.87	-321.81	-439.22	-235.66	CP	0.8	1189.6	0.3	0.3	0.3	0.731474	0.0530319	0	0	0	0	0	0	0	0	0
1	11	-321.81	-439.22	-235.66	-321.67	-439.37	-236.29	CP	0.7	1190.3	0.3	0.3	0.3	0.603630	0.0437631	0	0	0	0	0	0	0	0	0
1	11	-321.67	-439.37	-236.29	-321.61	-439.47	-236.29	EP	0.1	1190.4	0.3	0.3	0.3	0.106265	0.00770422	0	0	0	0	0	0	0	0	0
1	10	-273.81	-331.27	-207.15	-272.98	-331.82	-207.15	CP	1.0	1000.9	1.3	0.6	1.0	3.20356	0.756389	0	0	0	0	0	0	0	0	0
1	10	-272.98	-331.82	-207.15	-272.80	-332.20	-207.15	CP	0.4	1001.3	0.6	0.4	0.5	0.691057	0.0882104	0	0	0	0	0	0	0	0	0
1	10	-272.80	-332.20	-207.15	-272.84	-332.58	-207.15	CP	0.4	1001.7	0.4	0.4	0.4	0.528142	0.0580957	0	0	0	0	0	0	0	0	0
1	10	-272.84	-332.58	-207.15	-272.85	-332.66	-207.15	CP	0.1	1001.7	0.4	0.4	0.4	0.111470	0.0122617	0	0	0	0	0	0	0	0	0
1	10	-272.85	-332.66	-207.15	-272.52	-333.20	-207.15	CP	0.6	1002.4	0.4	0.4	0.4	0.806456	0.0817320	0	0	0	0	0	0	0	0	0
1	10	-272.52	-333.20	-207.15	-272.23	-333.84	-207.15	CP	0.7	1003.1	0.4	0.4	0.4	0.816711	0.0755458	0	0	0	0	0	0	0	0	0
1	10	-272.23	-333.84	-207.15	-272.17	-333.91	-207.15	CP	0.1	1003.2	0.4	0.4	0.4	0.107172	0.00991337	0	0	0	0	0	0	0	0	0
1	10	-272.17	-333.91	-207.15	-271.94	-334.54	-207.15	CP	0.7	1003.8	0.4	0.4	0.4	0.779591	0.0721122	0	0	0	0	0	0	0	0	0
1	10	-271.94	-334.54	-207.15	-271.39	-334.82	-207.15	CP	0.6	1004.5	0.4	0.4	0.4	0.717380	0.0663576	0	0	0	0	0	0	0	0	0
1	10	-271.39	-334.82	-207.15	-270.89	-335.15	-209.14	CP	2.1	1006.5	0.4	0.3	0.3	2.15495	0.178621	0	0	0	0	0	0	0	0	0
1	10	-270.89	-335.15	-209.14	-270.60	-335.19	-209.14	CP	0.3	1006.8	0.3	0.3	0.3	0.266718	0.0193371	0	0	0	0	0	0	0	0	0
1	10	-270.60	-335.19	-209.14	-270.46	-335.21	-208.86	CP	0.3	1007.1	0.3	0.3	0.3	0.285793	0.0207200	0	0	0	0	0	0	0	0	0
1	10	-270.46	-335.21	-208.86	-270.01	-335.25	-208.29	CP	0.7	1007.9	0.3	0.3	0.3	0.662632	0.0480408	0	0	0	0	0	0	0	0	0
1	10	-270.01	-335.25	-208.29	-269.89	-335.35	-208.29	CP	0.2	1008.0	0.3	0.3	0.3	0.142313	0.0103177	0	0	0	0	0	0	0	0	0
1	10	-269.89	-335.35	-208.29	-269.63	-335.77	-208.18	CP	0.5	1008.5	0.3	0.3	0.3	0.461047	0.0334259	0	0	0	0	0	0	0	0	0
1	10	-269.63	-335.77	-208.18	-269.57	-335.82	-208.18	CP	0.1	1008.6	0.3	0.3	0.3	0.0711652	0.00515947	0	0	0	0	0	0	0	0	0
