Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	4	-75.70	112.32	-92.79	-75.42	113.11	-93.93	CP	1.4	179.8	0.9	0.7	0.8	3.65244	0.750241	0	0	0	0	0	0	0	0	0
1	4	-75.42	113.11	-93.93	-75.01	114.36	-94.69	CP	1.5	181.3	0.7	0.6	0.6	3.06004	0.491972	0	0	0	0	0	0	0	0	0
1	4	-75.01	114.36	-94.69	-74.73	115.15	-95.83	CP	1.4	182.7	0.6	0.6	0.6	2.44487	0.336169	0	0	0	0	0	0	0	0	0
1	4	-74.73	115.15	-95.83	-75.10	116.31	-96.54	CP	1.4	184.1	0.6	0.6	0.6	2.43538	0.334864	0	0	0	0	0	0	0	0	0
1	4	-75.10	116.31	-96.54	-75.88	117.67	-98.06	CP	2.2	186.3	0.6	0.6	0.6	3.77310	0.518801	0	0	0	0	0	0	0	0	0
1	4	-75.88	117.67	-98.06	-75.64	118.68	-99.74	CP	2.0	188.3	0.6	0.6	0.6	3.41233	0.469195	0	0	0	0	0	0	0	0	0
1	4	-75.64	118.68	-99.74	-75.34	120.46	-101.65	CP	2.6	190.9	0.6	0.6	0.6	4.54090	0.624374	0	0	0	0	0	0	0	0	0
1	4	-75.34	120.46	-101.65	-75.27	122.68	-103.38	CP	2.8	193.7	0.6	0.7	0.6	5.66349	0.911665	0	0	0	0	0	0	0	0	0
1	4	-75.27	122.68	-103.38	-75.80	123.58	-106.10	CP	2.9	196.6	0.7	0.6	0.6	5.86102	0.943495	0	0	0	0	0	0	0	0	0
1	4	-75.80	123.58	-106.10	-75.83	125.04	-107.24	CP	1.9	198.5	0.6	0.4	0.5	2.65162	0.305603	0	0	0	0	0	0	0	0	0
1	4	-75.83	125.04	-107.24	-76.31	125.69	-107.95	CP	1.1	199.5	0.4	0.6	0.5	1.54353	0.177437	0	0	0	0	0	0	0	0	0
1	4	-76.31	125.69	-107.95	-77.41	126.52	-109.42	CP	2.0	201.6	0.6	0.6	0.6	3.48149	0.478705	0	0	0	0	0	0	0	0	0
1	4	-77.41	126.52	-109.42	-78.70	127.31	-109.96	CP	1.6	203.2	0.6	0.4	0.5	2.29991	0.264954	0	0	0	0	0	0	0	0	0
1	4	-78.70	127.31	-109.96	-78.83	128.03	-109.96	CP	0.7	203.9	0.4	0.4	0.4	0.827470	0.0744723	0	0	0	0	0	0	0	0	0
1	4	-78.83	128.03	-109.96	-79.57	129.15	-111.16	CP	1.8	205.7	0.4	0.6	0.5	2.57734	0.297019	0	0	0	0	0	0	0	0	0
1	4	-79.57	129.15	-111.16	-79.68	129.86	-112.24	CP	1.3	207.0	0.6	0.6	0.6	2.24131	0.308181	0	0	0	0	0	0	0	0	0
1	4	-79.68	129.86	-112.24	-79.78	131.83	-113.55	CP	2.4	209.4	0.6	0.6	0.6	4.09146	0.562576	0	0	0	0	0	0	0	0	0
1	4	-79.78	131.83	-113.55	-80.13	132.76	-114.80	CP	1.6	211.0	0.6	0.6	0.6	2.75913	0.379381	0	0	0	0	0	0	0	0	0
1	4	-80.13	132.76	-114.80	-80.23	133.45	-116.21	CP	1.6	212.5	0.6	0.6	0.6	2.71787	0.373708	0	0	0	0	0	0	0	0	0
1	4	-80.23	133.45	-116.21	-80.15	134.22	-117.24	CP	1.3	213.8	0.6	0.6	0.6	2.22635	0.306123	0	0	0	0	0	0	0	0	0
1	4	-80.15	134.22	-117.24	-79.45	134.80	-117.08	CP	0.9	214.7	0.6	0.6	0.6	1.59490	0.219299	0	0	0	0	0	0	0	0	0
1	4	-79.45	134.80	-117.08	-78.13	135.26	-118.66	CP	2.1	216.9	0.6	0.6	0.6	3.64512	0.501204	0	0	0	0	0	0	0	0	0
1	4	-78.13	135.26	-118.66	-78.07	136.22	-119.85	CP	1.5	218.4	0.6	0.6	0.6	2.64388	0.363533	0	0	0	0	0	0	0	0	0
1	4	-78.07	136.22	-119.85	-78.07	137.45	-121.75	CP	2.3	220.6	0.6	0.4	0.5	3.23818	0.373367	0	0	0	0	0	0	0	0	0
1	4	-78.07	137.45	-121.75	-77.78	138.25	-122.52	CP	1.1	221.8	0.4	0.4	0.4	1.29791	0.116812	0	0	0	0	0	0	0	0	0
1	4	-77.78	138.25	-122.52	-77.57	139.49	-122.90	CP	1.3	223.1	0.4	0.6	0.5	1.88291	0.216727	0	0	0	0	0	0	0	0	0
1	4	-77.57	139.49	-122.90	-76.70	140.11	-124.42	CP	1.9	225.0	0.6	0.6	0.6	3.21017	0.441399	0	0	0	0	0	0	0	0	0
1	4	-76.70	140.11	-124.42	-76.27	141.17	-125.34	CP	1.5	226.4	0.6	0.6	0.6	2.53644	0.348761	0	0	0	0	0	0	0	0	0
1	4	-76.27	141.17	-125.34	-76.36	141.87	-125.83	CP	0.9	227.3	0.6	0.6	0.6	1.48457	0.204128	0	0	0	0	0	0	0	0	0
1	4	-76.36	141.87	-125.83	-76.51	142.84	-125.83	CP	1.0	228.3	0.6	0.6	0.6	1.69596	0.233195	0	0	0	0	0	0	0	0	0
1	4	-76.51	142.84	-125.83	-76.19	143.37	-127.57	CP	1.8	230.1	0.6	0.6	0.6	3.19114	0.438782	0	0	0	0	0	0	0	0	0
1	4	-76.19	143.37	-127.57	-76.03	144.89	-128.98	CP	2.1	232.2	0.6	0.6	0.6	3.59303	0.494041	0	0	0	0	0	0	0	0	0
1	4	-76.03	144.89	-128.98	-75.79	146.03	-131.70	CP	3.0	235.2	0.6	0.6	0.6	5.11276	0.703005	0	0	0	0	0	0	0	0	0
1	4	-75.79	146.03	-131.70	-75.89	146.40	-131.70	CP	0.4	235.5	0.6	0.6	0.6	0.662243	0.0910585	0	0	0	0	0	0	0	0	0
1	4	-75.89	146.40	-131.70	-76.35	147.07	-131.70	CP	0.8	236.4	0.6	0.6	0.6	1.40428	0.193089	0	0	0	0	0	0	0	0	0
1	4	-76.35	147.07	-131.70	-76.45	148.04	-132.73	CP	1.4	237.8	0.6	0.6	0.6	2.45077	0.336980	0	0	0	0	0	0	0	0	0
1	4	-76.45	148.04	-132.73	-76.33	148.55	-133.44	CP	0.9	238.7	0.6	0.6	0.6	1.52467	0.209642	0	0	0	0	0	0	0	0	0
1	4	-76.33	148.55	-133.44	-76.60	149.48	-134.09	CP	1.2	239.8	0.6	0.6	0.6	2.01524	0.277095	0	0	0	0	0	0	0	0	0
1	4	-76.60	149.48	-134.09	-75.86	149.81	-134.85	CP	1.1	240.9	0.6	0.6	0.6	1.91951	0.263932	0	0	0	0	0	0	0	0	0
1	4	-75.86	149.81	-134.85	-75.72	150.32	-135.67	CP	1.0	241.9	0.6	0.6	0.6	1.68598	0.231823	0	0	0	0	0	0	0	0	0
1	4	-75.72	150.32	-135.67	-75.78	150.80	-136.81	CP	1.2	243.1	0.6	0.6	0.6	2.13977	0.294219	0	0	0	0	0	0	0	0	0
1	4	-75.78	150.80	-136.81	-75.62	151.30	-137.68	CP	1.0	244.2	0.6	0.6	0.6	1.75572	0.241412	0	0	0	0	0	0	0	0	0
1	4	-75.62	151.30	-137.68	-75.49	151.81	-138.60	CP	1.1	245.2	0.6	0.6	0.6	1.83140	0.251818	0	0	0	0	0	0	0	0	0
1	4	-75.49	151.81	-138.60	-75.79	152.76	-139.20	CP	1.2	246.4	0.6	0.6	0.6	2.00946	0.276300	0	0	0	0	0	0	0	0	0
1	4	-75.79	152.76	-139.20	-76.07	153.69	-140.72	CP	1.8	248.2	0.6	0.6	0.6	3.11676	0.428554	0	0	0	0	0	0	0	0	0
1	4	-76.07	153.69	-140.72	-76.13	154.18	-140.72	CP	0.5	248.7	0.6	0.6	0.6	0.852966	0.117283	0	0	0	0	0	0	0	0	0
1	4	-76.13	154.18	-140.72	-76.18	154.66	-141.86	CP	1.2	249.9	0.6	0.6	0.6	2.13902	0.294115	0	0	0	0	0	0	0	0	0
1	4	-76.18	154.66	-141.86	-75.85	155.43	-143.01	CP	1.4	251.3	0.6	0.6	0.6	2.45837	0.338026	0	0	0	0	0	0	0	0	0
1	4	-75.85	155.43	-143.01	-75.94	156.16	-144.04	CP	1.3	252.6	0.6	0.4	0.5	1.81427	0.208784	0	0	0	0	0	0	0	0	0
1	4	-75.94	156.16	-144.04	-75.98	156.39	-144.96	CP	0.9	253.6	0.4	0.4	0.4	1.07349	0.0966137	0	0	0	0	0	0	0	0	0
1	4	-75.98	156.39	-144.96	-75.81	156.65	-145.51	CP	0.6	254.2	0.4	0.6	0.5	0.913055	0.104197	0	0	0	0	0	0	0	0	0
1	4	-75.81	156.65	-145.51	-76.32	157.80	-146.05	CP	1.4	255.6	0.6	0.6	0.6	2.36551	0.325257	0	0	0	0	0	0	0	0	0
1	4	-76.32	157.80	-146.05	-76.38	158.55	-147.46	CP	1.6	257.2	0.6	0.4	0.5	2.28852	0.263637	0	0	0	0	0	0	0	0	0
1	4	-76.38	158.55	-147.46	-76.46	159.26	-148.44	CP	1.2	258.4	0.4	0.4	0.4	1.37164	0.123448	0	0	0	0	0	0	0	0	0
1	4	-76.46	159.26	-148.44	-76.70	159.72	-150.23	CP	1.9	260.2	0.4	0.6	0.5	2.66744	0.307431	0	0	0	0	0	0	0	0	0
1	4	-76.70	159.72	-150.23	-76.97	160.42	-150.40	CP	0.8	261.0	0.6	0.7	0.6	1.55729	0.249109	0	0	0	0	0	0	0	0	0
1	4	-76.97	160.42	-150.40	-77.64	161.10	-151.00	CP	1.1	262.1	0.7	0.6	0.6	2.27424	0.365115	0	0	0	0	0	0	0	0	0
1	4	-77.64	161.10	-151.00	-77.92	161.81	-151.05	CP	0.8	262.9	0.6	0.6	0.6	1.32156	0.181714	0	0	0	0	0	0	0	0	0
1	4	-77.92	161.81	-151.05	-78.58	162.70	-152.52	CP	1.8	264.7	0.6	0.6	0.6	3.18070	0.437347	0	0	0	0	0	0	0	0	0
1	4	-78.58	162.70	-152.52	-78.88	163.64	-152.68	CP	1.0	265.7	0.6	0.6	0.6	1.72718	0.237488	0	0	0	0	0	0	0	0	0
1	4	-78.88	163.64	-152.68	-79.17	164.34	-153.82	CP	1.4	267.1	0.6	0.6	0.6	2.36519	0.325214	0	0	0	0	0	0	0	0	0
1	4	-79.17	164.34	-153.82	-78.99	164.59	-155.34	CP	1.6	268.7	0.6	0.4	0.5	2.22104	0.255835	0	0	0	0	0	0	0	0	0
1	4	-78.99	164.59	-155.34	-79.29	165.54	-155.29	CP	1.0	269.7	0.4	0.2	0.3	0.849542	0.0592274	0	0	0	0	0	0	0	0	0
1	4	-79.29	165.54	-155.29	-80.32	166.18	-156.27	CP	1.6	271.2	0.2	0.2	0.2	0.881673	0.0396753	0	0	0	0	0	0	0	0	0
1	4	-80.32	166.18	-156.27	-80.60	166.87	-157.68	CP	1.6	272.8	0.2	0.2	0.2	0.901693	0.0405762	0	0	0	0	0	0	0	0	0
1	4	-80.60	166.87	-157.68	-80.85	167.57	-158.77	CP	1.3	274.1	0.2	0.4	0.3	1.12170	0.0783369	0	0	0	0	0	0	0	0	0
1	4	-80.85	167.57	-158.77	-81.42	167.27	-159.69	CP	1.1	275.3	0.4	0.6	0.5	1.61108	0.185262	0	0	0	0	0	0	0	0	0
1	4	-81.42	167.27	-159.69	-81.90	168.20	-161.21	CP	1.8	277.1	0.6	0.6	0.6	3.18872	0.438449	0	0	0	0	0	0	0	0	0
1	4	-81.90	168.20	-161.21	-81.76	168.71	-162.57	CP	1.5	278.6	0.6	0.6	0.6	2.52134	0.346685	0	0	0	0	0	0	0	0	0
1	4	-81.76	168.71	-162.57	-82.44	169.38	-163.55	CP	1.4	279.9	0.6	0.6	0.6	2.36390	0.325037	0	0	0	0	0	0	0	0	0
1	4	-82.44	169.38	-163.55	-82.32	170.12	-165.45	CP	2.0	282.0	0.6	0.6	0.6	3.52925	0.485272	0	0	0	0	0	0	0	0	0
1	4	-82.32	170.12	-165.45	-81.80	170.90	-166.97	CP	1.8	283.8	0.6	0.6	0.6	3.08570	0.424284	0	0	0	0	0	0	0	0	0
1	4	-81.80	170.90	-166.97	-81.31	171.68	-168.28	CP	1.6	285.4	0.6	0.6	0.6	2.76708	0.380474	0	0	0	0	0	0	0	0	0
1	4	-81.31	171.68	-168.28	-81.36	172.17	-169.47	CP	1.3	286.6	0.6	0.4	0.5	1.84597	0.212453	0	0	0	0	0	0	0	0	0
1	4	-81.36	172.17	-169.47	-81.62	172.87	-171.00	CP	1.7	288.3	0.4	0.6	0.5	2.43738	0.280843	0	0	0	0	0	0	0	0	0
1	4	-81.62	172.87	-171.00	-82.44	173.28	-171.81	CP	1.2	289.6	0.6	0.4	0.5	1.75396	0.201804	0	0	0	0	0	0	0	0	0
1	4	-82.44	173.28	-171.81	-83.07	173.70	-172.95	CP	1.4	290.9	0.4	0.4	0.4	1.54778	0.139300	0	0	0	0	0	0	0	0	0
1	4	-83.07	173.70	-172.95	-83.18	174.66	-174.47	CP	1.8	292.7	0.4	0.4	0.4	2.03705	0.183334	0	0	0	0	0	0	0	0	0
1	4	-83.18	174.66	-174.47	-83.69	175.84	-175.72	CP	1.8	294.5	0.4	0.4	0.4	2.02788	0.182509	0	0	0	0	0	0	0	0	0
1	4	-83.69	175.84	-175.72	-84.74	176.46	-176.76	CP	1.6	296.1	0.4	0.6	0.5	2.29489	0.264373	0	0	0	0	0	0	0	0	0
1	4	-84.74	176.46	-176.76	-85.01	177.17	-178.12	CP	1.6	297.7	0.6	0.6	0.6	2.69160	0.370095	0	0	0	0	0	0	0	0	0
1	4	-85.01	177.17	-178.12	-85.53	177.32	-178.12	CP	0.5	298.2	0.6	0.6	0.6	0.935129	0.128580	0	0	0	0	0	0	0	0	0
1	4	-85.53	177.32	-178.12	-86.15	178.73	-178.12	CP	1.5	299.8	0.6	0.6	0.6	2.66142	0.365945	0	0	0	0	0	0	0	0	0
1	4	-86.15	178.73	-178.12	-85.80	180.21	-179.58	CP	2.1	301.9	0.6	0.4	0.5	3.01659	0.347770	0	0	0	0	0	0	0	0	0
1	4	-85.80	180.21	-179.58	-85.60	181.44	-181.49	CP	2.3	304.2	0.4	0.4	0.4	2.57927	0.232134	0	0	0	0	0	0	0	0	0
1	4	-85.60	181.44	-181.49	-85.25	182.16	-183.61	CP	2.3	306.4	0.4	0.4	0.4	2.56292	0.230663	0	0	0	0	0	0	0	0	0
1	4	-85.25	182.16	-183.61	-85.68	183.37	-185.51	CP	2.3	308.7	0.4	0.4	0.4	2.59360	0.233424	0	0	0	0	0	0	0	0	0
1	4	-85.68	183.37	-185.51	-85.88	184.34	-185.51	CP	1.0	309.7	0.4	0.4	0.4	1.12012	0.100811	0	0	0	0	0	0	0	0	0
1	4	-85.88	184.34	-185.51	-86.10	185.54	-187.25	CP	2.1	311.8	0.4	0.4	0.4	2.40342	0.216308	0	0	0	0	0	0	0	0	0
1	4	-86.10	185.54	-187.25	-87.29	186.25	-189.37	CP	2.5	314.4	0.4	0.4	0.4	2.86442	0.257798	0	0	0	0	0	0	0	0	0
1	4	-87.29	186.25	-189.37	-88.27	187.19	-190.29	CP	1.6	316.0	0.4	0.4	0.4	1.85507	0.166956	0	0	0	0	0	0	0	0	0
1	4	-88.27	187.19	-190.29	-88.29	188.18	-190.83	CP	1.1	317.1	0.4	0.4	0.4	1.27559	0.114803	0	0	0	0	0	0	0	0	0
1	4	-88.29	188.18	-190.83	-88.51	189.15	-192.30	CP	1.8	318.9	0.4	0.4	0.4	2.00734	0.180661	0	0	0	0	0	0	0	0	0
1	4	-88.51	189.15	-192.30	-88.91	189.86	-193.44	EP	1.4	320.3	0.4	0.4	0.4	1.58486	0.142637	0	0	0	0	0	0	0	0	0
1	3	-39.64	32.24	-24.03	-41.18	32.99	-23.54	CP	1.8	51.0	1.1	0.7	0.9	5.11934	1.17386	0	0	0	0	0	0	0	0	0
1	3	-41.18	32.99	-23.54	-42.36	32.99	-23.60	CP	1.2	52.2	0.7	0.7	0.7	2.70966	0.494514	0	0	0	0	0	0	0	0	0
1	3	-42.36	32.99	-23.60	-43.14	33.01	-23.22	CP	0.9	53.0	0.7	0.7	0.7	1.99034	0.363237	0	0	0	0	0	0	0	0	0
1	3	-43.14	33.01	-23.22	-43.93	33.28	-23.82	CP	1.0	54.1	0.7	0.6	0.6	2.07504	0.332921	0	0	0	0	0	0	0	0	0
1	3	-43.93	33.28	-23.82	-45.07	33.77	-23.82	CP	1.2	55.3	0.6	0.7	0.6	2.50142	0.401811	0	0	0	0	0	0	0	0	0
1	3	-45.07	33.77	-23.82	-46.81	34.30	-24.25	CP	1.9	57.2	0.7	0.4	0.5	3.21579	0.452768	0	0	0	0	0	0	0	0	0
1	3	-46.81	34.30	-24.25	-48.55	35.27	-24.74	CP	2.1	59.2	0.4	0.4	0.4	2.32018	0.208816	0	0	0	0	0	0	0	0	0
1	3	-48.55	35.27	-24.74	-49.54	35.05	-25.34	CP	1.2	60.4	0.4	0.6	0.5	1.68983	0.194380	0	0	0	0	0	0	0	0	0
1	3	-49.54	35.05	-25.34	-51.07	34.59	-25.34	CP	1.6	62.0	0.6	0.6	0.6	2.76055	0.379575	0	0	0	0	0	0	0	0	0
1	3	-51.07	34.59	-25.34	-52.45	34.61	-25.39	CP	1.4	63.4	0.6	0.6	0.6	2.38629	0.328114	0	0	0	0	0	0	0	0	0
1	3	-52.45	34.61	-25.39	-54.02	34.40	-24.90	CP	1.7	65.0	0.6	0.6	0.6	2.86489	0.393922	0	0	0	0	0	0	0	0	0
1	3	-54.02	34.40	-24.90	-55.36	34.40	-24.31	CP	1.5	66.5	0.6	0.6	0.6	2.52985	0.347854	0	0	0	0	0	0	0	0	0
1	3	-55.36	34.40	-24.31	-56.93	34.43	-23.49	CP	1.8	68.3	0.6	0.7	0.6	3.56640	0.573645	1	0	0	0	0	0	0	0	0
1	3	-56.93	34.43	-23.49	-58.49	33.99	-23.16	CP	1.7	69.9	0.7	0.7	0.7	3.79349	0.692312	0	0	0	0	0	0	0	0	0
1	3	-58.49	33.99	-23.16	-60.45	33.27	-23.00	CP	2.1	72.0	0.7	0.7	0.7	4.80272	0.876496	0	0	0	0	0	0	0	0	0
1	3	-60.45	33.27	-23.00	-62.21	32.82	-21.75	CP	2.2	74.2	0.7	0.7	0.7	5.05716	0.922932	0	0	0	0	0	0	0	0	0
1	3	-62.21	32.82	-21.75	-63.47	32.44	-20.94	CP	1.5	75.8	0.7	0.7	0.7	3.54405	0.646789	0	0	0	0	0	0	0	0	0
1	3	-63.47	32.44	-20.94	-65.22	31.76	-19.58	CP	2.3	78.1	0.7	0.7	0.7	5.31670	0.970297	0	0	0	0	0	0	0	0	0
1	3	-65.22	31.76	-19.58	-66.59	31.52	-19.58	CP	1.4	79.5	0.7	0.7	0.7	3.18974	0.582128	0	0	0	0	0	0	0	0	0
1	3	-66.59	31.52	-19.58	-68.16	31.32	-18.49	CP	1.9	81.4	0.7	0.7	0.7	4.40721	0.804316	0	0	0	0	0	0	0	0	0
1	3	-68.16	31.32	-18.49	-69.14	29.88	-18.49	CP	1.7	83.1	0.7	0.7	0.7	3.99466	0.729026	0	0	0	0	0	0	0	0	0
1	3	-69.14	29.88	-18.49	-70.11	30.12	-18.11	CP	1.1	84.2	0.7	0.9	0.8	2.76377	0.566843	0	0	0	0	0	0	0	0	0
1	3	-70.11	30.12	-18.11	-71.28	30.12	-18.11	CP	1.2	85.4	0.9	0.7	0.8	3.02294	0.620359	0	0	0	0	0	0	0	0	0
1	3	-71.28	30.12	-18.11	-72.83	29.93	-17.19	CP	1.8	87.2	0.7	0.6	0.6	3.64866	0.586910	0	0	0	0	0	0	0	0	0
1	3	-72.83	29.93	-17.19	-74.40	28.73	-16.70	CP	2.0	89.2	0.6	0.7	0.6	4.09747	0.659273	0	0	0	0	0	0	0	0	0
1	3	-74.40	28.73	-16.70	-75.97	28.03	-17.19	CP	1.8	91.0	0.7	0.7	0.7	4.09928	0.748119	0	0	0	0	0	0	0	0	0
1	3	-75.97	28.03	-17.19	-76.95	27.56	-17.19	CP	1.1	92.1	0.7	0.7	0.7	2.49259	0.454898	0	0	0	0	0	0	0	0	0
1	3	-76.95	27.56	-17.19	-78.14	27.09	-17.19	CP	1.3	93.4	0.7	0.7	0.7	2.93425	0.535501	0	0	0	0	0	0	0	0	0
1	3	-78.14	27.09	-17.19	-79.30	26.62	-16.97	CP	1.3	94.7	0.7	0.7	0.7	2.91438	0.531875	0	0	0	0	0	0	0	0	0
1	3	-79.30	26.62	-16.97	-80.69	24.70	-16.97	CP	2.4	97.0	0.7	0.7	0.7	5.43604	0.992078	0	0	0	0	0	0	0	0	0
1	3	-80.69	24.70	-16.97	-81.50	23.51	-15.72	CP	1.9	98.9	0.7	0.9	0.8	4.91678	1.01086	0	0	0	0	0	0	0	0	0
1	3	-81.50	23.51	-15.72	-82.49	23.02	-15.39	CP	1.2	100.1	0.9	0.7	0.8	2.97894	0.611274	0	0	0	0	0	0	0	0	0
1	3	-82.49	23.02	-15.39	-83.45	22.56	-14.58	CP	1.3	101.4	0.7	0.6	0.6	2.69558	0.433156	0	0	0	0	0	0	0	0	0
1	3	-83.45	22.56	-14.58	-84.43	22.36	-13.76	CP	1.3	102.7	0.6	0.7	0.6	2.60676	0.418819	0	0	0	0	0	0	0	0	0
1	3	-84.43	22.36	-13.76	-85.22	21.40	-12.46	CP	1.8	104.5	0.7	0.7	0.7	4.12532	0.752870	0	0	0	0	0	0	0	0	0
1	3	-85.22	21.40	-12.46	-85.23	20.89	-12.78	CP	0.6	105.1	0.7	0.7	0.7	1.38098	0.252028	0	0	0	0	0	0	0	0	0
1	3	-85.23	20.89	-12.78	-86.20	20.18	-12.78	CP	1.2	106.3	0.7	0.7	0.7	2.75680	0.503115	0	0	0	0	0	0	0	0	0
1	3	-86.20	20.18	-12.78	-87.37	19.96	-11.59	CP	1.7	108.0	0.7	0.7	0.7	3.86036	0.704516	0	0	0	0	0	0	0	0	0
1	3	-87.37	19.96	-11.59	-88.17	19.94	-10.39	CP	1.4	109.4	0.7	0.7	0.7	3.30785	0.603682	0	0	0	0	0	0	0	0	0
1	3	-88.17	19.94	-10.39	-89.35	18.53	-9.36	CP	2.1	111.5	0.7	0.7	0.7	4.83318	0.882055	0	0	0	0	0	0	0	0	0
1	3	-89.35	18.53	-9.36	-90.34	18.55	-7.84	CP	1.8	113.4	0.7	0.7	0.7	4.16035	0.759264	0	0	0	0	0	0	0	0	0
1	3	-90.34	18.55	-7.84	-91.11	18.06	-6.15	CP	1.9	115.3	0.7	0.7	0.7	4.40487	0.803889	0	0	0	0	0	0	0	0	0
1	3	-91.11	18.06	-6.15	-91.51	17.36	-5.34	CP	1.1	116.4	0.7	0.6	0.6	2.30494	0.370076	0	0	0	0	0	0	0	0	0
1	3	-91.51	17.36	-5.34	-92.70	16.39	-5.34	CP	1.5	118.0	0.6	0.6	0.6	2.65272	0.364749	0	0	0	0	0	0	0	0	0
1	3	-92.70	16.39	-5.34	-93.31	15.19	-4.63	CP	1.5	119.5	0.6	0.6	0.6	2.62967	0.361579	0	0	0	0	0	0	0	0	0
1	3	-93.31	15.19	-4.63	-94.10	14.49	-4.14	CP	1.2	120.6	0.6	0.6	0.6	2.01073	0.276476	0	0	0	0	0	0	0	0	0
1	3	-94.10	14.49	-4.14	-95.08	13.77	-3.54	CP	1.4	122.0	0.6	0.6	0.6	2.34304	0.322169	0	0	0	0	0	0	0	0	0
1	3	-95.08	13.77	-3.54	-95.87	13.29	-1.86	CP	1.9	123.9	0.6	0.6	0.6	3.31325	0.455571	0	0	0	0	0	0	0	0	0
1	3	-95.87	13.29	-1.86	-96.09	11.36	-1.86	CP	1.9	125.9	0.6	0.7	0.6	3.90981	0.629019	0	0	0	0	0	0	0	0	0
1	3	-96.09	11.36	-1.86	-97.06	10.38	-0.34	CP	2.1	127.9	0.7	0.7	0.7	4.70654	0.858943	0	0	0	0	0	0	0	0	0
1	3	-97.06	10.38	-0.34	-97.65	10.15	1.08	CP	1.6	129.5	0.7	0.7	0.7	3.56572	0.650744	0	0	0	0	0	0	0	0	0
1	3	-97.65	10.15	1.08	-98.36	9.76	1.08	CP	0.8	130.3	0.7	0.6	0.6	1.63875	0.262314	0	0	0	0	0	0	0	0	0
1	3	-98.36	9.76	1.08	-99.06	8.61	1.08	CP	1.3	131.6	0.6	0.6	0.6	2.32622	0.319856	0	0	0	0	0	0	0	0	0
1	3	-99.06	8.61	1.08	-101.01	8.78	0.21	CP	2.1	133.8	0.6	0.7	0.6	4.31062	0.693633	0	0	0	0	0	0	0	0	0
1	3	-101.01	8.78	0.21	-103.22	6.09	-1.53	CP	3.9	137.7	0.7	0.6	0.6	7.82746	1.26031	0	0	0	0	0	0	0	0	0
1	3	-103.22	6.09	-1.53	-104.37	4.26	-3.05	CP	2.6	140.3	0.6	0.6	0.6	4.56558	0.627768	0	0	0	0	0	0	0	0	0
1	3	-104.37	4.26	-3.05	-105.10	2.85	-4.30	CP	2.0	142.3	0.6	0.6	0.6	3.49163	0.480100	0	0	0	0	0	0	0	0	0
1	3	-105.10	2.85	-4.30	-106.01	1.47	-4.30	CP	1.7	144.0	0.6	0.4	0.5	2.36678	0.272683	0	0	0	0	0	0	0	0	0
1	3	-106.01	1.47	-4.30	-107.31	0.14	-5.12	CP	2.0	146.0	0.4	0.6	0.5	2.90856	0.335290	0	0	0	0	0	0	0	0	0
1	3	-107.31	0.14	-5.12	-108.22	-1.24	-5.83	CP	1.8	147.8	0.6	0.4	0.5	2.57520	0.296772	0	0	0	0	0	0	0	0	0
1	3	-108.22	-1.24	-5.83	-110.76	-3.19	-6.64	CP	3.3	151.1	0.4	0.6	0.5	4.72343	0.544872	0	0	0	0	0	0	0	0	0
1	3	-110.76	-3.19	-6.64	-112.56	-3.49	-6.32	CP	1.9	153.0	0.6	0.7	0.6	3.72941	0.599931	0	0	0	0	0	0	0	0	0
1	3	-112.56	-3.49	-6.32	-114.45	-5.02	-6.64	CP	2.5	155.4	0.7	0.7	0.7	5.62477	1.02652	0	0	0	0	0	0	0	0	0
1	3	-114.45	-5.02	-6.64	-117.45	-5.71	-7.67	CP	3.2	158.7	0.7	0.7	0.7	7.44443	1.35861	0	0	0	0	0	0	0	0	0
1	3	-117.45	-5.71	-7.67	-119.37	-5.29	-8.92	CP	2.3	161.0	0.7	0.7	0.7	5.34177	0.974874	0	0	0	0	0	0	0	0	0
1	3	-119.37	-5.29	-8.92	-121.16	-5.59	-8.82	CP	1.8	162.8	0.7	0.6	0.6	3.65922	0.588613	0	0	0	0	0	0	0	0	0
1	3	-121.16	-5.59	-8.82	-123.71	-5.59	-9.41	CP	2.6	165.4	0.6	0.4	0.5	3.74378	0.431759	0	0	0	0	0	0	0	0	0
1	3	-123.71	-5.59	-9.41	-125.28	-5.68	-10.34	CP	1.8	167.3	0.4	0.6	0.5	2.61508	0.301380	0	0	0	0	0	0	0	0	0
1	3	-125.28	-5.68	-10.34	-126.63	-5.54	-10.34	EP	1.4	168.6	0.6	0.7	0.6	2.73488	0.439500	0	0	0	0	0	0	0	0	0
2	1	0.98	-10.50	-7.68	1.18	-10.74	-7.68	CP	0.3	0.3	2.4	2.2	2.3	2.32874	1.27617	0	0	0	0	0	0	0	0	0
2	1	1.18	-10.74	-7.68	1.55	-12.69	-6.92	BP	2.1	2.4	2.2	1.8	2.0	13.4378	6.72937	0	0	0	0	0	0	0	0	0
2	2	1.55	-12.69	-6.92	0.62	-14.73	-7.68	CP	2.4	4.8	1.8	1.3	1.5	11.6022	4.51208	0	0	0	0	0	0	0	0	0
