Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
3	4	-217.73	-14.74	-34.95	-218.73	-14.81	-35.18	CP	1.0	254.1	0.7	0.7	0.7	2.24586	0.390237	0	0	0	0	0	0	0	0	0
3	4	-218.73	-14.81	-35.18	-219.82	-14.77	-35.43	CP	1.1	255.2	0.7	0.7	0.7	2.49603	0.443045	0	0	0	0	0	0	0	0	0
3	4	-219.82	-14.77	-35.43	-220.94	-14.78	-35.68	CP	1.1	256.4	0.7	0.7	0.7	2.59591	0.467276	0	0	0	0	0	0	0	0	0
3	4	-220.94	-14.78	-35.68	-222.07	-15.18	-36.17	CP	1.3	257.7	0.7	0.7	0.7	2.99025	0.549464	0	0	0	0	0	0	0	0	0
3	4	-222.07	-15.18	-36.17	-222.85	-15.82	-36.34	CP	1.0	258.7	0.7	0.7	0.7	2.37867	0.440053	0	0	0	0	0	0	0	0	0
3	4	-222.85	-15.82	-36.34	-223.91	-16.62	-36.13	CP	1.3	260.0	0.7	0.7	0.7	3.12568	0.578251	0	0	0	0	0	0	0	0	0
3	4	-223.91	-16.62	-36.13	-224.92	-17.07	-36.72	CP	1.3	261.3	0.7	0.7	0.7	2.91358	0.539012	0	0	0	0	0	0	0	0	0
3	4	-224.92	-17.07	-36.72	-225.94	-17.65	-36.81	CP	1.2	262.4	0.7	0.7	0.7	2.73585	0.506132	0	0	0	0	0	0	0	0	0
3	4	-225.94	-17.65	-36.81	-226.92	-18.01	-37.06	CP	1.1	263.5	0.7	0.8	0.8	2.66727	0.526917	0	0	0	0	0	0	0	0	0
3	4	-226.92	-18.01	-37.06	-228.23	-18.21	-37.76	CP	1.5	265.0	0.8	0.8	0.8	3.95496	0.830543	0	0	0	0	0	0	0	0	0
3	4	-228.23	-18.21	-37.76	-229.15	-18.44	-38.03	CP	1.0	266.0	0.8	0.8	0.8	2.60199	0.546419	0	0	0	0	0	0	0	0	0
3	4	-229.15	-18.44	-38.03	-230.06	-18.71	-38.39	CP	1.0	267.0	0.8	0.7	0.8	2.44647	0.468110	0	0	0	0	0	0	0	0	0
3	4	-230.06	-18.71	-38.39	-231.24	-18.87	-38.74	CP	1.2	268.3	0.7	0.7	0.7	2.69050	0.464111	0	0	0	0	0	0	0	0	0
3	4	-231.24	-18.87	-38.74	-232.01	-19.06	-38.93	CP	0.8	269.1	0.7	0.7	0.7	1.76781	0.304948	0	0	0	0	0	0	0	0	0
3	4	-232.01	-19.06	-38.93	-233.23	-19.27	-39.80	CP	1.5	270.6	0.7	0.8	0.7	3.51949	0.651741	0	0	0	0	0	0	0	0	0
3	4	-233.23	-19.27	-39.80	-234.19	-19.48	-40.33	CP	1.1	271.7	0.8	0.8	0.8	2.77104	0.547281	0	0	0	0	0	0	0	0	0
3	4	-234.19	-19.48	-40.33	-235.05	-19.65	-40.84	CP	1.0	272.7	0.8	0.8	0.8	2.51710	0.497127	0	0	0	0	0	0	0	0	0
3	4	-235.05	-19.65	-40.84	-236.28	-19.76	-41.42	CP	1.4	274.1	0.8	0.9	0.9	3.66882	0.784831	0	0	0	0	0	0	0	0	0
3	4	-236.28	-19.76	-41.42	-237.39	-19.79	-42.21	CP	1.4	275.5	0.9	0.9	0.9	3.93873	0.905907	0	0	0	0	0	0	0	0	0
3	4	-237.39	-19.79	-42.21	-238.16	-19.92	-42.63	CP	0.9	276.3	0.9	0.8	0.9	2.41417	0.521766	0	0	0	0	0	0	0	0	0
3	4	-238.16	-19.92	-42.63	-239.03	-20.18	-43.14	CP	1.0	277.4	0.8	0.6	0.7	2.39543	0.437626	0	0	0	0	0	0	0	0	0
3	4	-239.03	-20.18	-43.14	-240.21	-20.52	-43.52	CP	1.3	278.7	0.6	0.6	0.6	2.60479	0.420028	0	0	0	0	0	0	0	0	0
3	4	-240.21	-20.52	-43.52	-241.34	-20.77	-44.10	CP	1.3	280.0	0.6	0.6	0.6	2.60278	0.416445	0	0	0	0	0	0	0	0	0
3	4	-241.34	-20.77	-44.10	-242.55	-21.02	-45.80	CP	2.1	282.1	0.6	0.6	0.6	4.22547	0.676075	0	0	0	0	0	0	0	0	0
3	4	-242.55	-21.02	-45.80	-243.22	-21.17	-46.66	CP	1.1	283.2	0.6	0.6	0.6	2.21259	0.354015	0	0	0	0	0	0	0	0	0
3	4	-243.22	-21.17	-46.66	-244.42	-21.54	-47.10	CP	1.3	284.5	0.6	0.6	0.6	2.67533	0.428052	0	0	0	0	0	0	0	0	0
3	4	-244.42	-21.54	-47.10	-245.61	-21.97	-48.01	BP	1.6	286.0	0.6	0.6	0.6	3.13367	0.501387	0	0	0	0	0	0	0	0	0
3	5	-245.61	-21.97	-48.01	-246.74	-23.01	-48.01	CP	1.5	287.6	0.6	0.6	0.6	3.11194	0.501808	0	0	0	0	0	0	0	0	0
3	5	-246.74	-23.01	-48.01	-247.56	-24.06	-48.41	CP	1.4	289.0	0.6	0.6	0.6	2.84048	0.461577	0	0	0	0	0	0	0	0	0
3	5	-247.56	-24.06	-48.41	-248.51	-24.74	-48.91	CP	1.3	290.2	0.6	0.6	0.6	2.43650	0.371915	0	0	0	0	0	0	0	0	0
3	5	-248.51	-24.74	-48.91	-249.48	-24.95	-49.55	CP	1.2	291.4	0.6	0.6	0.6	2.09617	0.296090	0	0	0	0	0	0	0	0	0
3	5	-249.48	-24.95	-49.55	-250.76	-25.77	-50.18	CP	1.6	293.1	0.6	0.6	0.6	2.89493	0.405290	0	0	0	0	0	0	0	0	0
3	5	-250.76	-25.77	-50.18	-251.96	-26.31	-51.04	CP	1.6	294.6	0.6	0.6	0.6	2.79034	0.394144	0	0	0	0	0	0	0	0	0
3	5	-251.96	-26.31	-51.04	-252.70	-26.74	-51.75	CP	1.1	295.8	0.6	0.6	0.6	2.00879	0.288768	0	0	0	0	0	0	0	0	0
3	5	-252.70	-26.74	-51.75	-253.73	-27.36	-51.75	CP	1.2	297.0	0.6	0.6	0.6	2.19057	0.317632	0	0	0	0	0	0	0	0	0
3	5	-253.73	-27.36	-51.75	-254.64	-27.96	-52.57	CP	1.4	298.3	0.6	0.6	0.6	2.48538	0.360380	0	0	0	0	0	0	0	0	0
3	5	-254.64	-27.96	-52.57	-255.79	-28.59	-53.42	CP	1.6	299.9	0.6	0.6	0.6	2.97046	0.449480	0	0	0	0	0	0	0	0	0
3	5	-255.79	-28.59	-53.42	-256.80	-29.19	-53.19	CP	1.2	301.1	0.6	0.6	0.6	2.36926	0.373158	0	0	0	0	0	0	0	0	0
3	5	-256.80	-29.19	-53.19	-257.94	-29.73	-53.68	CP	1.4	302.4	0.6	0.6	0.6	2.63595	0.408597	0	0	0	0	0	0	0	0	0
3	5	-257.94	-29.73	-53.68	-258.88	-30.44	-55.09	CP	1.8	304.3	0.6	0.6	0.6	3.43455	0.510981	0	0	0	0	0	0	0	0	0
3	5	-258.88	-30.44	-55.09	-260.21	-31.10	-55.35	CP	1.5	305.8	0.6	0.6	0.6	2.67565	0.378006	0	0	0	0	0	0	0	0	0
3	5	-260.21	-31.10	-55.35	-260.83	-31.51	-56.30	CP	1.2	307.0	0.6	0.6	0.6	2.08422	0.286580	0	0	0	0	0	0	0	0	0
3	5	-260.83	-31.51	-56.30	-262.04	-32.86	-56.75	CP	1.9	308.9	0.6	0.6	0.6	3.49263	0.520369	0	0	0	0	0	0	0	0	0
3	5	-262.04	-32.86	-56.75	-262.46	-33.78	-57.62	CP	1.3	310.2	0.6	0.7	0.7	2.78752	0.463563	0	0	0	0	0	0	0	0	0
3	5	-262.46	-33.78	-57.62	-263.11	-34.84	-58.04	CP	1.3	311.5	0.7	0.7	0.7	2.84497	0.490758	0	0	0	0	0	0	0	0	0
3	5	-263.11	-34.84	-58.04	-263.66	-35.54	-58.29	CP	0.9	312.4	0.7	0.9	0.8	2.29239	0.449710	0	0	0	0	0	0	0	0	0
3	5	-263.66	-35.54	-58.29	-264.31	-36.81	-58.50	CP	1.4	313.9	0.9	0.7	0.8	3.67388	0.744935	0	0	0	0	0	0	0	0	0
3	5	-264.31	-36.81	-58.50	-265.05	-37.85	-58.43	CP	1.3	315.1	0.7	0.7	0.7	2.97179	0.549781	0	0	0	0	0	0	0	0	0
3	5	-265.05	-37.85	-58.43	-266.08	-38.88	-58.43	CP	1.5	316.6	0.7	0.7	0.7	3.38637	0.626478	0	0	0	0	0	0	0	0	0
3	5	-266.08	-38.88	-58.43	-266.95	-39.88	-58.01	CP	1.4	318.0	0.7	0.7	0.7	3.23248	0.598010	0	0	0	0	0	0	0	0	0
3	5	-266.95	-39.88	-58.01	-267.60	-40.89	-57.52	CP	1.3	319.3	0.7	0.8	0.8	3.15945	0.612336	0	0	0	0	0	0	0	0	0
3	5	-267.60	-40.89	-57.52	-269.00	-42.00	-57.22	CP	1.8	321.1	0.8	0.9	0.9	4.83893	1.02878	0	0	0	0	0	0	0	0	0
3	5	-269.00	-42.00	-57.22	-269.59	-43.22	-57.31	CP	1.4	322.5	0.9	0.9	0.9	3.79744	0.844930	0	0	0	0	0	0	0	0	0
3	5	-269.59	-43.22	-57.31	-270.41	-44.03	-58.43	CP	1.6	324.1	0.9	0.7	0.8	4.09474	0.830853	0	0	0	0	0	0	0	0	0
3	5	-270.41	-44.03	-58.43	-271.42	-44.93	-58.42	CP	1.4	325.4	0.7	0.6	0.7	2.82959	0.471374	0	0	0	0	0	0	0	0	0
3	5	-271.42	-44.93	-58.42	-271.94	-45.45	-58.77	CP	0.8	326.2	0.6	0.6	0.6	1.53516	0.230274	0	0	0	0	0	0	0	0	0
3	5	-271.94	-45.45	-58.77	-272.53	-46.91	-58.98	CP	1.6	327.8	0.6	0.7	0.7	3.34713	0.562139	0	0	0	0	0	0	0	0	0
3	5	-272.53	-46.91	-58.98	-273.37	-47.69	-59.11	CP	1.2	329.0	0.7	0.7	0.7	2.68196	0.496163	0	0	0	0	0	0	0	0	0
3	5	-273.37	-47.69	-59.11	-274.32	-48.32	-59.28	CP	1.2	330.1	0.7	0.7	0.7	2.67938	0.495685	0	0	0	0	0	0	0	0	0
3	5	-274.32	-48.32	-59.28	-275.39	-49.03	-59.19	CP	1.3	331.4	0.7	0.8	0.8	3.05353	0.576391	0	0	0	0	0	0	0	0	0
3	5	-275.39	-49.03	-59.19	-276.48	-49.95	-58.98	CP	1.4	332.9	0.8	0.8	0.8	3.51026	0.680118	0	0	0	0	0	0	0	0	0
3	5	-276.48	-49.95	-58.98	-277.30	-50.96	-59.28	CP	1.3	334.2	0.8	0.9	0.8	3.46226	0.714394	0	0	0	0	0	0	0	0	0
3	5	-277.30	-50.96	-59.28	-278.27	-52.05	-59.47	CP	1.5	335.7	0.9	0.9	0.9	4.02169	0.874717	0	0	0	0	0	0	0	0	0
3	5	-278.27	-52.05	-59.47	-279.46	-52.77	-59.37	CP	1.4	337.1	0.9	0.8	0.8	3.63757	0.755070	0	0	0	0	0	0	0	0	0
3	5	-279.46	-52.77	-59.37	-280.49	-53.70	-60.10	CP	1.6	338.6	0.8	0.6	0.7	3.38193	0.582387	0	0	0	0	0	0	0	0	0
3	5	-280.49	-53.70	-60.10	-281.52	-54.73	-60.10	CP	1.5	340.1	0.6	0.6	0.6	2.65418	0.384855	0	0	0	0	0	0	0	0	0
3	5	-281.52	-54.73	-60.10	-282.14	-55.76	-60.10	CP	1.2	341.3	0.6	0.7	0.7	2.49825	0.413317	0	0	0	0	0	0	0	0	0
3	5	-282.14	-55.76	-60.10	-282.75	-56.79	-60.10	CP	1.2	342.5	0.7	0.7	0.7	2.78293	0.514843	0	0	0	0	0	0	0	0	0
3	5	-282.75	-56.79	-60.10	-283.18	-57.73	-60.55	CP	1.1	343.6	0.7	0.7	0.7	2.62092	0.484869	0	0	0	0	0	0	0	0	0
3	5	-283.18	-57.73	-60.55	-283.78	-58.87	-60.61	CP	1.3	344.9	0.7	0.7	0.7	2.87739	0.510902	0	0	0	0	0	0	0	0	0
3	5	-283.78	-58.87	-60.61	-284.33	-59.84	-61.16	CP	1.2	346.1	0.7	0.7	0.7	2.73460	0.478623	0	0	0	0	0	0	0	0	0
3	5	-284.33	-59.84	-61.16	-285.08	-60.99	-61.65	CP	1.5	347.6	0.7	0.7	0.7	3.29741	0.593533	0	0	0	0	0	0	0	0	0
3	5	-285.08	-60.99	-61.65	-285.84	-61.80	-62.15	CP	1.2	348.8	0.7	0.7	0.7	2.79359	0.509844	0	0	0	0	0	0	0	0	0
3	5	-285.84	-61.80	-62.15	-286.70	-62.53	-62.85	CP	1.3	350.1	0.7	0.7	0.7	3.08638	0.570980	0	0	0	0	0	0	0	0	0
3	5	-286.70	-62.53	-62.85	-287.69	-63.58	-63.44	CP	1.6	351.7	0.7	0.7	0.7	3.62448	0.670530	0	0	0	0	0	0	0	0	0
3	5	-287.69	-63.58	-63.44	-288.67	-64.12	-63.76	CP	1.2	352.9	0.7	0.7	0.7	2.70557	0.500530	0	0	0	0	0	0	0	0	0
3	5	-288.67	-64.12	-63.76	-289.86	-65.24	-63.95	CP	1.6	354.5	0.7	0.8	0.8	3.87637	0.726849	0	0	0	0	0	0	0	0	0
3	5	-289.86	-65.24	-63.95	-290.78	-65.46	-63.92	CP	0.9	355.5	0.8	0.7	0.8	2.23009	0.418144	0	0	0	0	0	0	0	0	0
3	5	-290.78	-65.46	-63.92	-291.77	-66.28	-64.13	CP	1.3	356.8	0.7	0.8	0.8	3.13097	0.598900	0	0	0	0	0	0	0	0	0
3	5	-291.77	-66.28	-64.13	-292.88	-67.30	-64.61	CP	1.6	358.3	0.8	0.8	0.8	4.00121	0.805300	0	0	0	0	0	0	0	0	0
3	5	-292.88	-67.30	-64.61	-293.79	-67.61	-64.48	CP	1.0	359.3	0.8	0.8	0.8	2.49909	0.512314	0	0	0	0	0	0	0	0	0
3	5	-293.79	-67.61	-64.48	-294.90	-68.32	-65.11	CP	1.5	360.8	0.8	0.7	0.8	3.58021	0.698492	0	0	0	0	0	0	0	0	0
3	5	-294.90	-68.32	-65.11	-295.93	-68.93	-65.11	CP	1.2	362.0	0.7	0.7	0.7	2.78294	0.514845	0	0	0	0	0	0	0	0	0
3	5	-295.93	-68.93	-65.11	-296.82	-69.97	-65.20	CP	1.4	363.3	0.7	0.9	0.8	3.47314	0.699704	0	0	0	0	0	0	0	0	0
3	5	-296.82	-69.97	-65.20	-297.57	-70.99	-65.11	CP	1.3	364.6	0.9	0.9	0.9	3.46909	0.754528	0	0	0	0	0	0	0	0	0
3	5	-297.57	-70.99	-65.11	-298.19	-72.02	-65.11	CP	1.2	365.8	0.9	0.9	0.9	3.28584	0.714671	0	0	0	0	0	0	0	0	0
3	5	-298.19	-72.02	-65.11	-298.95	-73.11	-64.97	CP	1.3	367.2	0.9	0.8	0.9	3.56842	0.758344	0	0	0	0	0	0	0	0	0
3	5	-298.95	-73.11	-64.97	-299.84	-73.67	-65.11	CP	1.1	368.2	0.8	0.7	0.8	2.61841	0.513964	0	0	0	0	0	0	0	0	0
3	5	-299.84	-73.67	-65.11	-300.87	-74.08	-65.11	CP	1.1	369.3	0.7	0.7	0.7	2.57726	0.476792	0	0	0	0	0	0	0	0	0
3	5	-300.87	-74.08	-65.11	-301.67	-74.54	-64.93	CP	0.9	370.3	0.7	0.7	0.7	2.18582	0.404377	0	0	0	0	0	0	0	0	0
3	5	-301.67	-74.54	-64.93	-302.51	-75.52	-65.11	CP	1.3	371.6	0.7	0.7	0.7	2.90765	0.516277	0	0	0	0	0	0	0	0	0
3	5	-302.51	-75.52	-65.11	-303.55	-76.33	-66.38	CP	1.8	373.4	0.7	0.6	0.6	3.70977	0.598679	0	0	0	0	0	0	0	0	0
3	5	-303.55	-76.33	-66.38	-304.18	-77.16	-66.81	CP	1.1	374.5	0.6	0.6	0.6	2.14256	0.324066	0	0	0	0	0	0	0	0	0
3	5	-304.18	-77.16	-66.81	-305.00	-78.23	-67.22	CP	1.4	375.9	0.6	0.6	0.6	2.65599	0.398399	0	0	0	0	0	0	0	0	0
3	5	-305.00	-78.23	-67.22	-305.77	-79.19	-67.65	CP	1.3	377.2	0.6	0.8	0.7	2.89660	0.512641	0	0	0	0	0	0	0	0	0
3	5	-305.77	-79.19	-67.65	-306.83	-80.25	-68.45	CP	1.7	378.9	0.8	0.8	0.8	4.37732	0.897380	0	0	0	0	0	0	0	0	0
3	5	-306.83	-80.25	-68.45	-307.22	-81.07	-68.90	CP	1.0	380.0	0.8	0.8	0.8	2.62662	0.541741	0	0	0	0	0	0	0	0	0
3	5	-307.22	-81.07	-68.90	-307.55	-82.27	-69.19	CP	1.3	381.2	0.8	0.8	0.8	3.31206	0.683115	0	0	0	0	0	0	0	0	0
3	5	-307.55	-82.27	-69.19	-307.91	-83.31	-69.59	CP	1.2	382.4	0.8	0.9	0.9	3.27839	0.729590	0	0	0	0	0	0	0	0	0
3	5	-307.91	-83.31	-69.59	-308.56	-84.10	-69.93	CP	1.1	383.5	0.9	0.9	0.9	3.21746	0.764147	0	0	0	0	0	0	0	0	0
3	5	-308.56	-84.10	-69.93	-308.89	-85.40	-70.12	CP	1.4	384.8	0.9	0.7	0.8	3.60685	0.763578	0	0	0	0	0	0	0	0	0
3	5	-308.89	-85.40	-70.12	-309.50	-86.17	-70.53	CP	1.1	385.9	0.7	0.7	0.7	2.47463	0.457807	0	0	0	0	0	0	0	0	0
3	5	-309.50	-86.17	-70.53	-309.89	-87.04	-71.00	CP	1.1	387.0	0.7	0.7	0.7	2.38836	0.426975	0	0	0	0	0	0	0	0	0
3	5	-309.89	-87.04	-71.00	-310.27	-88.02	-71.28	CP	1.1	388.0	0.7	0.6	0.7	2.23944	0.366868	0	0	0	0	0	0	0	0	0
3	5	-310.27	-88.02	-71.28	-310.22	-89.17	-71.43	CP	1.2	389.2	0.6	0.6	0.6	2.26103	0.350460	0	0	0	0	0	0	0	0	0
3	5	-310.22	-89.17	-71.43	-310.28	-90.73	-71.37	CP	1.6	390.8	0.6	0.7	0.7	3.29014	0.551839	0	0	0	0	0	0	0	0	0
3	5	-310.28	-90.73	-71.37	-310.43	-91.71	-71.59	CP	1.0	391.8	0.7	0.7	0.7	2.29706	0.413471	0	0	0	0	0	0	0	0	0
3	5	-310.43	-91.71	-71.59	-310.65	-92.88	-72.02	CP	1.3	393.1	0.7	0.6	0.7	2.72499	0.466882	0	0	0	0	0	0	0	0	0
3	5	-310.65	-92.88	-72.02	-311.16	-93.96	-72.53	CP	1.3	394.4	0.6	0.6	0.6	2.61126	0.417824	0	0	0	0	0	0	0	0	0
3	5	-311.16	-93.96	-72.53	-311.42	-95.11	-72.45	CP	1.2	395.5	0.6	0.6	0.6	2.32036	0.362561	0	0	0	0	0	0	0	0	0
3	5	-311.42	-95.11	-72.45	-311.61	-96.06	-72.38	CP	1.0	396.5	0.6	0.6	0.6	1.89195	0.293252	0	0	0	0	0	0	0	0	0
3	5	-311.61	-96.06	-72.38	-312.08	-97.68	-72.12	CP	1.7	398.2	0.6	0.7	0.7	3.64830	0.621436	0	0	0	0	0	0	0	0	0
3	5	-312.08	-97.68	-72.12	-312.95	-98.60	-72.55	CP	1.3	399.5	0.7	0.8	0.8	3.25697	0.631250	0	0	0	0	0	0	0	0	0
3	5	-312.95	-98.60	-72.55	-313.66	-99.56	-72.35	CP	1.2	400.8	0.8	0.7	0.8	2.94886	0.571491	0	0	0	0	0	0	0	0	0
3	5	-313.66	-99.56	-72.35	-314.99	-100.79	-72.88	CP	1.9	402.6	0.7	0.6	0.7	3.97568	0.667890	0	0	0	0	0	0	0	0	0
3	5	-314.99	-100.79	-72.88	-315.86	-101.77	-73.87	CP	1.6	404.3	0.6	0.6	0.6	3.09580	0.464370	0	0	0	0	0	0	0	0	0
3	5	-315.86	-101.77	-73.87	-316.27	-102.34	-74.41	CP	0.9	405.2	0.6	0.7	0.6	1.78278	0.285325	0	0	0	0	0	0	0	0	0
3	5	-316.27	-102.34	-74.41	-317.21	-103.77	-74.57	CP	1.7	406.9	0.7	0.7	0.7	3.67174	0.624196	0	0	0	0	0	0	0	0	0
3	5	-317.21	-103.77	-74.57	-317.54	-104.54	-75.13	CP	1.0	407.9	0.7	0.6	0.7	2.10543	0.350049	0	0	0	0	0	0	0	0	0
3	5	-317.54	-104.54	-75.13	-317.74	-105.57	-75.13	CP	1.0	408.9	0.6	0.6	0.6	2.14257	0.348168	0	0	0	0	0	0	0	0	0
3	5	-317.74	-105.57	-75.13	-318.15	-106.60	-75.13	CP	1.1	410.1	0.6	0.9	0.8	2.62269	0.492668	0	0	0	0	0	0	0	0	0
3	5	-318.15	-106.60	-75.13	-318.29	-107.54	-75.24	CP	1.0	411.0	0.9	0.9	0.9	2.55477	0.542890	0	0	0	0	0	0	0	0	0
3	5	-318.29	-107.54	-75.24	-318.57	-108.66	-75.13	CP	1.2	412.2	0.9	0.6	0.8	2.74262	0.515376	0	0	0	0	0	0	0	0	0
3	5	-318.57	-108.66	-75.13	-318.94	-109.76	-75.30	CP	1.2	413.3	0.6	0.6	0.6	2.39519	0.389218	0	0	0	0	0	0	0	0	0
3	5	-318.94	-109.76	-75.30	-319.77	-110.86	-75.61	CP	1.4	414.8	0.6	0.6	0.6	2.86207	0.461516	0	0	0	0	0	0	0	0	0
3	5	-319.77	-110.86	-75.61	-320.17	-111.35	-75.91	CP	0.7	415.5	0.6	0.7	0.7	1.48644	0.250748	0	0	0	0	0	0	0	0	0
3	5	-320.17	-111.35	-75.91	-321.11	-112.17	-76.19	CP	1.3	416.7	0.7	0.6	0.7	2.71199	0.457887	0	0	0	0	0	0	0	0	0
3	5	-321.11	-112.17	-76.19	-321.72	-113.11	-76.07	CP	1.1	417.9	0.6	0.7	0.6	2.30146	0.374002	0	0	0	0	0	0	0	0	0
3	5	-321.72	-113.11	-76.07	-322.64	-114.13	-76.07	CP	1.4	419.2	0.7	0.7	0.7	2.84812	0.469940	0	0	0	0	0	0	0	0	0
3	5	-322.64	-114.13	-76.07	-323.11	-115.18	-75.64	CP	1.2	420.5	0.7	0.7	0.7	2.54645	0.420164	0	0	0	0	0	0	0	0	0
3	5	-323.11	-115.18	-75.64	-324.23	-116.00	-76.07	CP	1.5	421.9	0.7	0.7	0.7	3.01312	0.497164	0	0	0	0	0	0	0	0	0
3	5	-324.23	-116.00	-76.07	-325.33	-116.66	-76.39	CP	1.3	423.2	0.7	0.6	0.6	2.59685	0.406040	0	0	0	0	0	0	0	0	0
3	5	-325.33	-116.66	-76.39	-326.52	-117.21	-76.89	CP	1.4	424.6	0.6	0.7	0.7	2.89025	0.474323	0	0	0	0	0	0	0	0	0
3	5	-326.52	-117.21	-76.89	-327.50	-117.63	-77.37	CP	1.2	425.8	0.7	0.7	0.7	2.64486	0.476074	0	0	0	0	0	0	0	0	0
3	5	-327.50	-117.63	-77.37	-328.56	-118.09	-77.88	CP	1.3	427.1	0.7	0.7	0.7	2.89672	0.528667	0	0	0	0	0	0	0	0	0
3	5	-328.56	-118.09	-77.88	-329.54	-118.44	-78.06	CP	1.1	428.1	0.7	0.7	0.7	2.45518	0.454207	0	0	0	0	0	0	0	0	0
3	5	-329.54	-118.44	-78.06	-330.50	-118.74	-78.47	CP	1.1	429.2	0.7	0.8	0.8	2.68086	0.526244	0	0	0	0	0	0	0	0	0
3	5	-330.50	-118.74	-78.47	-331.58	-118.93	-78.80	EP	1.1	430.4	0.8	1.0	0.9	3.30086	0.755167	0	0	0	0	0	0	0	0	0
3	5	-245.61	-21.97	-48.01	-246.95	-20.93	-48.46	CP	1.8	287.8	0.6	0.6	0.6	3.50089	0.555776	0	0	0	0	0	0	0	0	0
3	5	-246.95	-20.93	-48.46	-248.03	-20.28	-49.26	CP	1.5	289.3	0.6	0.7	0.7	3.09619	0.511119	0	0	0	0	0	0	0	0	0
3	5	-248.03	-20.28	-49.26	-248.78	-19.99	-49.51	CP	0.8	290.1	0.7	0.7	0.7	1.89235	0.338246	0	0	0	0	0	0	0	0	0
3	5	-248.78	-19.99	-49.51	-250.03	-19.33	-50.08	CP	1.5	291.7	0.7	0.7	0.7	3.54329	0.655509	0	0	0	0	0	0	0	0	0
3	5	-250.03	-19.33	-50.08	-250.66	-18.57	-50.76	CP	1.2	292.9	0.7	0.7	0.7	2.76793	0.508610	0	0	0	0	0	0	0	0	0
3	5	-250.66	-18.57	-50.76	-251.28	-17.84	-51.41	CP	1.2	294.0	0.7	0.7	0.7	2.65456	0.484457	0	0	0	0	0	0	0	0	0
3	5	-251.28	-17.84	-51.41	-251.86	-17.54	-52.07	CP	0.9	294.9	0.7	1.1	0.9	2.73905	0.625966	0	0	0	0	0	0	0	0	0
3	5	-251.86	-17.54	-52.07	-252.54	-16.76	-53.31	CP	1.6	296.6	1.1	1.1	1.1	5.63196	1.56287	0	0	0	0	0	0	0	0	0
3	5	-252.54	-16.76	-53.31	-253.76	-16.05	-54.41	CP	1.8	298.4	1.1	1.1	1.1	6.12841	1.67008	0	0	0	0	0	0	0	0	0
3	5	-253.76	-16.05	-54.41	-254.26	-15.67	-55.36	CP	1.1	299.5	1.1	0.9	1.0	3.56752	0.887179	0	0	0	0	0	0	0	0	0
3	5	-254.26	-15.67	-55.36	-255.38	-15.01	-56.76	CP	1.9	301.4	0.9	0.8	0.9	5.25322	1.14984	0	0	0	0	0	0	0	0	0
3	5	-255.38	-15.01	-56.76	-256.14	-14.07	-57.36	CP	1.3	302.8	0.8	0.7	0.8	3.32998	0.653861	0	0	0	0	0	0	0	0	0
3	5	-256.14	-14.07	-57.36	-256.80	-13.04	-58.60	CP	1.7	304.5	0.7	0.8	0.8	4.29711	0.843950	0	0	0	0	0	0	0	0	0
3	5	-256.80	-13.04	-58.60	-257.25	-12.04	-60.26	CP	2.0	306.5	0.8	0.9	0.9	5.50191	1.21134	0	0	0	0	0	0	0	0	0
3	5	-257.25	-12.04	-60.26	-257.83	-11.16	-61.63	CP	1.7	308.2	0.9	0.9	0.9	5.05011	1.17415	0	0	0	0	0	0	0	0	0
3	5	-257.83	-11.16	-61.63	-258.41	-10.11	-62.69	CP	1.6	309.8	0.9	0.9	0.9	4.52691	1.01875	0	0	0	0	0	0	0	0	0
3	5	-258.41	-10.11	-62.69	-259.15	-8.91	-62.80	CP	1.4	311.2	0.9	0.9	0.9	3.86500	0.840638	0	0	0	0	0	0	0	0	0
3	5	-259.15	-8.91	-62.80	-259.61	-7.81	-63.12	CP	1.2	312.5	0.9	1.0	0.9	3.69211	0.877110	0	0	0	0	0	0	0	0	0
3	5	-259.61	-7.81	-63.12	-260.73	-6.98	-63.44	CP	1.4	313.9	1.0	1.0	1.0	4.62822	1.19177	0	0	0	0	0	0	0	0	0
3	5	-260.73	-6.98	-63.44	-261.81	-6.80	-63.41	CP	1.1	315.0	1.0	0.7	0.9	3.02542	0.658458	0	0	0	0	0	0	0	0	0
3	5	-261.81	-6.80	-63.41	-262.78	-6.25	-64.06	CP	1.3	316.3	0.7	0.7	0.7	2.87894	0.511012	0	0	0	0	0	0	0	0	0
3	5	-262.78	-6.25	-64.06	-263.61	-5.13	-65.11	CP	1.7	318.0	0.7	0.7	0.7	3.75608	0.643448	0	0	0	0	0	0	0	0	0
3	5	-263.61	-5.13	-65.11	-264.28	-4.01	-65.48	CP	1.4	319.4	0.7	0.7	0.7	2.85543	0.478307	0	0	0	0	0	0	0	0	0
3	5	-264.28	-4.01	-65.48	-264.47	-3.19	-66.62	CP	1.4	320.8	0.7	0.7	0.7	3.02727	0.514636	0	0	0	0	0	0	0	0	0
