Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
2	2	-289.89	-106.05	-8.18	-290.92	-106.20	-8.29	CP	1.0	337.8	0.9	0.7	0.8	2.59417	0.509585	0	0	0	0	0	0	0	0	0
2	2	-290.92	-106.20	-8.29	-291.71	-106.39	-8.13	CP	0.8	338.7	0.7	0.8	0.8	1.95815	0.366910	0	0	0	0	0	0	0	0	0
2	2	-291.71	-106.39	-8.13	-292.48	-106.35	-8.09	CP	0.8	339.4	0.8	1.0	0.9	2.23617	0.509519	0	0	0	0	0	0	0	0	0
2	2	-292.48	-106.35	-8.09	-293.80	-106.22	-7.59	CP	1.4	340.9	1.0	1.0	1.0	4.49766	1.13566	0	0	0	0	0	0	0	0	0
2	2	-293.80	-106.22	-7.59	-294.81	-106.27	-7.15	CP	1.1	342.0	1.0	1.0	1.0	3.49927	0.883565	0	0	0	0	0	0	0	0	0
2	2	-294.81	-106.27	-7.15	-295.93	-106.26	-7.18	CP	1.1	343.1	1.0	0.7	0.9	3.05418	0.657443	0	0	0	0	0	0	0	0	0
2	2	-295.93	-106.26	-7.18	-296.04	-106.25	-7.11	CP	0.1	343.2	0.7	0.8	0.8	0.340971	0.0602147	0	0	0	0	0	0	0	0	0
2	2	-296.04	-106.25	-7.11	-297.09	-106.26	-6.75	CP	1.1	344.3	0.8	0.7	0.8	2.62065	0.491822	0	0	0	0	0	0	0	0	0
2	2	-297.09	-106.26	-6.75	-298.12	-106.46	-6.75	CP	1.0	345.4	0.7	0.8	0.8	2.47770	0.464884	0	0	0	0	0	0	0	0	0
2	2	-298.12	-106.46	-6.75	-299.24	-106.64	-7.47	CP	1.3	346.7	0.8	0.9	0.9	3.67478	0.799590	0	0	0	0	0	0	0	0	0
2	2	-299.24	-106.64	-7.47	-300.26	-106.87	-7.89	CP	1.1	347.8	0.9	0.9	0.9	3.31023	0.773763	0	0	0	0	0	0	0	0	0
2	2	-300.26	-106.87	-7.89	-301.27	-107.36	-8.02	CP	1.1	349.0	0.9	1.0	1.0	3.53526	0.879300	0	0	0	0	0	0	0	0	0
2	2	-301.27	-107.36	-8.02	-302.35	-107.84	-8.24	CP	1.2	350.2	1.0	1.0	1.0	3.92782	1.02123	0	0	0	0	0	0	0	0	0
2	2	-302.35	-107.84	-8.24	-302.86	-108.17	-8.34	CP	0.6	350.8	1.0	0.9	0.9	1.84927	0.433234	0	0	0	0	0	0	0	0	0
2	2	-302.86	-108.17	-8.34	-303.37	-108.44	-8.29	CP	0.6	351.4	0.9	0.8	0.8	1.51997	0.317222	0	0	0	0	0	0	0	0	0
2	2	-303.37	-108.44	-8.29	-304.09	-108.73	-8.09	CP	0.8	352.2	0.8	0.8	0.8	2.06491	0.423306	0	0	0	0	0	0	0	0	0
2	2	-304.09	-108.73	-8.09	-305.12	-109.35	-8.09	CP	1.2	353.4	0.8	0.7	0.8	2.94756	0.574960	0	0	0	0	0	0	0	0	0
2	2	-305.12	-109.35	-8.09	-306.15	-109.96	-8.09	CP	1.2	354.6	0.7	0.7	0.7	2.78294	0.514845	0	0	0	0	0	0	0	0	0
2	2	-306.15	-109.96	-8.09	-307.27	-110.50	-8.56	CP	1.3	355.9	0.7	0.7	0.7	3.09020	0.571687	0	0	0	0	0	0	0	0	0
2	2	-307.27	-110.50	-8.56	-308.12	-110.95	-8.68	CP	1.0	356.9	0.7	0.8	0.8	2.28382	0.428218	0	0	0	0	0	0	0	0	0
2	2	-308.12	-110.95	-8.68	-308.95	-111.26	-8.27	CP	1.0	357.8	0.8	0.9	0.8	2.51976	0.516498	0	0	0	0	0	0	0	0	0
2	2	-308.95	-111.26	-8.27	-310.26	-111.60	-8.36	CP	1.4	359.2	0.9	0.9	0.9	3.87866	0.882499	0	0	0	0	0	0	0	0	0
2	2	-310.26	-111.60	-8.36	-311.46	-112.19	-8.07	CP	1.4	360.6	0.9	0.9	0.9	4.04063	0.949549	0	0	0	0	0	0	0	0	0
2	2	-311.46	-112.19	-8.07	-312.31	-112.52	-7.92	CP	0.9	361.5	0.9	1.1	1.0	2.95629	0.749060	0	0	0	0	0	0	0	0	0
2	2	-312.31	-112.52	-7.92	-313.44	-112.89	-7.97	CP	1.2	362.7	1.1	0.8	0.9	3.52528	0.824618	0	0	0	0	0	0	0	0	0
2	2	-313.44	-112.89	-7.97	-314.42	-113.36	-7.94	CP	1.1	363.8	0.8	0.8	0.8	2.66437	0.519552	0	0	0	0	0	0	0	0	0
2	2	-314.42	-113.36	-7.94	-315.46	-113.82	-7.98	CP	1.1	364.9	0.8	0.7	0.7	2.59471	0.470643	0	0	0	0	0	0	0	0	0
2	2	-315.46	-113.82	-7.98	-315.52	-113.87	-8.06	CP	0.1	365.0	0.7	0.6	0.7	0.232745	0.0382532	0	0	0	0	0	0	0	0	0
2	2	-315.52	-113.87	-8.06	-316.34	-114.44	-8.03	CP	1.0	366.0	0.6	0.6	0.6	2.04021	0.331534	0	0	0	0	0	0	0	0	0
2	2	-316.34	-114.44	-8.03	-317.31	-115.17	-8.31	CP	1.2	367.3	0.6	0.6	0.6	2.54411	0.413419	0	0	0	0	0	0	0	0	0
2	2	-317.31	-115.17	-8.31	-318.48	-115.91	-8.29	CP	1.4	368.6	0.6	0.7	0.7	3.02460	0.525981	0	0	0	0	0	0	0	0	0
2	2	-318.48	-115.91	-8.29	-319.51	-116.53	-8.29	CP	1.2	369.8	0.7	0.9	0.8	3.10385	0.636900	0	0	0	0	0	0	0	0	0
2	2	-319.51	-116.53	-8.29	-320.54	-117.14	-8.29	CP	1.2	371.0	0.9	0.7	0.8	3.09068	0.634185	0	0	0	0	0	0	0	0	0
2	2	-320.54	-117.14	-8.29	-321.76	-117.69	-8.29	CP	1.3	372.4	0.7	0.9	0.8	3.49739	0.726911	0	0	0	0	0	0	0	0	0
2	2	-321.76	-117.69	-8.29	-322.66	-118.06	-8.27	CP	1.0	373.4	0.9	1.0	1.0	2.98598	0.727445	0	0	0	0	0	0	0	0	0
2	2	-322.66	-118.06	-8.27	-323.56	-118.67	-8.64	CP	1.1	374.5	1.0	1.0	1.0	3.71627	0.956941	0	0	0	0	0	0	0	0	0
2	2	-323.56	-118.67	-8.64	-324.62	-119.43	-8.95	CP	1.3	375.8	1.0	0.9	1.0	4.10988	1.00200	0	0	0	0	0	0	0	0	0
2	2	-324.62	-119.43	-8.95	-325.52	-119.85	-8.90	CP	1.0	376.8	0.9	0.9	0.9	2.87416	0.661057	0	0	0	0	0	0	0	0	0
2	2	-325.52	-119.85	-8.90	-327.17	-120.71	-8.90	CP	1.9	378.7	0.9	1.2	1.1	6.33648	1.71703	0	0	0	0	0	0	0	0	0
2	2	-327.17	-120.71	-8.90	-328.90	-121.67	-8.97	CP	2.0	380.7	1.2	1.3	1.3	7.99413	2.56850	0	0	0	0	0	0	0	0	0
2	2	-328.90	-121.67	-8.97	-329.95	-122.53	-8.92	CP	1.4	382.0	1.3	1.2	1.2	5.32260	1.65599	0	0	0	0	0	0	0	0	0
2	2	-329.95	-122.53	-8.92	-330.94	-123.10	-8.86	CP	1.1	383.2	1.2	1.0	1.1	3.97570	1.09793	0	0	0	0	0	0	0	0	0
2	2	-330.94	-123.10	-8.86	-331.93	-123.51	-8.80	CP	1.1	384.3	1.0	1.0	1.0	3.54017	0.929296	0	0	0	0	0	0	0	0	0
2	2	-331.93	-123.51	-8.80	-332.91	-123.70	-8.71	CP	1.0	385.3	1.0	1.0	1.0	3.30628	0.867899	0	0	0	0	0	0	0	0	0
2	2	-332.91	-123.70	-8.71	-333.94	-124.06	-8.41	CP	1.1	386.4	1.0	0.9	1.0	3.45695	0.838120	0	0	0	0	0	0	0	0	0
2	2	-333.94	-124.06	-8.41	-334.95	-124.19	-8.26	CP	1.0	387.4	0.9	0.9	0.9	2.87803	0.640361	0	0	0	0	0	0	0	0	0
2	2	-334.95	-124.19	-8.26	-335.88	-124.46	-7.81	CP	1.1	388.5	0.9	0.9	0.9	2.98570	0.664319	0	0	0	0	0	0	0	0	0
2	2	-335.88	-124.46	-7.81	-337.14	-124.92	-7.45	CP	1.4	389.9	0.9	0.9	0.9	3.88317	0.864005	0	0	0	0	0	0	0	0	0
2	2	-337.14	-124.92	-7.45	-338.10	-125.35	-6.92	CP	1.2	391.0	0.9	0.9	0.9	3.29335	0.732771	0	0	0	0	0	0	0	0	0
2	2	-338.10	-125.35	-6.92	-339.01	-125.76	-6.13	CP	1.3	392.3	0.9	0.9	0.9	3.51921	0.774235	0	0	0	0	0	0	0	0	0
2	2	-339.01	-125.76	-6.13	-340.04	-126.17	-6.13	CP	1.1	393.4	0.9	0.9	0.9	3.11787	0.697628	0	0	0	0	0	0	0	0	0
2	2	-340.04	-126.17	-6.13	-341.07	-126.79	-6.13	CP	1.2	394.6	0.9	0.9	0.9	3.47470	0.799180	0	0	0	0	0	0	0	0	0
2	2	-341.07	-126.79	-6.13	-342.10	-127.20	-6.13	CP	1.1	395.7	0.9	0.9	0.9	3.20415	0.736954	0	0	0	0	0	0	0	0	0
2	2	-342.10	-127.20	-6.13	-343.06	-127.90	-6.44	BP	1.2	397.0	0.9	0.9	0.9	3.54890	0.816247	0	0	0	0	0	0	0	0	0
2	3	-343.06	-127.90	-6.44	-344.22	-129.01	-5.20	CP	2.0	399.0	0.9	0.9	0.9	5.64103	1.24854	0	0	0	0	0	0	0	0	0
2	3	-344.22	-129.01	-5.20	-345.44	-129.94	-4.23	CP	1.8	400.8	0.9	0.9	0.9	4.84669	1.02992	0	0	0	0	0	0	0	0	0
2	3	-345.44	-129.94	-4.23	-346.23	-130.66	-3.98	CP	1.1	401.9	0.9	0.9	0.9	2.93133	0.622908	0	0	0	0	0	0	0	0	0
2	3	-346.23	-130.66	-3.98	-347.30	-131.34	-3.12	CP	1.5	403.4	0.9	0.9	0.9	4.13904	0.889914	0	0	0	0	0	0	0	0	0
2	3	-347.30	-131.34	-3.12	-348.40	-132.19	-2.45	CP	1.5	405.0	0.9	0.8	0.8	4.00135	0.825746	0	0	0	0	0	0	0	0	0
2	3	-348.40	-132.19	-2.45	-349.39	-132.88	-1.68	CP	1.4	406.4	0.8	0.9	0.8	3.80400	0.804351	0	0	0	0	0	0	0	0	0
2	3	-349.39	-132.88	-1.68	-350.44	-133.57	-0.88	CP	1.5	407.9	0.9	0.7	0.8	3.86676	0.799041	0	0	0	0	0	0	0	0	0
2	3	-350.44	-133.57	-0.88	-351.43	-134.15	-0.37	CP	1.3	409.2	0.7	0.9	0.8	3.13898	0.624270	0	0	0	0	0	0	0	0	0
2	3	-351.43	-134.15	-0.37	-352.46	-135.00	0.50	CP	1.6	410.8	0.9	0.9	0.9	4.25610	0.904422	0	0	0	0	0	0	0	0	0
2	3	-352.46	-135.00	0.50	-353.36	-135.61	1.11	CP	1.2	412.0	0.9	0.9	0.9	3.32905	0.707424	0	0	0	0	0	0	0	0	0
2	3	-353.36	-135.61	1.11	-354.47	-135.89	1.62	CP	1.3	413.3	0.9	0.7	0.8	3.13309	0.623095	0	0	0	0	0	0	0	0	0
2	3	-354.47	-135.89	1.62	-355.36	-136.66	2.43	CP	1.4	414.7	0.7	0.7	0.7	3.32133	0.614445	0	0	0	0	0	0	0	0	0
2	3	-355.36	-136.66	2.43	-356.48	-137.38	2.83	CP	1.4	416.1	0.7	0.8	0.8	3.31977	0.630837	0	0	0	0	0	0	0	0	0
2	3	-356.48	-137.38	2.83	-357.41	-137.75	3.12	CP	1.0	417.1	0.8	0.8	0.8	2.55350	0.497933	0	0	0	0	0	0	0	0	0
2	3	-357.41	-137.75	3.12	-358.71	-138.43	3.95	CP	1.7	418.8	0.8	0.8	0.8	4.13047	0.805442	0	0	0	0	0	0	0	0	0
2	3	-358.71	-138.43	3.95	-359.69	-139.06	4.65	CP	1.4	420.2	0.8	0.9	0.9	3.65635	0.782360	0	0	0	0	0	0	0	0	0
2	3	-359.69	-139.06	4.65	-360.64	-139.47	5.31	CP	1.2	421.4	0.9	0.9	0.9	3.58573	0.833683	0	0	0	0	0	0	0	0	0
2	3	-360.64	-139.47	5.31	-361.68	-139.88	5.76	CP	1.2	422.6	0.9	0.9	0.9	3.44554	0.783880	0	0	0	0	0	0	0	0	0
2	3	-361.68	-139.88	5.76	-362.58	-140.25	6.23	CP	1.1	423.7	0.9	0.9	0.9	3.02149	0.672282	0	0	0	0	0	0	0	0	0
2	3	-362.58	-140.25	6.23	-363.57	-141.03	7.15	CP	1.6	425.2	0.9	1.0	0.9	4.66056	1.10754	0	0	0	0	0	0	0	0	0
2	3	-363.57	-141.03	7.15	-364.29	-141.45	7.86	CP	1.1	426.3	1.0	1.0	1.0	3.54365	0.912453	0	0	0	0	0	0	0	0	0
2	3	-364.29	-141.45	7.86	-365.61	-141.99	8.67	EP	1.6	428.0	1.0	1.0	1.0	5.30761	1.36678	0	0	0	0	0	0	0	0	0
2	3	-343.06	-127.90	-6.44	-344.84	-128.80	-7.07	CP	2.1	399.1	0.9	1.0	1.0	6.40927	1.56338	0	0	0	0	0	0	0	0	0
2	3	-344.84	-128.80	-7.07	-346.42	-129.42	-6.53	CP	1.8	400.8	1.0	1.2	1.1	6.33299	1.79092	0	0	0	0	0	0	0	0	0
2	3	-346.42	-129.42	-6.53	-347.35	-130.01	-6.01	CP	1.2	402.1	1.2	0.7	1.0	3.82793	0.938618	0	0	0	0	0	0	0	0	0
2	3	-347.35	-130.01	-6.01	-348.26	-130.19	-6.04	CP	0.9	403.0	0.7	0.9	0.8	2.33925	0.467715	0	0	0	0	0	0	0	0	0
2	3	-348.26	-130.19	-6.04	-349.03	-130.27	-5.51	CP	0.9	403.9	0.9	0.6	0.7	2.21520	0.412805	0	0	0	0	0	0	0	0	0
2	3	-349.03	-130.27	-5.51	-350.04	-130.58	-5.73	CP	1.1	405.0	0.6	0.6	0.6	2.10200	0.325810	0	0	0	0	0	0	0	0	0
2	3	-350.04	-130.58	-5.73	-350.74	-130.90	-4.76	CP	1.2	406.2	0.6	0.6	0.6	2.33436	0.350237	0	0	0	0	0	0	0	0	0
2	3	-350.74	-130.90	-4.76	-351.42	-131.34	-4.72	CP	0.8	407.1	0.6	0.6	0.6	1.47764	0.214258	0	0	0	0	0	0	0	0	0
2	3	-351.42	-131.34	-4.72	-352.36	-131.87	-4.76	CP	1.1	408.1	0.6	0.6	0.6	2.08742	0.321119	0	0	0	0	0	0	0	0	0
2	3	-352.36	-131.87	-4.76	-353.31	-132.37	-4.92	CP	1.1	409.2	0.6	0.6	0.6	2.21645	0.360174	0	0	0	0	0	0	0	0	0
2	3	-353.31	-132.37	-4.92	-354.31	-132.91	-4.39	CP	1.3	410.5	0.6	0.7	0.7	2.58043	0.422549	0	0	0	0	0	0	0	0	0
2	3	-354.31	-132.91	-4.39	-355.34	-133.87	-4.40	CP	1.4	411.9	0.7	0.7	0.7	3.05290	0.526838	0	0	0	0	0	0	0	0	0
2	3	-355.34	-133.87	-4.40	-356.38	-134.96	-3.87	CP	1.6	413.5	0.7	0.6	0.7	3.41287	0.580675	0	0	0	0	0	0	0	0	0
2	3	-356.38	-134.96	-3.87	-357.33	-135.71	-3.62	CP	1.2	414.7	0.6	0.7	0.7	2.56293	0.422957	0	0	0	0	0	0	0	0	0
2	3	-357.33	-135.71	-3.62	-358.45	-136.30	-3.25	CP	1.3	416.0	0.7	0.6	0.7	2.75553	0.458156	0	0	0	0	0	0	0	0	0
2	3	-358.45	-136.30	-3.25	-359.46	-136.41	-3.05	CP	1.0	417.1	0.6	0.8	0.7	2.43364	0.453816	0	0	0	0	0	0	0	0	0
2	3	-359.46	-136.41	-3.05	-360.73	-136.75	-3.26	CP	1.3	418.4	0.8	0.7	0.8	3.30669	0.653484	0	0	0	0	0	0	0	0	0
2	3	-360.73	-136.75	-3.26	-361.41	-137.43	-2.60	CP	1.2	419.6	0.7	0.7	0.7	2.71151	0.501630	0	0	0	0	0	0	0	0	0
2	3	-361.41	-137.43	-2.60	-362.54	-138.68	-2.18	CP	1.7	421.3	0.7	0.7	0.7	4.03723	0.746888	0	0	0	0	0	0	0	0	0
2	3	-362.54	-138.68	-2.18	-363.68	-139.37	-1.88	CP	1.4	422.7	0.7	0.7	0.7	3.17540	0.587449	0	0	0	0	0	0	0	0	0
2	3	-363.68	-139.37	-1.88	-364.60	-140.12	-1.71	CP	1.2	423.9	0.7	0.7	0.7	2.78763	0.515711	0	0	0	0	0	0	0	0	0
2	3	-364.60	-140.12	-1.71	-365.63	-140.73	-1.71	CP	1.2	425.1	0.7	0.7	0.7	2.78294	0.514845	0	0	0	0	0	0	0	0	0
2	3	-365.63	-140.73	-1.71	-366.49	-141.51	-1.24	CP	1.3	426.3	0.7	0.7	0.7	2.81408	0.503121	0	0	0	0	0	0	0	0	0
2	3	-366.49	-141.51	-1.24	-367.53	-142.45	-0.87	CP	1.4	427.8	0.7	0.7	0.7	3.14288	0.542147	0	0	0	0	0	0	0	0	0
2	3	-367.53	-142.45	-0.87	-368.66	-143.29	-0.20	CP	1.6	429.3	0.7	0.6	0.6	3.11259	0.495052	0	0	0	0	0	0	0	0	0
2	3	-368.66	-143.29	-0.20	-369.58	-143.79	0.19	CP	1.1	430.4	0.6	0.6	0.6	2.14203	0.326805	0	0	0	0	0	0	0	0	0
2	3	-369.58	-143.79	0.19	-370.41	-144.61	0.23	CP	1.2	431.6	0.6	0.6	0.6	2.34730	0.375568	0	0	0	0	0	0	0	0	0
2	3	-370.41	-144.61	0.23	-371.12	-145.60	0.61	CP	1.3	432.9	0.6	0.6	0.6	2.56588	0.410541	0	0	0	0	0	0	0	0	0
2	3	-371.12	-145.60	0.61	-371.89	-145.95	1.36	CP	1.1	434.0	0.6	0.6	0.6	2.20223	0.341410	0	0	0	0	0	0	0	0	0
2	3	-371.89	-145.95	1.36	-372.65	-146.82	1.07	CP	1.2	435.2	0.6	0.6	0.6	2.22638	0.331178	0	0	0	0	0	0	0	0	0
2	3	-372.65	-146.82	1.07	-373.64	-147.50	1.79	CP	1.4	436.6	0.6	0.6	0.6	2.61758	0.389372	0	0	0	0	0	0	0	0	0
2	3	-373.64	-147.50	1.79	-374.71	-148.34	2.71	CP	1.6	438.3	0.6	0.6	0.6	3.19891	0.495966	0	0	0	0	0	0	0	0	0
2	3	-374.71	-148.34	2.71	-375.72	-149.35	3.19	CP	1.5	439.8	0.6	0.9	0.8	3.60919	0.689264	0	0	0	0	0	0	0	0	0
2	3	-375.72	-149.35	3.19	-376.41	-149.78	3.65	CP	0.9	440.7	0.9	0.9	0.9	2.58249	0.568149	0	0	0	0	0	0	0	0	0
2	3	-376.41	-149.78	3.65	-377.44	-149.91	3.92	CP	1.1	441.8	0.9	1.0	0.9	3.10256	0.713543	0	0	0	0	0	0	0	0	0
2	3	-377.44	-149.91	3.92	-379.24	-150.62	4.05	CP	1.9	443.7	1.0	0.7	0.8	4.94970	1.01075	0	0	0	0	0	0	0	0	0
2	3	-379.24	-150.62	4.05	-379.71	-150.99	4.56	CP	0.8	444.5	0.7	0.6	0.7	1.61757	0.264876	0	0	0	0	0	0	0	0	0
2	3	-379.71	-150.99	4.56	-380.34	-151.46	4.81	CP	0.8	445.3	0.6	0.6	0.6	1.64569	0.261259	0	0	0	0	0	0	0	0	0
2	3	-380.34	-151.46	4.81	-380.99	-151.73	5.00	CP	0.7	446.0	0.6	0.6	0.6	1.45466	0.230921	0	0	0	0	0	0	0	0	0
2	3	-380.99	-151.73	5.00	-382.10	-152.05	4.99	CP	1.2	447.2	0.6	0.9	0.8	2.86845	0.564640	0	0	0	0	0	0	0	0	0
2	3	-382.10	-152.05	4.99	-383.13	-152.46	4.99	CP	1.1	448.3	0.9	0.9	0.9	3.20416	0.736956	0	0	0	0	0	0	0	0	0
2	3	-383.13	-152.46	4.99	-384.01	-152.84	4.28	CP	1.2	449.5	0.9	0.8	0.9	3.19082	0.678415	0	0	0	0	0	0	0	0	0
2	3	-384.01	-152.84	4.28	-385.18	-153.29	4.99	CP	1.4	450.9	0.8	0.6	0.7	3.23932	0.580034	0	0	0	0	0	0	0	0	0
2	3	-385.18	-153.29	4.99	-386.21	-153.91	4.99	CP	1.2	452.1	0.6	0.6	0.6	2.32375	0.357511	0	0	0	0	0	0	0	0	0
2	3	-386.21	-153.91	4.99	-387.21	-154.42	4.73	CP	1.2	453.3	0.6	0.6	0.6	2.22728	0.342656	0	0	0	0	0	0	0	0	0
2	3	-387.21	-154.42	4.73	-388.09	-154.85	4.66	CP	1.0	454.3	0.6	0.8	0.7	2.27586	0.418488	0	0	0	0	0	0	0	0	0
2	3	-388.09	-154.85	4.66	-389.41	-155.75	5.49	CP	1.8	456.1	0.8	0.8	0.8	4.63793	0.950775	0	0	0	0	0	0	0	0	0
2	3	-389.41	-155.75	5.49	-390.38	-156.47	5.37	CP	1.2	457.3	0.8	0.7	0.8	2.97636	0.580584	0	0	0	0	0	0	0	0	0
2	3	-390.38	-156.47	5.37	-391.36	-157.20	4.99	CP	1.3	458.6	0.7	0.7	0.7	2.81560	0.493026	0	0	0	0	0	0	0	0	0
2	3	-391.36	-157.20	4.99	-392.49	-158.20	4.80	CP	1.5	460.1	0.7	0.7	0.7	3.17733	0.528239	0	0	0	0	0	0	0	0	0
2	3	-392.49	-158.20	4.80	-393.20	-158.68	5.12	CP	0.9	461.0	0.7	0.7	0.7	1.95447	0.332264	0	0	0	0	0	0	0	0	0
2	3	-393.20	-158.68	5.12	-393.93	-159.10	5.56	CP	1.0	462.0	0.7	0.6	0.7	1.98581	0.330182	0	0	0	0	0	0	0	0	0
2	3	-393.93	-159.10	5.56	-395.06	-159.67	6.29	CP	1.5	463.4	0.6	0.9	0.8	3.45229	0.650106	0	0	0	0	0	0	0	0	0
2	3	-395.06	-159.67	6.29	-396.67	-160.14	6.44	CP	1.7	465.1	0.9	0.6	0.8	4.00183	0.758741	0	0	0	0	0	0	0	0	0
2	3	-396.67	-160.14	6.44	-397.93	-160.99	6.78	CP	1.6	466.7	0.6	1.1	0.9	4.24596	0.922675	0	0	0	0	0	0	0	0	0
2	3	-397.93	-160.99	6.78	-400.15	-161.68	7.81	CP	2.5	469.2	1.1	0.9	1.0	7.91220	1.96156	0	0	0	0	0	0	0	0	0
2	3	-400.15	-161.68	7.81	-402.33	-163.25	7.85	CP	2.7	471.9	0.9	0.9	0.9	7.68115	1.74746	0	0	0	0	0	0	0	0	0
2	3	-402.33	-163.25	7.85	-406.05	-165.18	7.74	CP	4.2	476.1	0.9	0.7	0.8	10.4745	2.09554	0	0	0	0	0	0	0	0	0
2	3	-406.05	-165.18	7.74	-408.98	-166.83	7.74	CP	3.4	479.4	0.7	0.6	0.6	6.81424	1.09982	0	0	0	0	0	0	0	0	0
2	3	-408.98	-166.83	7.74	-410.56	-167.43	8.26	CP	1.8	481.2	0.6	0.7	0.7	3.63981	0.596763	0	0	0	0	0	0	0	0	0
2	3	-410.56	-167.43	8.26	-411.56	-167.68	9.19	CP	1.4	482.6	0.7	0.8	0.7	3.25102	0.605921	0	0	0	0	0	0	0	0	0
2	3	-411.56	-167.68	9.19	-412.48	-167.95	9.38	CP	1.0	483.6	0.8	0.9	0.8	2.51923	0.516428	0	0	0	0	0	0	0	0	0
2	3	-412.48	-167.95	9.38	-413.59	-168.20	9.84	CP	1.2	484.8	0.9	0.9	0.9	3.27722	0.696409	0	0	0	0	0	0	0	0	0
2	3	-413.59	-168.20	9.84	-414.68	-168.58	10.09	CP	1.2	486.0	0.9	0.9	0.9	3.15395	0.670215	0	0	0	0	0	0	0	0	0
2	3	-414.68	-168.58	10.09	-415.65	-168.84	10.06	CP	1.0	487.0	0.9	0.9	0.9	2.81135	0.625452	0	0	0	0	0	0	0	0	0
2	3	-415.65	-168.84	10.06	-416.55	-169.27	10.33	CP	1.0	488.0	0.9	1.0	1.0	3.11780	0.748200	0	0	0	0	0	0	0	0	0
2	3	-416.55	-169.27	10.33	-417.71	-169.86	11.11	CP	1.5	489.5	1.0	0.9	1.0	4.60043	1.10995	0	0	0	0	0	0	0	0	0
2	3	-417.71	-169.86	11.11	-418.64	-170.18	11.73	CP	1.2	490.7	0.9	0.9	0.9	3.43340	0.806848	0	0	0	0	0	0	0	0	0
2	3	-418.64	-170.18	11.73	-419.73	-170.21	12.56	CP	1.4	492.1	0.9	0.9	0.9	4.04681	0.951001	0	0	0	0	0	0	0	0	0
2	3	-419.73	-170.21	12.56	-420.77	-170.32	13.52	CP	1.4	493.5	0.9	1.0	1.0	4.30437	1.03850	0	0	0	0	0	0	0	0	0
2	3	-420.77	-170.32	13.52	-421.99	-170.29	13.90	CP	1.3	494.8	1.0	1.0	1.0	3.97532	0.983891	0	0	0	0	0	0	0	0	0
2	3	-421.99	-170.29	13.90	-422.70	-170.43	14.59	CP	1.0	495.8	1.0	0.8	0.9	2.85316	0.645098	0	0	0	0	0	0	0	0	0
2	3	-422.70	-170.43	14.59	-423.89	-170.96	14.75	CP	1.3	497.1	0.8	0.8	0.8	3.38110	0.693126	0	0	0	0	0	0	0	0	0
2	3	-423.89	-170.96	14.75	-424.96	-170.98	14.51	CP	1.1	498.2	0.8	0.8	0.8	2.82533	0.579193	0	0	0	0	0	0	0	0	0
2	3	-424.96	-170.98	14.51	-425.94	-171.17	14.75	CP	1.0	499.2	0.8	0.8	0.8	2.64490	0.542204	0	0	0	0	0	0	0	0	0
2	3	-425.94	-171.17	14.75	-426.97	-171.38	14.75	CP	1.1	500.3	0.8	0.8	0.8	2.70798	0.555135	0	0	0	0	0	0	0	0	0
2	3	-426.97	-171.38	14.75	-428.00	-171.58	14.75	CP	1.0	501.3	0.8	0.8	0.8	2.70294	0.554103	0	0	0	0	0	0	0	0	0
2	3	-428.00	-171.58	14.75	-428.94	-171.70	15.11	CP	1.0	502.3	0.8	1.0	0.9	2.85806	0.639240	0	0	0	0	0	0	0	0	0
2	3	-428.94	-171.70	15.11	-429.99	-171.93	15.33	CP	1.1	503.4	1.0	1.0	1.0	3.48363	0.879492	0	0	0	0	0	0	0	0	0
2	3	-429.99	-171.93	15.33	-431.28	-172.07	15.79	CP	1.4	504.8	1.0	1.4	1.2	5.38946	1.66151	0	0	0	0	0	0	0	0	0
2	3	-431.28	-172.07	15.79	-432.14	-172.14	15.96	CP	0.9	505.7	1.4	1.4	1.4	3.92327	1.39276	0	0	0	0	0	0	0	0	0
2	3	-432.14	-172.14	15.96	-433.11	-172.02	15.87	CP	1.0	506.7	1.4	1.1	1.2	3.89947	1.20273	0	0	0	0	0	0	0	0	0
2	3	-433.11	-172.02	15.87	-434.18	-171.64	16.15	CP	1.2	507.8	1.1	1.1	1.1	3.93126	1.05161	0	0	0	0	0	0	0	0	0
2	3	-434.18	-171.64	16.15	-435.13	-171.75	16.60	CP	1.1	508.9	1.1	1.0	1.1	3.51986	0.932750	0	0	0	0	0	0	0	0	0
2	3	-435.13	-171.75	16.60	-436.23	-171.99	16.15	CP	1.2	510.1	1.0	1.0	1.0	3.99959	1.04989	0	0	0	0	0	0	0	0	0
2	3	-436.23	-171.99	16.15	-437.35	-172.20	16.60	CP	1.2	511.3	1.0	1.0	1.0	4.04136	1.06086	0	0	0	0	0	0	0	0	0
2	3	-437.35	-172.20	16.60	-438.44	-172.20	17.41	CP	1.4	512.7	1.0	1.1	1.1	4.54390	1.20982	0	0	0	0	0	0	0	0	0
2	3	-438.44	-172.20	17.41	-439.11	-172.41	17.63	CP	0.7	513.4	1.1	1.1	1.1	2.49646	0.674044	0	0	0	0	0	0	0	0	0
