Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
2	3	-14.18	122.16	-222.65	-13.53	123.52	-223.52	CP	1.7	279.8	0.6	0.6	0.6	3.00720	0.413490	0	0	0	0	0	0	0	0	0
2	3	-13.53	123.52	-223.52	-13.53	123.52	-223.47	CP	0.1	279.8	0.6	0.6	0.6	0.0863991	0.0118799	0	0	0	0	0	0	0	0	0
2	3	-13.53	123.52	-223.47	-12.39	124.35	-224.55	CP	1.8	281.6	0.6	0.7	0.6	3.57585	0.575170	0	0	0	0	0	0	0	0	0
2	3	-12.39	124.35	-224.55	-12.12	124.77	-225.97	CP	1.5	283.1	0.7	0.9	0.8	3.88454	0.798102	0	0	0	0	0	0	0	0	0
2	3	-12.12	124.77	-225.97	-12.21	125.55	-227.54	CP	1.8	284.8	0.9	0.9	0.9	5.01839	1.14168	0	0	0	0	0	0	0	0	0
2	3	-12.21	125.55	-227.54	-12.43	126.31	-228.90	CP	1.6	286.4	0.9	0.9	0.9	4.49812	1.02332	0	0	0	0	0	0	0	0	0
2	3	-12.43	126.31	-228.90	-12.84	127.35	-229.34	CP	1.2	287.6	0.9	0.9	0.9	3.43455	0.781361	0	0	0	0	0	0	0	0	0
2	3	-12.84	127.35	-229.34	-13.06	128.38	-231.24	CP	2.2	289.8	0.9	0.7	0.8	5.60115	1.15186	0	0	0	0	0	0	0	0	0
2	3	-13.06	128.38	-231.24	-12.78	128.83	-232.27	CP	1.2	291.0	0.7	0.7	0.7	2.65654	0.484818	0	0	0	0	0	0	0	0	0
2	3	-12.78	128.83	-232.27	-12.27	129.48	-233.74	CP	1.7	292.6	0.7	0.7	0.7	3.86722	0.705768	0	0	0	0	0	0	0	0	0
2	3	-12.27	129.48	-233.74	-11.97	129.90	-234.99	CP	1.4	294.0	0.7	0.7	0.7	3.10147	0.566018	0	0	0	0	0	0	0	0	0
2	3	-11.97	129.90	-234.99	-12.03	130.66	-236.57	CP	1.8	295.7	0.7	0.7	0.7	4.02328	0.734249	0	0	0	0	0	0	0	0	0
2	3	-12.03	130.66	-236.57	-11.38	131.04	-238.36	CP	1.9	297.7	0.7	0.7	0.7	4.45348	0.812760	0	0	0	0	0	0	0	0	0
2	3	-11.38	131.04	-238.36	-10.86	131.69	-240.37	CP	2.2	299.9	0.7	0.7	0.7	4.98931	0.910549	0	0	0	0	0	0	0	0	0
2	3	-10.86	131.69	-240.37	-10.86	131.69	-240.26	CP	0.1	300.0	0.7	0.7	0.7	0.252271	0.0460395	0	0	0	0	0	0	0	0	0
2	3	-10.86	131.69	-240.26	-10.64	131.88	-242.16	CP	1.9	301.9	0.7	0.9	0.8	4.95700	1.01915	0	0	0	0	0	0	0	0	0
2	3	-10.64	131.88	-242.16	-10.64	131.88	-242.06	CP	0.1	302.0	0.9	0.9	0.9	0.285902	0.0650428	0	0	0	0	0	0	0	0	0
2	3	-10.64	131.88	-242.06	-10.26	131.82	-244.50	CP	2.5	304.5	0.9	0.9	0.9	7.06177	1.60655	0	0	0	0	0	0	0	0	0
2	3	-10.26	131.82	-244.50	-9.67	132.62	-244.50	CP	1.0	305.5	0.9	0.6	0.7	2.31673	0.424469	0	0	0	0	0	0	0	0	0
2	3	-9.67	132.62	-244.50	-8.74	133.16	-244.50	CP	1.1	306.5	0.6	0.6	0.6	1.85818	0.255499	0	0	0	0	0	0	0	0	0
2	3	-8.74	133.16	-244.50	-7.81	132.93	-246.35	CP	2.1	308.6	0.6	0.6	0.6	3.59976	0.494967	0	0	0	0	0	0	0	0	0
2	3	-7.81	132.93	-246.35	-7.81	132.93	-246.29	CP	0.1	308.7	0.6	0.6	0.6	0.103695	0.0142580	0	0	0	0	0	0	0	0	0
2	3	-7.81	132.93	-246.29	-7.72	133.16	-249.12	CP	2.8	311.5	0.6	0.6	0.6	4.90848	0.674916	0	0	0	0	0	0	0	0	0
2	3	-7.72	133.16	-249.12	-7.72	133.16	-249.07	CP	0.0	311.6	0.6	0.6	0.6	0.0863727	0.0118762	0	0	0	0	0	0	0	0	0
2	3	-7.72	133.16	-249.07	-6.92	133.23	-249.83	CP	1.1	312.7	0.6	0.6	0.6	1.91045	0.262687	0	0	0	0	0	0	0	0	0
2	3	-6.92	133.23	-249.83	-6.67	133.43	-251.13	CP	1.3	314.0	0.6	0.6	0.6	2.31336	0.318087	0	0	0	0	0	0	0	0	0
2	3	-6.67	133.43	-251.13	-6.39	133.84	-251.95	CP	1.0	315.0	0.6	0.6	0.6	1.65632	0.227744	0	0	0	0	0	0	0	0	0
2	3	-6.39	133.84	-251.95	-5.22	134.54	-253.36	CP	2.0	316.9	0.6	0.4	0.5	2.80693	0.323549	0	0	0	0	0	0	0	0	0
2	3	-5.22	134.54	-253.36	-5.14	134.80	-254.18	CP	0.9	317.8	0.4	0.6	0.5	1.24238	0.142515	0	0	0	0	0	0	0	0	0
2	3	-5.14	134.80	-254.18	-4.31	134.84	-254.94	CP	1.1	318.9	0.6	0.6	0.6	1.94577	0.267544	0	0	0	0	0	0	0	0	0
2	3	-4.31	134.84	-254.94	-4.02	135.28	-256.02	CP	1.2	320.1	0.6	0.6	0.6	2.07638	0.285502	0	0	0	0	0	0	0	0	0
2	3	-4.02	135.28	-256.02	-4.10	135.78	-257.22	CP	1.3	321.4	0.6	0.7	0.6	2.62502	0.421766	0	0	0	0	0	0	0	0	0
2	3	-4.10	135.78	-257.22	-3.19	134.57	-258.52	CP	2.0	323.4	0.7	0.7	0.7	4.57648	0.835207	0	0	0	0	0	0	0	0	0
2	3	-3.19	134.57	-258.52	-1.91	135.00	-260.48	CP	2.4	325.8	0.7	0.7	0.7	5.45848	0.996173	0	0	0	0	0	0	0	0	0
2	3	-1.91	135.00	-260.48	-1.15	135.57	-261.46	CP	1.4	327.2	0.7	0.7	0.7	3.13014	0.571251	0	0	0	0	0	0	0	0	0
2	3	-1.15	135.57	-261.46	-0.63	135.21	-262.60	CP	1.3	328.5	0.7	0.7	0.7	2.98986	0.545649	0	0	0	0	0	0	0	0	0
2	3	-0.63	135.21	-262.60	0.68	134.87	-264.18	CP	2.1	330.6	0.7	0.7	0.7	4.77111	0.870728	0	0	0	0	0	0	0	0	0
2	3	0.68	134.87	-264.18	0.73	135.13	-267.22	CP	3.1	333.6	0.7	0.6	0.6	6.13811	0.988141	0	0	0	0	0	0	0	0	0
2	3	0.73	135.13	-267.22	1.11	135.04	-268.52	CP	1.4	335.0	0.6	0.6	0.6	2.34538	0.322489	0	0	0	0	0	0	0	0	0
2	3	1.11	135.04	-268.52	1.88	134.84	-270.15	CP	1.8	336.8	0.6	0.6	0.6	3.13399	0.430924	0	0	0	0	0	0	0	0	0
2	3	1.88	134.84	-270.15	2.72	135.92	-271.73	CP	2.1	338.9	0.6	0.4	0.5	2.99070	0.344780	0	0	0	0	0	0	0	0	0
2	3	2.72	135.92	-271.73	3.74	135.89	-272.76	CP	1.4	340.3	0.4	0.6	0.5	2.07696	0.239175	0	0	0	0	0	0	0	0	0
2	3	3.74	135.89	-272.76	4.27	136.52	-273.96	CP	1.5	341.8	0.6	0.6	0.6	2.51450	0.345743	0	0	0	0	0	0	0	0	0
2	3	4.27	136.52	-273.96	5.14	136.82	-274.67	CP	1.2	342.9	0.6	0.6	0.6	2.00838	0.276152	0	0	0	0	0	0	0	0	0
2	3	5.14	136.82	-274.67	5.90	136.63	-275.75	CP	1.3	344.3	0.6	0.6	0.6	2.30532	0.316982	0	0	0	0	0	0	0	0	0
2	3	5.90	136.63	-275.75	6.80	136.18	-277.22	CP	1.8	346.1	0.6	0.6	0.6	3.07805	0.423232	0	0	0	0	0	0	0	0	0
2	3	6.80	136.18	-277.22	7.73	136.69	-278.58	CP	1.7	347.8	0.6	0.6	0.6	2.98006	0.409758	0	0	0	0	0	0	0	0	0
2	3	7.73	136.69	-278.58	8.54	136.76	-280.10	CP	1.7	349.5	0.6	0.6	0.6	2.97850	0.409544	0	0	0	0	0	0	0	0	0
2	3	8.54	136.76	-280.10	8.22	137.11	-281.35	CP	1.3	350.8	0.6	0.6	0.6	2.31006	0.317634	0	0	0	0	0	0	0	0	0
2	3	8.22	137.11	-281.35	8.41	137.03	-282.93	CP	1.6	352.4	0.6	0.6	0.6	2.75316	0.378560	0	0	0	0	0	0	0	0	0
2	3	8.41	137.03	-282.93	8.65	137.23	-284.34	CP	1.4	353.9	0.6	0.7	0.6	2.90937	0.467660	0	0	0	0	0	0	0	0	0
2	3	8.65	137.23	-284.34	8.84	137.18	-285.75	CP	1.4	355.3	0.7	0.6	0.6	2.86808	0.460998	0	0	0	0	0	0	0	0	0
2	3	8.84	137.18	-285.75	9.61	137.97	-286.89	CP	1.6	356.9	0.6	0.6	0.6	2.74109	0.376900	0	0	0	0	0	0	0	0	0
2	3	9.61	137.97	-286.89	10.59	137.78	-287.93	CP	1.4	358.3	0.6	0.6	0.6	2.49081	0.342487	0	0	0	0	0	0	0	0	0
2	3	10.59	137.78	-287.93	11.01	137.92	-289.45	CP	1.6	359.9	0.6	0.7	0.6	3.18831	0.512665	0	0	0	0	0	0	0	0	0
2	3	11.01	137.92	-289.45	11.57	137.70	-289.45	CP	0.6	360.5	0.7	0.6	0.6	1.22318	0.194831	0	0	0	0	0	0	0	0	0
2	3	11.57	137.70	-289.45	12.79	137.40	-289.45	CP	1.3	361.8	0.6	0.6	0.6	2.17081	0.298486	0	0	0	0	0	0	0	0	0
2	3	12.79	137.40	-289.45	13.79	137.30	-292.49	CP	3.2	365.0	0.6	0.6	0.6	5.53230	0.760691	0	0	0	0	0	0	0	0	0
2	3	13.79	137.30	-292.49	14.59	137.21	-295.26	CP	2.9	367.9	0.6	0.6	0.6	4.98429	0.685340	0	0	0	0	0	0	0	0	0
2	3	14.59	137.21	-295.26	14.12	137.81	-298.74	CP	3.6	371.4	0.6	0.6	0.6	6.15550	0.846381	0	0	0	0	0	0	0	0	0
2	3	14.12	137.81	-298.74	13.42	138.49	-301.41	CP	2.8	374.3	0.6	0.6	0.6	4.91197	0.675395	0	0	0	0	0	0	0	0	0
2	3	13.42	138.49	-301.41	13.55	138.98	-301.41	CP	0.5	374.8	0.6	0.6	0.6	0.875933	0.120441	0	0	0	0	0	0	0	0	0
2	3	13.55	138.98	-301.41	14.47	139.37	-303.96	CP	2.7	377.5	0.6	0.6	0.6	4.73228	0.650688	0	0	0	0	0	0	0	0	0
2	3	14.47	139.37	-303.96	15.51	139.03	-305.92	CP	2.2	379.7	0.6	0.4	0.5	3.21157	0.370293	0	0	0	0	0	0	0	0	0
2	3	15.51	139.03	-305.92	16.20	138.40	-307.82	CP	2.1	381.9	0.4	0.4	0.4	2.39462	0.215515	0	0	0	0	0	0	0	0	0
2	3	16.20	138.40	-307.82	16.32	138.90	-309.83	CP	2.1	383.9	0.4	0.4	0.4	2.34644	0.211180	0	0	0	0	0	0	0	0	0
2	3	16.32	138.90	-309.83	16.32	138.90	-309.88	CP	0.1	384.0	0.4	0.4	0.4	0.0565694	0.00509124	0	0	0	0	0	0	0	0	0
2	3	16.32	138.90	-309.88	17.21	139.52	-311.57	CP	2.0	386.0	0.4	0.6	0.5	2.87369	0.331262	0	0	0	0	0	0	0	0	0
2	3	17.21	139.52	-311.57	18.10	140.16	-313.85	CP	2.5	388.5	0.6	0.6	0.6	4.37125	0.601047	0	0	0	0	0	0	0	0	0
2	3	18.10	140.16	-313.85	19.28	140.09	-314.94	CP	1.6	390.1	0.6	0.6	0.6	2.77828	0.382013	0	0	0	0	0	0	0	0	0
2	3	19.28	140.09	-314.94	19.13	141.02	-317.17	CP	2.4	392.6	0.6	0.6	0.6	4.18288	0.575145	0	0	0	0	0	0	0	0	0
2	3	19.13	141.02	-317.17	19.83	141.63	-318.53	CP	1.6	394.2	0.6	0.7	0.6	3.31585	0.533238	0	0	0	0	0	0	0	0	0
2	3	19.83	141.63	-318.53	20.50	141.26	-320.86	CP	2.5	396.7	0.7	0.6	0.6	4.93432	0.794160	0	0	0	0	0	0	0	0	0
2	3	20.50	141.26	-320.86	20.21	141.92	-323.42	CP	2.7	399.3	0.6	0.6	0.6	4.59545	0.631875	0	0	0	0	0	0	0	0	0
2	3	20.21	141.92	-323.42	19.73	142.36	-325.37	CP	2.1	401.4	0.6	0.6	0.6	3.55222	0.488430	0	0	0	0	0	0	0	0	0
2	3	19.73	142.36	-325.37	20.04	142.88	-326.90	CP	1.6	403.0	0.6	0.6	0.6	2.84308	0.390923	0	0	0	0	0	0	0	0	0
2	3	20.04	142.88	-326.90	20.66	142.75	-329.29	CP	2.5	405.5	0.6	0.6	0.6	4.27225	0.587434	0	0	0	0	0	0	0	0	0
2	3	20.66	142.75	-329.29	20.97	143.26	-331.62	CP	2.4	407.9	0.6	0.6	0.6	4.15590	0.571437	0	0	0	0	0	0	0	0	0
2	3	20.97	143.26	-331.62	21.32	143.57	-333.91	CP	2.3	410.2	0.6	0.6	0.6	4.03848	0.555291	0	0	0	0	0	0	0	0	0
2	3	21.32	143.57	-333.91	20.70	143.74	-336.08	CP	2.3	412.5	0.6	0.6	0.6	3.91055	0.537700	0	0	0	0	0	0	0	0	0
2	3	20.70	143.74	-336.08	20.79	144.48	-337.87	CP	1.9	414.4	0.6	0.6	0.6	3.35039	0.460679	0	0	0	0	0	0	0	0	0
2	3	20.79	144.48	-337.87	20.79	144.48	-340.27	CP	2.4	416.8	0.6	0.6	0.6	4.14689	0.570198	0	0	0	0	0	0	0	0	0
2	3	20.79	144.48	-340.27	20.48	144.17	-340.27	CP	0.4	417.3	0.6	1.1	0.8	1.32638	0.239890	0	0	0	0	0	0	0	0	0
2	3	20.48	144.17	-340.27	20.55	144.66	-340.27	CP	0.5	417.8	1.1	1.1	1.1	1.69498	0.461882	0	0	0	0	0	0	0	0	0
2	3	20.55	144.66	-340.27	19.45	145.30	-344.40	CP	4.3	422.1	1.1	0.9	1.0	13.5798	3.40337	0	0	0	0	0	0	0	0	0
2	3	19.45	145.30	-344.40	19.35	145.80	-347.22	CP	2.9	425.0	0.9	0.9	0.9	8.19271	1.86384	0	0	0	0	0	0	0	0	0
2	3	19.35	145.80	-347.22	19.21	146.32	-350.65	CP	3.5	428.4	0.9	0.7	0.8	8.94727	1.84094	0	0	0	0	0	0	0	0	0
2	3	19.21	146.32	-350.65	18.96	147.32	-355.05	CP	4.5	432.9	0.7	0.7	0.7	10.3640	1.89143	0	0	0	0	0	0	0	0	0
2	3	18.96	147.32	-355.05	19.21	147.57	-358.04	CP	3.0	436.0	0.7	0.7	0.7	6.90497	1.26016	0	0	0	0	0	0	0	0	0
2	3	19.21	147.57	-358.04	19.82	147.70	-358.04	CP	0.6	436.6	0.7	0.7	0.7	1.43036	0.261041	0	0	0	0	0	0	0	0	0
2	3	19.82	147.70	-358.04	19.29	148.27	-359.99	CP	2.1	438.7	0.7	0.6	0.6	4.22533	0.679885	0	0	0	0	0	0	0	0	0
2	3	19.29	148.27	-359.99	19.16	148.78	-360.54	CP	0.8	439.4	0.6	0.6	0.6	1.31536	0.180862	0	0	0	0	0	0	0	0	0
2	3	19.16	148.78	-360.54	18.82	149.08	-361.14	CP	0.8	440.2	0.6	0.6	0.6	1.29948	0.178679	0	0	0	0	0	0	0	0	0
2	3	18.82	149.08	-361.14	18.60	150.32	-362.66	CP	2.0	442.2	0.6	0.7	0.6	3.97293	0.639196	0	0	0	0	0	0	0	0	0
2	3	18.60	150.32	-362.66	18.03	151.64	-365.43	CP	3.1	445.3	0.7	0.6	0.6	6.27758	1.01061	0	0	0	0	0	0	0	0	0
2	3	18.03	151.64	-365.43	17.89	153.38	-365.43	CP	1.7	447.0	0.6	0.6	0.6	3.01623	0.414732	0	0	0	0	0	0	0	0	0
2	3	17.89	153.38	-365.43	16.69	153.30	-367.50	CP	2.4	449.4	0.6	0.6	0.6	4.13657	0.568778	0	0	0	0	0	0	0	0	0
2	3	16.69	153.30	-367.50	16.46	153.08	-368.53	CP	1.1	450.5	0.6	0.6	0.6	1.86274	0.256127	0	0	0	0	0	0	0	0	0
2	3	16.46	153.08	-368.53	16.38	153.83	-369.29	CP	1.1	451.6	0.6	0.6	0.6	1.85013	0.254393	0	0	0	0	0	0	0	0	0
2	3	16.38	153.83	-369.29	16.36	153.59	-370.38	CP	1.1	452.7	0.6	0.6	0.6	1.92880	0.265211	0	0	0	0	0	0	0	0	0
2	3	16.36	153.59	-370.38	16.46	153.08	-371.19	CP	1.0	453.7	0.6	0.4	0.5	1.38235	0.158755	0	0	0	0	0	0	0	0	0
2	3	16.46	153.08	-371.19	17.47	153.19	-371.84	CP	1.2	454.9	0.4	0.4	0.4	1.36407	0.122767	0	0	0	0	0	0	0	0	0
2	3	17.47	153.19	-371.84	17.39	154.19	-372.77	CP	1.4	456.2	0.4	0.2	0.3	1.16284	0.0812235	0	0	0	0	0	0	0	0	0
2	3	17.39	154.19	-372.77	17.30	154.69	-373.42	CP	0.8	457.1	0.2	0.4	0.3	0.703945	0.0489855	0	0	0	0	0	0	0	0	0
2	3	17.30	154.69	-373.42	17.32	154.93	-373.96	CP	0.6	457.6	0.4	0.4	0.4	0.668683	0.0601815	0	0	0	0	0	0	0	0	0
2	3	17.32	154.93	-373.96	17.07	155.95	-374.45	CP	1.2	458.8	0.4	0.4	0.4	1.31068	0.117961	0	0	0	0	0	0	0	0	0
2	3	17.07	155.95	-374.45	17.38	155.41	-375.16	CP	0.9	459.7	0.4	0.4	0.4	1.06802	0.0961222	0	0	0	0	0	0	0	0	0
2	3	17.38	155.41	-375.16	17.30	156.16	-375.92	CP	1.1	460.8	0.4	0.6	0.5	1.53658	0.176631	0	0	0	0	0	0	0	0	0
2	3	17.30	156.16	-375.92	18.04	155.79	-376.95	CP	1.3	462.1	0.6	0.6	0.6	2.28276	0.313880	0	0	0	0	0	0	0	0	0
2	3	18.04	155.79	-376.95	18.04	155.79	-377.01	CP	0.1	462.2	0.6	0.6	0.6	0.103668	0.0142544	0	0	0	0	0	0	0	0	0
2	3	18.04	155.79	-377.01	18.02	155.57	-378.09	CP	1.1	463.3	0.6	0.6	0.6	1.90472	0.261898	0	0	0	0	0	0	0	0	0
2	3	18.02	155.57	-378.09	18.31	156.27	-379.02	CP	1.2	464.5	0.6	0.7	0.6	2.41867	0.388446	0	0	0	0	0	0	0	0	0
2	3	18.31	156.27	-379.02	18.27	156.01	-379.78	CP	0.8	465.3	0.7	0.7	0.7	1.84444	0.336610	0	0	0	0	0	0	0	0	0
2	3	18.27	156.01	-379.78	18.60	156.95	-380.59	CP	1.3	466.6	0.7	0.7	0.7	2.94463	0.537395	0	0	0	0	0	0	0	0	0
2	3	18.60	156.95	-380.59	18.84	157.15	-381.68	CP	1.1	467.7	0.7	0.7	0.7	2.60040	0.474574	0	0	0	0	0	0	0	0	0
2	3	18.84	157.15	-381.68	18.87	157.40	-382.77	CP	1.1	468.8	0.7	0.7	0.7	2.56559	0.468220	1	0	0	0	0	0	0	0	0
2	3	18.87	157.40	-382.77	18.40	158.22	-383.96	CP	1.5	470.4	0.7	0.9	0.8	3.92171	0.805767	0	0	0	0	0	0	0	0	0
2	3	18.40	158.22	-383.96	17.89	158.77	-385.32	CP	1.6	471.9	0.9	0.7	0.8	4.00777	0.823510	0	0	0	0	0	0	0	0	0
2	3	17.89	158.77	-385.32	18.52	159.16	-386.90	CP	1.7	473.7	0.7	0.7	0.7	4.00214	0.730390	0	0	0	0	0	0	0	0	0
2	3	18.52	159.16	-386.90	18.41	159.71	-386.90	CP	0.6	474.2	0.7	0.6	0.6	1.14217	0.181629	0	0	0	0	0	0	0	0	0
2	3	18.41	159.71	-386.90	18.45	160.43	-386.90	CP	0.7	474.9	0.6	0.6	0.6	1.24597	0.171320	0	0	0	0	0	0	0	0	0
2	3	18.45	160.43	-386.90	18.49	161.41	-388.42	CP	1.8	476.8	0.6	0.7	0.6	3.64171	0.585790	0	0	0	0	0	0	0	0	0
2	3	18.49	161.41	-388.42	19.06	160.65	-390.59	CP	2.4	479.1	0.7	0.7	0.7	5.43258	0.991446	0	0	0	0	0	0	0	0	0
2	3	19.06	160.65	-390.59	19.25	161.13	-391.46	CP	1.0	480.1	0.7	0.7	0.7	2.32004	0.423408	0	0	0	0	0	0	0	0	0
2	3	19.25	161.13	-391.46	18.29	161.64	-392.44	CP	1.5	481.6	0.7	0.6	0.6	2.94829	0.473941	0	0	0	0	0	0	0	0	0
2	3	18.29	161.64	-392.44	17.73	162.19	-393.26	CP	1.1	482.7	0.6	0.6	0.6	1.96136	0.269687	0	0	0	0	0	0	0	0	0
2	3	17.73	162.19	-393.26	17.63	163.64	-393.85	CP	1.6	484.3	0.6	0.6	0.6	2.71039	0.372679	0	0	0	0	0	0	0	0	0
2	3	17.63	163.64	-393.85	17.23	163.64	-395.43	CP	1.6	485.9	0.6	0.6	0.6	2.81615	0.387221	0	0	0	0	0	0	0	0	0
2	3	17.23	163.64	-395.43	17.28	164.37	-396.41	CP	1.2	487.2	0.6	0.7	0.6	2.46571	0.396043	0	0	0	0	0	0	0	0	0
2	3	17.28	164.37	-396.41	17.66	164.62	-397.50	CP	1.2	488.3	0.7	0.7	0.7	2.70868	0.494335	0	0	0	0	0	0	0	0	0
2	3	17.66	164.62	-397.50	17.91	165.32	-398.42	CP	1.2	489.5	0.7	0.7	0.7	2.71252	0.495034	0	0	0	0	0	0	0	0	0
2	3	17.91	165.32	-398.42	17.95	166.03	-399.89	CP	1.6	491.2	0.7	0.7	0.7	3.74499	0.683461	0	0	0	0	0	0	0	0	0
2	3	17.95	166.03	-399.89	18.37	166.99	-402.22	CP	2.6	493.7	0.7	0.6	0.6	5.13986	0.827285	0	0	0	0	0	0	0	0	0
2	3	18.37	166.99	-402.22	18.81	167.94	-401.95	CP	1.1	494.8	0.6	0.4	0.5	1.55144	0.178354	0	0	0	0	0	0	0	0	0
2	3	18.81	167.94	-401.95	19.23	168.41	-402.28	CP	0.7	495.5	0.4	0.6	0.5	1.02602	0.117364	0	0	0	0	0	0	0	0	0
2	3	19.23	168.41	-402.28	20.38	168.36	-403.31	CP	1.5	497.0	0.6	0.6	0.6	2.66894	0.366979	0	0	0	0	0	0	0	0	0
2	3	20.38	168.36	-403.31	20.80	168.58	-403.91	CP	0.8	497.8	0.6	0.7	0.6	1.54819	0.247634	1	0	0	0	0	0	0	0	0
2	3	20.80	168.58	-403.91	20.67	170.04	-404.40	CP	1.5	499.4	0.7	0.7	0.7	3.54439	0.646851	0	0	0	0	0	0	0	0	0
2	3	20.67	170.04	-404.40	21.67	170.73	-404.45	CP	1.2	500.6	0.7	0.7	0.7	2.78868	0.508934	0	0	0	0	0	0	0	0	0
2	3	21.67	170.73	-404.45	22.88	171.38	-404.18	CP	1.4	502.0	0.7	0.6	0.6	2.82033	0.453292	0	0	0	0	0	0	0	0	0
2	3	22.88	171.38	-404.18	23.29	171.86	-404.62	CP	0.8	502.7	0.6	0.6	0.6	1.32957	0.182815	0	0	0	0	0	0	0	0	0
2	3	23.29	171.86	-404.62	23.71	172.34	-405.21	CP	0.9	503.6	0.6	0.6	0.6	1.50125	0.206423	0	0	0	0	0	0	0	0	0
2	3	23.71	172.34	-405.21	24.15	173.04	-405.11	CP	0.8	504.4	0.6	0.4	0.5	1.19818	0.137383	0	0	0	0	0	0	0	0	0
2	3	24.15	173.04	-405.11	24.06	175.22	-405.32	CP	2.2	506.6	0.4	0.4	0.4	2.47904	0.223113	0	0	0	0	0	0	0	0	0
2	3	24.06	175.22	-405.32	24.09	176.20	-405.38	CP	1.0	507.6	0.4	0.4	0.4	1.11094	0.0999848	0	0	0	0	0	0	0	0	0
2	3	24.09	176.20	-405.38	23.94	176.93	-405.70	CP	0.8	508.4	0.4	0.6	0.5	1.16726	0.133790	0	0	0	0	0	0	0	0	0
2	3	23.94	176.93	-405.70	24.38	178.36	-406.14	CP	1.6	510.0	0.6	0.4	0.5	2.23336	0.257259	0	0	0	0	0	0	0	0	0
2	3	24.38	178.36	-406.14	25.25	179.53	-407.01	CP	1.7	511.7	0.4	0.6	0.5	2.43074	0.280077	0	0	0	0	0	0	0	0	0
2	3	25.25	179.53	-407.01	25.28	180.25	-408.37	CP	1.5	513.2	0.6	0.6	0.6	2.65939	0.365667	1	0	0	0	0	0	0	0	0
2	3	25.28	180.25	-408.37	25.11	181.23	-408.91	CP	1.1	514.4	0.6	0.7	0.6	2.28274	0.366489	0	0	0	0	0	0	0	0	0
2	3	25.11	181.23	-408.91	25.95	182.18	-408.91	CP	1.3	515.6	0.7	0.7	0.7	2.90823	0.530752	0	0	0	0	0	0	0	0	0
2	3	25.95	182.18	-408.91	26.05	183.86	-409.89	CP	1.9	517.6	0.7	0.6	0.6	3.91991	0.630646	0	0	0	0	0	0	0	0	0
2	3	26.05	183.86	-409.89	26.47	184.84	-410.32	CP	1.1	518.7	0.6	0.6	0.6	1.98645	0.273136	0	0	0	0	0	0	0	0	0
2	3	26.47	184.84	-410.32	26.73	186.01	-410.27	CP	1.2	519.9	0.6	0.6	0.6	2.07273	0.285000	0	0	0	0	0	0	0	0	0
2	3	26.73	186.01	-410.27	27.32	186.47	-411.84	CP	1.7	521.7	0.6	0.6	0.6	3.00503	0.413191	0	0	0	0	0	0	0	0	0
2	3	27.32	186.47	-411.84	27.99	187.65	-412.61	CP	1.6	523.2	0.6	0.4	0.5	2.23429	0.257367	0	0	0	0	0	0	0	0	0
2	3	27.99	187.65	-412.61	28.22	188.86	-412.61	CP	1.2	524.4	0.4	0.4	0.4	1.39299	0.125369	0	0	0	0	0	0	0	0	0
2	3	28.22	188.86	-412.61	28.54	191.03	-413.04	CP	2.2	526.7	0.4	0.4	0.4	2.52798	0.227518	0	0	0	0	0	0	0	0	0
2	3	28.54	191.03	-413.04	29.16	191.97	-415.43	CP	2.6	529.3	0.4	0.6	0.5	3.77894	0.435820	0	0	0	0	0	0	0	0	0
2	3	29.16	191.97	-415.43	28.86	193.93	-416.57	CP	2.3	531.6	0.6	0.6	0.6	3.95197	0.543395	0	0	0	0	0	0	0	0	0
2	3	28.86	193.93	-416.57	28.53	195.45	-417.33	CP	1.7	533.3	0.6	0.6	0.6	2.99121	0.411292	0	0	0	0	0	0	0	0	0
2	3	28.53	195.45	-417.33	28.03	196.92	-418.80	CP	2.1	535.5	0.6	0.6	0.6	3.69451	0.507995	0	0	0	0	0	0	0	0	0
2	3	28.03	196.92	-418.80	27.26	197.20	-420.27	CP	1.7	537.2	0.6	0.6	0.6	2.90787	0.399832	0	0	0	0	0	0	0	0	0
2	3	27.26	197.20	-420.27	26.70	197.73	-422.61	CP	2.5	539.6	0.6	0.6	0.6	4.25706	0.585346	0	0	0	0	0	0	0	0	0
2	3	26.70	197.73	-422.61	26.16	198.24	-424.18	CP	1.7	541.4	0.6	0.4	0.5	2.48640	0.286510	0	0	0	0	0	0	0	0	0
2	3	26.16	198.24	-424.18	25.75	198.27	-425.65	CP	1.5	542.9	0.4	0.4	0.4	1.72632	0.155369	0	0	0	0	0	0	0	0	0
2	3	25.75	198.27	-425.65	25.37	198.52	-426.57	CP	1.0	543.9	0.4	0.4	0.4	1.16074	0.104466	0	0	0	0	0	0	0	0	0
2	3	25.37	198.52	-426.57	25.51	197.78	-427.12	CP	0.9	544.9	0.4	0.4	0.4	1.05472	0.0949245	0	0	0	0	0	0	0	0	0
2	3	25.51	197.78	-427.12	25.12	197.32	-427.71	CP	0.8	545.7	0.4	0.4	0.4	0.954174	0.0858757	0	0	0	0	0	0	0	0	0
