Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
3	3	-152.99	-119.51	211.86	-153.15	-119.62	211.86	CP	0.2	390.0	0.4	0.4	0.4	0.250083	0.0256335	0	0	0	0	0	0	0	0	0
3	3	-153.15	-119.62	211.86	-153.61	-119.80	211.86	CP	0.5	390.5	0.4	0.4	0.4	0.636259	0.0652166	0	0	0	0	0	0	0	0	0
3	3	-153.61	-119.80	211.86	-154.30	-120.37	211.86	CP	0.9	391.4	0.4	0.4	0.4	1.15279	0.118161	0	0	0	0	0	0	0	0	0
3	3	-154.30	-120.37	211.86	-155.30	-119.74	214.64	CP	3.0	394.5	0.4	0.4	0.4	3.89096	0.398824	0	0	0	0	0	0	0	0	0
3	3	-155.30	-119.74	214.64	-155.67	-119.52	214.64	CP	0.4	394.9	0.4	0.4	0.4	0.554457	0.0568318	0	0	0	0	0	0	0	0	0
3	3	-155.67	-119.52	214.64	-155.95	-119.47	214.64	CP	0.3	395.2	0.4	0.4	0.4	0.366357	0.0375516	0	0	0	0	0	0	0	0	0
3	3	-155.95	-119.47	214.64	-156.18	-119.28	214.64	CP	0.3	395.5	0.4	0.4	0.4	0.384261	0.0393867	0	0	0	0	0	0	0	0	0
3	3	-156.18	-119.28	214.64	-156.66	-118.89	216.50	CP	2.0	397.4	0.4	0.4	0.4	2.52475	0.258787	0	0	0	0	0	0	0	0	0
3	3	-156.66	-118.89	216.50	-156.74	-118.72	216.50	CP	0.2	397.6	0.4	0.6	0.5	0.302345	0.0342394	0	0	0	0	0	0	0	0	0
3	3	-156.74	-118.72	216.50	-157.43	-117.78	217.42	CP	1.5	399.1	0.6	0.6	0.6	2.56640	0.352879	0	0	0	0	0	0	0	0	0
3	3	-157.43	-117.78	217.42	-158.25	-117.65	217.42	CP	0.8	399.9	0.6	0.6	0.6	1.43457	0.197253	0	0	0	0	0	0	0	0	0
3	3	-158.25	-117.65	217.42	-158.76	-117.29	217.42	CP	0.6	400.6	0.6	0.6	0.6	1.07864	0.148312	0	0	0	0	0	0	0	0	0
3	3	-158.76	-117.29	217.42	-159.03	-117.26	217.42	CP	0.3	400.8	0.6	0.6	0.6	0.469405	0.0645431	0	0	0	0	0	0	0	0	0
3	3	-159.03	-117.26	217.42	-160.05	-116.69	217.42	CP	1.2	402.0	0.6	0.6	0.6	2.01896	0.277607	0	0	0	0	0	0	0	0	0
3	3	-160.05	-116.69	217.42	-160.25	-117.07	217.42	CP	0.4	402.4	0.6	0.6	0.6	0.741975	0.102022	0	0	0	0	0	0	0	0	0
3	3	-160.25	-117.07	217.42	-160.25	-117.07	217.42	CP	0.0	402.4	0.6	0.6	0.6	0.00000	0.00000	0	0	0	0	0	0	0	0	0
3	3	-160.25	-117.07	217.42	-162.07	-117.07	219.28	CP	2.6	405.0	0.6	0.6	0.6	4.49647	0.618265	0	0	0	0	0	0	0	0	0
3	3	-162.07	-117.07	219.28	-163.16	-116.90	221.14	CP	2.2	407.2	0.6	0.6	0.6	3.73661	0.513783	0	0	0	0	0	0	0	0	0
3	3	-163.16	-116.90	221.14	-163.82	-116.67	221.14	CP	0.7	407.9	0.6	0.6	0.6	1.20767	0.166054	0	0	0	0	0	0	0	0	0
3	3	-163.82	-116.67	221.14	-164.25	-116.74	221.14	CP	0.4	408.3	0.6	0.6	0.6	0.752755	0.103504	0	0	0	0	0	0	0	0	0
3	3	-164.25	-116.74	221.14	-166.02	-116.47	221.14	CP	1.8	410.1	0.6	0.6	0.6	3.09372	0.425387	0	0	0	0	0	0	0	0	0
3	3	-166.02	-116.47	221.14	-166.81	-117.05	222.99	CP	2.1	412.2	0.6	0.6	0.6	3.61742	0.497395	0	0	0	0	0	0	0	0	0
3	3	-166.81	-117.05	222.99	-167.74	-117.61	222.99	CP	1.1	413.3	0.6	0.6	0.6	1.87577	0.257918	0	0	0	0	0	0	0	0	0
3	3	-167.74	-117.61	222.99	-168.37	-118.07	222.99	CP	0.8	414.1	0.6	0.6	0.6	1.34784	0.185328	0	0	0	0	0	0	0	0	0
3	3	-168.37	-118.07	222.99	-170.04	-118.94	225.78	CP	3.4	417.4	0.6	0.6	0.6	5.81601	0.799701	0	0	0	0	0	0	0	0	0
3	3	-170.04	-118.94	225.78	-170.89	-119.09	226.70	CP	1.3	418.7	0.6	0.6	0.6	2.17973	0.299713	0	0	0	0	0	0	0	0	0
3	3	-170.89	-119.09	226.70	-171.92	-119.48	226.70	CP	1.1	419.8	0.6	0.6	0.6	1.90302	0.261665	0	0	0	0	0	0	0	0	0
3	3	-171.92	-119.48	226.70	-173.62	-119.65	228.56	CP	2.5	422.3	0.6	0.6	0.6	4.36387	0.600032	0	0	0	0	0	0	0	0	0
3	3	-173.62	-119.65	228.56	-175.28	-119.54	228.56	CP	1.7	424.0	0.6	0.6	0.6	2.87457	0.395254	0	0	0	0	0	0	0	0	0
3	3	-175.28	-119.54	228.56	-177.22	-119.38	231.34	CP	3.4	427.4	0.6	0.6	0.6	5.86400	0.806299	0	0	0	0	0	0	0	0	0
3	3	-177.22	-119.38	231.34	-177.53	-119.61	231.34	CP	0.4	427.8	0.6	0.6	0.6	0.666969	0.0917083	0	0	0	0	0	0	0	0	0
3	3	-177.53	-119.61	231.34	-178.89	-119.40	231.34	CP	1.4	429.2	0.6	0.6	0.6	2.37776	0.326942	0	0	0	0	0	0	0	0	0
3	3	-178.89	-119.40	231.34	-180.26	-119.19	233.20	CP	2.3	431.5	0.6	0.6	0.6	4.00800	0.551100	0	0	0	0	0	0	0	0	0
3	3	-180.26	-119.19	233.20	-182.51	-119.27	233.20	CP	2.3	433.7	0.6	0.4	0.5	3.39670	0.410296	0	0	0	0	0	0	0	0	0
3	3	-182.51	-119.27	233.20	-184.62	-119.36	234.13	CP	2.3	436.0	0.4	0.4	0.4	2.97234	0.304665	0	0	0	0	0	0	0	0	0
3	3	-184.62	-119.36	234.13	-186.69	-119.19	234.13	CP	2.1	438.1	0.4	0.4	0.4	2.67526	0.274214	0	0	0	0	0	0	0	0	0
3	3	-186.69	-119.19	234.13	-188.21	-119.10	234.13	CP	1.5	439.6	0.4	0.6	0.5	2.29855	0.277489	0	0	0	0	0	0	0	0	0
3	3	-188.21	-119.10	234.13	-188.85	-118.72	234.13	CP	0.7	440.4	0.6	0.6	0.6	1.28608	0.176835	0	0	0	0	0	0	0	0	0
3	3	-188.85	-118.72	234.13	-189.51	-118.48	234.13	CP	0.7	441.1	0.6	0.6	0.6	1.21344	0.166847	0	0	0	0	0	0	0	0	0
3	3	-189.51	-118.48	234.13	-190.04	-118.27	234.13	CP	0.6	441.6	0.6	0.6	0.6	0.985043	0.135443	0	0	0	0	0	0	0	0	0
3	3	-190.04	-118.27	234.13	-190.72	-118.15	234.13	CP	0.7	442.3	0.6	0.6	0.6	1.19312	0.164054	0	0	0	0	0	0	0	0	0
3	3	-190.72	-118.15	234.13	-192.46	-117.76	234.13	CP	1.8	444.1	0.6	0.6	0.6	3.08111	0.423652	0	0	0	0	0	0	0	0	0
3	3	-192.46	-117.76	234.13	-194.56	-117.71	235.98	CP	2.8	446.9	0.6	0.6	0.6	4.83649	0.665017	0	0	0	0	0	0	0	0	0
3	3	-194.56	-117.71	235.98	-195.49	-117.85	236.91	CP	1.3	448.2	0.6	0.6	0.6	2.28539	0.314241	0	0	0	0	0	0	0	0	0
3	3	-195.49	-117.85	236.91	-196.44	-117.71	236.91	CP	1.0	449.2	0.6	0.6	0.6	1.65921	0.228141	0	0	0	0	0	0	0	0	0
3	3	-196.44	-117.71	236.91	-196.73	-117.59	236.91	CP	0.3	449.5	0.6	0.6	0.6	0.542280	0.0745635	0	0	0	0	0	0	0	0	0
3	3	-196.73	-117.59	236.91	-197.70	-117.66	236.91	CP	1.0	450.5	0.6	0.6	0.6	1.68040	0.231055	0	0	0	0	0	0	0	0	0
3	3	-197.70	-117.66	236.91	-197.90	-118.47	236.91	CP	0.8	451.3	0.6	0.6	0.6	1.44161	0.198221	0	0	0	0	0	0	0	0	0
3	3	-197.90	-118.47	236.91	-198.19	-118.73	236.91	CP	0.4	451.7	0.6	0.6	0.6	0.672998	0.0925373	0	0	0	0	0	0	0	0	0
3	3	-198.19	-118.73	236.91	-198.46	-118.71	236.91	CP	0.3	452.0	0.6	0.6	0.6	0.467813	0.0643242	0	0	0	0	0	0	0	0	0
3	3	-198.46	-118.71	236.91	-198.87	-118.40	236.91	CP	0.5	452.5	0.6	0.6	0.6	0.888116	0.122116	0	0	0	0	0	0	0	0	0
3	3	-198.87	-118.40	236.91	-200.95	-118.67	236.91	CP	2.1	454.6	0.6	0.6	0.6	3.62414	0.498319	0	0	0	0	0	0	0	0	0
3	3	-200.95	-118.67	236.91	-202.07	-118.73	236.91	CP	1.1	455.7	0.6	0.6	0.6	1.93801	0.266477	0	0	0	0	0	0	0	0	0
3	3	-202.07	-118.73	236.91	-203.14	-118.38	236.91	CP	1.1	456.8	0.6	0.6	0.6	1.94521	0.267467	0	0	0	0	0	0	0	0	0
3	3	-203.14	-118.38	236.91	-204.54	-118.40	236.91	CP	1.4	458.2	0.6	0.6	0.6	2.41926	0.332649	0	0	0	0	0	0	0	0	0
3	3	-204.54	-118.40	236.91	-207.29	-118.21	237.84	CP	2.9	461.2	0.6	0.6	0.6	5.02675	0.691178	0	0	0	0	0	0	0	0	0
3	3	-207.29	-118.21	237.84	-207.75	-118.74	237.84	CP	0.7	461.9	0.6	0.6	0.6	1.21260	0.166733	0	0	0	0	0	0	0	0	0
3	3	-207.75	-118.74	237.84	-208.66	-118.25	237.84	CP	1.0	462.9	0.6	0.6	0.6	1.78583	0.245551	0	0	0	0	0	0	0	0	0
3	3	-208.66	-118.25	237.84	-209.04	-117.67	237.84	CP	0.7	463.6	0.6	0.6	0.6	1.19810	0.164738	0	0	0	0	0	0	0	0	0
3	3	-209.04	-117.67	237.84	-209.59	-117.49	237.84	CP	0.6	464.2	0.6	0.6	0.6	0.999936	0.137491	0	0	0	0	0	0	0	0	0
3	3	-209.59	-117.49	237.84	-210.55	-117.44	237.84	CP	1.0	465.1	0.6	0.6	0.6	1.66102	0.228390	0	0	0	0	0	0	0	0	0
3	3	-210.55	-117.44	237.84	-211.40	-117.64	238.77	CP	1.3	466.4	0.6	0.6	0.6	2.20424	0.303083	0	0	0	0	0	0	0	0	0
3	3	-211.40	-117.64	238.77	-212.65	-117.70	238.77	CP	1.3	467.6	0.6	0.6	0.6	2.16233	0.297321	0	0	0	0	0	0	0	0	0
3	3	-212.65	-117.70	238.77	-213.62	-117.76	238.77	CP	1.0	468.6	0.6	0.6	0.6	1.67925	0.230896	0	0	0	0	0	0	0	0	0
3	3	-213.62	-117.76	238.77	-215.55	-117.62	238.77	CP	1.9	470.6	0.6	0.6	0.6	3.34358	0.459742	0	0	0	0	0	0	0	0	0
3	3	-215.55	-117.62	238.77	-217.50	-117.89	241.55	CP	3.4	474.0	0.6	0.6	0.6	5.88589	0.809310	0	0	0	0	0	0	0	0	0
3	3	-217.50	-117.89	241.55	-219.19	-118.19	241.55	CP	1.7	475.7	0.6	0.6	0.6	2.96577	0.407793	0	0	0	0	0	0	0	0	0
3	3	-219.19	-118.19	241.55	-221.01	-118.62	241.55	CP	1.9	477.5	0.6	0.6	0.6	3.23130	0.444304	0	0	0	0	0	0	0	0	0
3	3	-221.01	-118.62	241.55	-222.70	-119.05	241.55	CP	1.7	479.3	0.6	0.6	0.6	3.01315	0.414309	0	0	0	0	0	0	0	0	0
3	3	-222.70	-119.05	241.55	-225.05	-119.01	243.41	CP	3.0	482.3	0.6	0.6	0.6	5.17894	0.712104	0	0	0	0	0	0	0	0	0
3	3	-225.05	-119.01	243.41	-225.91	-119.23	243.41	CP	0.9	483.2	0.6	0.6	0.6	1.53383	0.210901	0	0	0	0	0	0	0	0	0
3	3	-225.91	-119.23	243.41	-226.87	-119.30	243.41	CP	1.0	484.1	0.6	0.6	0.6	1.66315	0.228683	0	0	0	0	0	0	0	0	0
3	3	-226.87	-119.30	243.41	-227.57	-119.39	243.41	CP	0.7	484.8	0.6	0.6	0.6	1.21949	0.167680	0	0	0	0	0	0	0	0	0
3	3	-227.57	-119.39	243.41	-229.70	-120.07	245.26	CP	2.9	487.7	0.6	0.6	0.6	5.01433	0.689471	0	0	0	0	0	0	0	0	0
3	3	-229.70	-120.07	245.26	-231.71	-120.05	246.19	CP	2.2	490.0	0.6	0.6	0.6	3.82694	0.526205	0	0	0	0	0	0	0	0	0
3	3	-231.71	-120.05	246.19	-234.50	-120.41	246.19	CP	2.8	492.8	0.6	0.6	0.6	4.86073	0.668350	0	0	0	0	0	0	0	0	0
3	3	-234.50	-120.41	246.19	-235.49	-120.75	247.12	CP	1.4	494.2	0.6	0.6	0.6	2.41939	0.332667	0	0	0	0	0	0	0	0	0
3	3	-235.49	-120.75	247.12	-236.62	-120.95	247.12	CP	1.1	495.3	0.6	0.6	0.6	1.98283	0.272639	0	0	0	0	0	0	0	0	0
3	3	-236.62	-120.95	247.12	-237.43	-120.89	247.12	CP	0.8	496.1	0.6	0.6	0.6	1.40341	0.192969	0	0	0	0	0	0	0	0	0
3	3	-237.43	-120.89	247.12	-237.58	-121.02	247.12	CP	0.2	496.3	0.6	0.6	0.6	0.342982	0.0471601	0	0	0	0	0	0	0	0	0
3	3	-237.58	-121.02	247.12	-238.54	-120.81	247.12	CP	1.0	497.3	0.6	0.6	0.6	1.69797	0.233471	0	0	0	0	0	0	0	0	0
3	3	-238.54	-120.81	247.12	-238.97	-121.06	247.12	CP	0.5	497.8	0.6	0.6	0.6	0.859446	0.118174	0	0	0	0	0	0	0	0	0
3	3	-238.97	-121.06	247.12	-239.26	-121.32	247.12	CP	0.4	498.2	0.6	0.6	0.6	0.672979	0.0925346	0	0	0	0	0	0	0	0	0
3	3	-239.26	-121.32	247.12	-240.41	-121.79	248.05	CP	1.6	499.8	0.6	0.6	0.6	2.68146	0.368701	0	0	0	0	0	0	0	0	0
3	3	-240.41	-121.79	248.05	-241.94	-121.95	248.05	CP	1.5	501.3	0.6	0.6	0.6	2.65806	0.365484	0	0	0	0	0	0	0	0	0
3	3	-241.94	-121.95	248.05	-243.56	-123.22	248.05	CP	2.1	503.4	0.6	0.6	0.6	3.55678	0.489057	0	0	0	0	0	0	0	0	0
3	3	-243.56	-123.22	248.05	-244.86	-124.09	248.05	CP	1.6	504.9	0.6	0.6	0.6	2.70284	0.371641	0	0	0	0	0	0	0	0	0
3	3	-244.86	-124.09	248.05	-245.32	-124.61	248.05	CP	0.7	505.6	0.6	0.6	0.6	1.19961	0.164947	0	0	0	0	0	0	0	0	0
3	3	-245.32	-124.61	248.05	-245.49	-125.02	248.05	CP	0.4	506.1	0.6	0.6	0.6	0.766905	0.105449	0	0	0	0	0	0	0	0	0
3	3	-245.49	-125.02	248.05	-247.23	-126.28	249.90	CP	2.8	508.9	0.6	0.6	0.6	4.89865	0.673565	0	0	0	0	0	0	0	0	0
3	3	-247.23	-126.28	249.90	-248.74	-127.97	250.83	CP	2.4	511.3	0.6	0.6	0.6	4.23282	0.582013	0	0	0	0	0	0	0	0	0
3	3	-248.74	-127.97	250.83	-250.06	-128.98	251.76	CP	1.9	513.2	0.6	0.6	0.6	3.29085	0.452491	0	0	0	0	0	0	0	0	0
3	3	-250.06	-128.98	251.76	-250.82	-130.04	253.62	CP	2.3	515.5	0.6	0.6	0.6	3.92529	0.539727	0	0	0	0	0	0	0	0	0
3	3	-250.82	-130.04	253.62	-251.64	-131.77	255.47	CP	2.7	518.2	0.6	0.6	0.6	4.60013	0.632517	0	0	0	0	0	0	0	0	0
3	3	-251.64	-131.77	255.47	-252.01	-132.98	255.47	CP	1.3	519.4	0.6	0.6	0.6	2.18628	0.300613	0	0	0	0	0	0	0	0	0
3	3	-252.01	-132.98	255.47	-252.65	-134.19	255.47	CP	1.4	520.8	0.6	0.6	0.6	2.36518	0.325212	0	0	0	0	0	0	0	0	0
3	3	-252.65	-134.19	255.47	-252.72	-135.16	255.47	CP	1.0	521.8	0.6	0.6	0.6	1.68040	0.231055	0	0	0	0	0	0	0	0	0
3	3	-252.72	-135.16	255.47	-252.73	-135.43	257.33	CP	1.9	523.7	0.6	0.6	0.6	3.24755	0.446538	0	0	0	0	0	0	0	0	0
3	3	-252.73	-135.43	257.33	-252.86	-135.68	257.33	CP	0.3	523.9	0.6	0.6	0.6	0.486885	0.0669467	0	0	0	0	0	0	0	0	0
3	3	-252.86	-135.68	257.33	-252.60	-136.11	258.26	CP	1.1	525.0	0.6	0.6	0.6	1.82653	0.251147	0	0	0	0	0	0	0	0	0
3	3	-252.60	-136.11	258.26	-252.34	-137.15	258.26	CP	1.1	526.1	0.6	0.6	0.6	1.85229	0.254690	0	0	0	0	0	0	0	0	0
3	3	-252.34	-137.15	258.26	-252.76	-138.33	258.26	CP	1.3	527.3	0.6	0.6	0.6	2.16421	0.297578	0	0	0	0	0	0	0	0	0
3	3	-252.76	-138.33	258.26	-253.36	-139.57	258.26	CP	1.4	528.7	0.6	0.6	0.6	2.38022	0.327280	0	0	0	0	0	0	0	0	0
3	3	-253.36	-139.57	258.26	-253.79	-140.13	260.11	CP	2.0	530.7	0.6	0.6	0.6	3.42141	0.470444	0	0	0	0	0	0	0	0	0
3	3	-253.79	-140.13	260.11	-254.21	-140.69	260.11	CP	0.7	531.4	0.6	0.6	0.6	1.20952	0.166310	0	0	0	0	0	0	0	0	0
3	3	-254.21	-140.69	260.11	-254.94	-141.56	260.11	CP	1.1	532.5	0.6	0.6	0.6	1.96233	0.269820	0	0	0	0	0	0	0	0	0
3	3	-254.94	-141.56	260.11	-255.49	-142.06	260.11	CP	0.7	533.3	0.6	0.6	0.6	1.28434	0.176597	0	0	0	0	0	0	0	0	0
3	3	-255.49	-142.06	260.11	-257.16	-142.33	262.90	CP	3.3	536.5	0.6	0.6	0.6	5.63773	0.775189	0	0	0	0	0	0	0	0	0
3	3	-257.16	-142.33	262.90	-257.71	-142.52	263.82	CP	1.1	537.6	0.6	0.6	0.6	1.88094	0.258629	0	0	0	0	0	0	0	0	0
3	3	-257.71	-142.52	263.82	-258.51	-142.60	263.82	CP	0.8	538.4	0.6	0.6	0.6	1.38923	0.191019	0	0	0	0	0	0	0	0	0
3	3	-258.51	-142.60	263.82	-259.73	-144.15	264.75	CP	2.2	540.6	0.6	0.4	0.5	3.29022	0.397420	0	0	0	0	0	0	0	0	0
3	3	-259.73	-144.15	264.75	-260.09	-144.89	264.75	CP	0.8	541.4	0.4	0.4	0.4	1.05996	0.108646	0	0	0	0	0	0	0	0	0
3	3	-260.09	-144.89	264.75	-260.03	-145.08	266.61	CP	1.9	543.3	0.4	0.4	0.4	2.40947	0.246970	0	0	0	0	0	0	0	0	0
3	3	-260.03	-145.08	266.61	-260.77	-145.34	266.61	CP	0.8	544.1	0.4	0.4	0.4	1.01027	0.103552	0	0	0	0	0	0	0	0	0
3	3	-260.77	-145.34	266.61	-260.95	-145.71	266.61	CP	0.4	544.5	0.4	0.4	0.4	0.530008	0.0543259	0	0	0	0	0	0	0	0	0
3	3	-260.95	-145.71	266.61	-261.68	-146.28	266.61	CP	0.9	545.4	0.4	0.4	0.4	1.19294	0.122276	0	0	0	0	0	0	0	0	0
3	3	-261.68	-146.28	266.61	-261.79	-146.53	266.61	CP	0.3	545.7	0.4	0.4	0.4	0.351814	0.0360610	0	0	0	0	0	0	0	0	0
3	3	-261.79	-146.53	266.61	-263.01	-147.47	268.46	CP	2.4	548.1	0.4	0.4	0.4	3.10058	0.317809	0	0	0	0	0	0	0	0	0
3	3	-263.01	-147.47	268.46	-263.75	-148.03	268.46	CP	0.9	549.0	0.4	0.4	0.4	1.19531	0.122520	0	0	0	0	0	0	0	0	0
3	3	-263.75	-148.03	268.46	-264.66	-149.28	268.46	CP	1.5	550.6	0.4	0.4	0.4	1.99153	0.204132	0	0	0	0	0	0	0	0	0
3	3	-264.66	-149.28	268.46	-265.22	-149.77	268.46	CP	0.7	551.3	0.4	0.4	0.4	0.958456	0.0982417	0	0	0	0	0	0	0	0	0
3	3	-265.22	-149.77	268.46	-266.19	-150.53	268.46	CP	1.2	552.5	0.4	0.4	0.4	1.58723	0.162691	0	0	0	0	0	0	0	0	0
3	3	-266.19	-150.53	268.46	-267.47	-152.21	270.32	CP	2.8	555.4	0.4	0.4	0.4	3.62501	0.371564	0	0	0	0	0	0	0	0	0
3	3	-267.47	-152.21	270.32	-267.95	-152.90	270.32	CP	0.8	556.2	0.4	0.4	0.4	1.08265	0.110972	0	0	0	0	0	0	0	0	0
3	3	-267.95	-152.90	270.32	-269.42	-154.03	272.18	CP	2.6	558.8	0.4	0.4	0.4	3.38279	0.346736	0	0	0	0	0	0	0	0	0
3	3	-269.42	-154.03	272.18	-271.20	-155.00	272.18	CP	2.0	560.9	0.4	0.4	0.4	2.61106	0.267634	0	0	0	0	0	0	0	0	0
3	3	-271.20	-155.00	272.18	-271.94	-155.27	274.03	CP	2.0	562.9	0.4	0.4	0.4	2.58992	0.265467	0	0	0	0	0	0	0	0	0
3	3	-271.94	-155.27	274.03	-272.50	-155.15	276.82	CP	2.8	565.7	0.4	0.4	0.4	3.66861	0.376033	0	0	0	0	0	0	0	0	0
3	3	-272.50	-155.15	276.82	-272.78	-154.97	276.82	CP	0.3	566.0	0.4	0.6	0.5	0.512922	0.0606602	0	0	0	0	0	0	0	0	0
3	3	-272.78	-154.97	276.82	-273.71	-154.71	278.67	CP	2.1	568.1	0.6	0.6	0.6	3.60584	0.495804	0	0	0	0	0	0	0	0	0
3	3	-273.71	-154.71	278.67	-273.87	-154.82	278.67	CP	0.2	568.3	0.6	0.6	0.6	0.335499	0.0461311	0	0	0	0	0	0	0	0	0
3	3	-273.87	-154.82	278.67	-275.31	-154.20	281.46	CP	3.2	571.5	0.6	0.6	0.6	5.52974	0.760339	0	0	0	0	0	0	0	0	0
3	3	-275.31	-154.20	281.46	-275.92	-153.56	281.46	CP	0.9	572.4	0.6	0.6	0.6	1.52770	0.210059	0	0	0	0	0	0	0	0	0
3	3	-275.92	-153.56	281.46	-276.61	-153.47	281.46	CP	0.7	573.1	0.6	0.6	0.6	1.20228	0.165314	0	0	0	0	0	0	0	0	0
3	3	-276.61	-153.47	281.46	-276.75	-153.45	281.46	CP	0.1	573.2	0.6	0.6	0.6	0.244385	0.0336029	0	0	0	0	0	0	0	0	0
3	3	-276.75	-153.45	281.46	-277.47	-153.62	281.46	CP	0.7	574.0	0.6	0.6	0.6	1.27828	0.175763	0	0	0	0	0	0	0	0	0
3	3	-277.47	-153.62	281.46	-278.19	-153.80	281.46	CP	0.7	574.7	0.6	0.6	0.6	1.28236	0.176325	0	0	0	0	0	0	0	0	0
3	3	-278.19	-153.80	281.46	-279.56	-153.60	284.24	CP	3.1	577.8	0.6	0.6	0.6	5.36624	0.737858	0	0	0	0	0	0	0	0	0
3	3	-279.56	-153.60	284.24	-280.92	-153.42	285.17	CP	1.7	579.5	0.6	0.6	0.6	2.86379	0.393771	0	0	0	0	0	0	0	0	0
3	3	-280.92	-153.42	285.17	-281.70	-153.04	285.17	CP	0.9	580.4	0.6	0.6	0.6	1.49918	0.206137	0	0	0	0	0	0	0	0	0
3	3	-281.70	-153.04	285.17	-282.33	-153.51	285.17	CP	0.8	581.1	0.6	0.6	0.6	1.35808	0.186736	0	0	0	0	0	0	0	0	0
3	3	-282.33	-153.51	285.17	-283.12	-153.11	286.10	CP	1.3	582.4	0.6	0.6	0.6	2.21882	0.305088	0	0	0	0	0	0	0	0	0
3	3	-283.12	-153.11	286.10	-284.09	-152.14	286.10	CP	1.4	583.8	0.6	0.6	0.6	2.37028	0.325914	0	0	0	0	0	0	0	0	0
3	3	-284.09	-152.14	286.10	-285.17	-151.86	286.10	CP	1.1	584.9	0.6	0.6	0.6	1.92783	0.265077	0	0	0	0	0	0	0	0	0
3	3	-285.17	-151.86	286.10	-286.97	-151.74	286.10	CP	1.8	586.7	0.6	0.6	0.6	3.11706	0.428596	0	0	0	0	0	0	0	0	0
3	3	-286.97	-151.74	286.10	-288.21	-151.71	286.10	CP	1.2	588.0	0.6	0.6	0.6	2.14318	0.294687	0	0	0	0	0	0	0	0	0
3	3	-288.21	-151.71	286.10	-289.17	-151.57	286.10	CP	1.0	588.9	0.6	0.6	0.6	1.67634	0.230497	0	0	0	0	0	0	0	0	0
3	3	-289.17	-151.57	286.10	-290.12	-151.44	286.10	CP	1.0	589.9	0.6	0.6	0.6	1.65675	0.227803	0	0	0	0	0	0	0	0	0
3	3	-290.12	-151.44	286.10	-291.58	-150.82	287.95	CP	2.4	592.3	0.6	0.6	0.6	4.21066	0.578966	0	0	0	0	0	0	0	0	0
3	3	-291.58	-150.82	287.95	-292.55	-150.83	287.95	CP	1.0	593.3	0.6	0.6	0.6	1.67613	0.230468	0	0	0	0	0	0	0	0	0
3	3	-292.55	-150.83	287.95	-293.84	-151.07	288.88	CP	1.6	594.9	0.6	0.4	0.5	2.42755	0.293093	0	0	0	0	0	0	0	0	0
3	3	-293.84	-151.07	288.88	-294.84	-151.35	290.74	CP	2.1	597.0	0.4	0.4	0.4	2.74387	0.281247	0	0	0	0	0	0	0	0	0
3	3	-294.84	-151.35	290.74	-295.39	-151.27	290.74	CP	0.6	597.6	0.4	0.4	0.4	0.715908	0.0733805	0	0	0	0	0	0	0	0	0
3	3	-295.39	-151.27	290.74	-296.10	-151.31	290.74	CP	0.7	598.3	0.4	0.4	0.4	0.915956	0.0938855	0	0	0	0	0	0	0	0	0
3	3	-296.10	-151.31	290.74	-297.34	-152.25	290.74	CP	1.6	599.9	0.4	0.4	0.4	2.00423	0.205433	0	0	0	0	0	0	0	0	0
3	3	-297.34	-152.25	290.74	-298.08	-153.54	292.59	CP	2.4	602.2	0.4	0.4	0.4	3.05738	0.313382	0	0	0	0	0	0	0	0	0
3	3	-298.08	-153.54	292.59	-298.65	-153.60	295.38	CP	2.8	605.1	0.4	0.4	0.4	3.66873	0.376044	0	0	0	0	0	0	0	0	0
3	3	-298.65	-153.60	295.38	-298.86	-153.86	295.38	CP	0.3	605.4	0.4	0.6	0.5	0.514907	0.0609052	0	0	0	0	0	0	0	0	0
3	3	-298.86	-153.86	295.38	-299.32	-154.60	297.23	CP	2.0	607.5	0.6	0.6	0.6	3.53339	0.485841	0	0	0	0	0	0	0	0	0
3	3	-299.32	-154.60	297.23	-299.58	-154.53	297.23	CP	0.3	607.7	0.6	0.6	0.6	0.465214	0.0639669	0	0	0	0	0	0	0	0	0
3	3	-299.58	-154.53	297.23	-300.12	-154.40	300.02	CP	2.8	610.6	0.6	0.6	0.6	4.91534	0.675859	0	0	0	0	0	0	0	0	0
3	3	-300.12	-154.40	300.02	-301.10	-153.72	303.73	CP	3.9	614.5	0.6	0.6	0.6	6.73364	0.925875	0	0	0	0	0	0	0	0	0
3	3	-301.10	-153.72	303.73	-301.70	-153.30	303.73	CP	0.7	615.2	0.6	0.6	0.6	1.26549	0.174005	0	0	0	0	0	0	0	0	0
3	3	-301.70	-153.30	303.73	-302.17	-153.46	305.58	CP	1.9	617.1	0.6	0.6	0.6	3.30964	0.455076	0	0	0	0	0	0	0	0	0
3	3	-302.17	-153.46	305.58	-302.97	-154.41	305.58	CP	1.2	618.4	0.6	0.6	0.6	2.14596	0.295070	0	0	0	0	0	0	0	0	0
3	3	-302.97	-154.41	305.58	-303.47	-154.70	305.58	CP	0.6	618.9	0.6	0.6	0.6	0.998730	0.137325	0	0	0	0	0	0	0	0	0
